centroid_x,centroid_y
4.180000000000000000e+02,1.528750000000000000e+03
4.180000000000000000e+02,1.518333333333333258e+03
6.890000000000000000e+02,6.380000000000000000e+02
8.040000000000000000e+02,5.770000000000000000e+02
8.580000000000000000e+02,5.710000000000000000e+02
2.550000000000000000e+02,6.730000000000000000e+02
3.380000000000000000e+02,6.320000000000000000e+02
1.440000000000000000e+02,1.034000000000000000e+03
1.050000000000000000e+03,1.298000000000000000e+03
5.330000000000000000e+02,1.448000000000000000e+03
5.520000000000000000e+02,1.490000000000000000e+03
9.600000000000000000e+01,7.210000000000000000e+02
6.250000000000000000e+02,7.780000000000000000e+02
2.810000000000000000e+02,7.940000000000000000e+02
7.210000000000000000e+02,1.027000000000000000e+03
5.100000000000000000e+02,6.160000000000000000e+02
1.286000000000000000e+03,4.080000000000000000e+02
9.220000000000000000e+02,3.380000000000000000e+02
2.170000000000000000e+02,9.510000000000000000e+02
9.300000000000000000e+01,1.423000000000000000e+03
2.620000000000000000e+02,1.569000000000000000e+03
3.030000000000000000e+02,1.254000000000000000e+03
9.540000000000000000e+02,1.407000000000000000e+03
8.840000000000000000e+02,9.060000000000000000e+02
8.420000000000000000e+02,8.070000000000000000e+02
8.230000000000000000e+02,1.139000000000000000e+03
1.030000000000000000e+03,1.219000000000000000e+03
1.034000000000000000e+03,1.400000000000000000e+03
1.161000000000000000e+03,1.442000000000000000e+03
3.800000000000000000e+02,8.040000000000000000e+02
1.238000000000000000e+03,6.320000000000000000e+02
7.500000000000000000e+02,2.810000000000000000e+02
6.730000000000000000e+02,5.070000000000000000e+02
1.279000000000000000e+03,4.150000000000000000e+02
1.120000000000000000e+02,1.467000000000000000e+03
3.220000000000000000e+02,1.416000000000000000e+03
6.320000000000000000e+02,1.241000000000000000e+03
7.400000000000000000e+02,1.416000000000000000e+03
1.046000000000000000e+03,1.222000000000000000e+03
7.180000000000000000e+02,1.110000000000000000e+03
9.350000000000000000e+02,3.350000000000000000e+02
1.369000000000000000e+03,3.800000000000000000e+02
4.850000000000000000e+02,7.750000000000000000e+02
7.850000000000000000e+02,1.263000000000000000e+03
8.360000000000000000e+02,1.270000000000000000e+03
9.160000000000000000e+02,2.580000000000000000e+02
5.230000000000000000e+02,4.820000000000000000e+02
1.168000000000000000e+03,4.850000000000000000e+02
1.212000000000000000e+03,7.020000000000000000e+02
2.810000000000000000e+02,7.400000000000000000e+02
9.350000000000000000e+02,1.407000000000000000e+03
7.660000000000000000e+02,1.509000000000000000e+03
6.760000000000000000e+02,1.273000000000000000e+03
5.550000000000000000e+02,7.530000000000000000e+02
1.053000000000000000e+03,6.990000000000000000e+02
1.174000000000000000e+03,1.337000000000000000e+03
8.740000000000000000e+02,1.088000000000000000e+03
1.327000000000000000e+03,9.190000000000000000e+02
6.120000000000000000e+02,9.920000000000000000e+02
4.370000000000000000e+02,9.860000000000000000e+02
2.390000000000000000e+02,1.381000000000000000e+03
9.540000000000000000e+02,1.005000000000000000e+03
8.550000000000000000e+02,1.353000000000000000e+03
8.300000000000000000e+01,1.423000000000000000e+03
3.220000000000000000e+02,1.085000000000000000e+03
1.094000000000000000e+03,6.060000000000000000e+02
1.080000000000000000e+02,7.210000000000000000e+02
4.750000000000000000e+02,1.404000000000000000e+03
6.890000000000000000e+02,6.250000000000000000e+02
1.120000000000000000e+02,1.260000000000000000e+03
1.820000000000000000e+02,1.241000000000000000e+03
2.420000000000000000e+02,4.180000000000000000e+02
1.132000000000000000e+03,2.330000000000000000e+02
4.690000000000000000e+02,8.770000000000000000e+02
1.037000000000000000e+03,7.820000000000000000e+02
9.510000000000000000e+02,1.573000000000000000e+03
1.317000000000000000e+03,1.400000000000000000e+03
1.002000000000000000e+03,1.317000000000000000e+03
6.730000000000000000e+02,1.282000000000000000e+03
5.680000000000000000e+02,1.413000000000000000e+03
1.321000000000000000e+03,4.270000000000000000e+02
1.690000000000000000e+02,1.547000000000000000e+03
2.870000000000000000e+02,6.280000000000000000e+02
8.610000000000000000e+02,7.210000000000000000e+02
5.810000000000000000e+02,1.177000000000000000e+03
9.760000000000000000e+02,5.970000000000000000e+02
9.670000000000000000e+02,2.900000000000000000e+02
7.310000000000000000e+02,5.230000000000000000e+02
5.520000000000000000e+02,9.760000000000000000e+02
5.200000000000000000e+02,5.390000000000000000e+02
6.760000000000000000e+02,7.460000000000000000e+02
7.690000000000000000e+02,1.247000000000000000e+03
7.590000000000000000e+02,1.171000000000000000e+03
6.600000000000000000e+02,1.155000000000000000e+03
4.430000000000000000e+02,1.493000000000000000e+03
8.680000000000000000e+02,5.770000000000000000e+02
1.081000000000000000e+03,5.550000000000000000e+02
7.850000000000000000e+02,7.400000000000000000e+02
1.378000000000000000e+03,6.670000000000000000e+02
5.650000000000000000e+02,1.420000000000000000e+03
2.330000000000000000e+02,9.670000000000000000e+02
8.640000000000000000e+02,1.346000000000000000e+03
8.770000000000000000e+02,3.600000000000000000e+02
8.420000000000000000e+02,3.320000000000000000e+02
4.180000000000000000e+02,3.640000000000000000e+02
2.420000000000000000e+02,4.310000000000000000e+02
7.500000000000000000e+02,2.900000000000000000e+01
8.520000000000000000e+02,1.600000000000000000e+01
1.353000000000000000e+03,6.570000000000000000e+02
1.349000000000000000e+03,1.407000000000000000e+03
1.018000000000000000e+03,1.522000000000000000e+03
1.091000000000000000e+03,4.120000000000000000e+02
1.097000000000000000e+03,6.700000000000000000e+02
9.440000000000000000e+02,1.327000000000000000e+03
7.940000000000000000e+02,1.487000000000000000e+03
4.310000000000000000e+02,1.487000000000000000e+03
2.550000000000000000e+02,9.310000000000000000e+02
7.910000000000000000e+02,1.400000000000000000e+03
2.390000000000000000e+02,7.500000000000000000e+02
2.740000000000000000e+02,7.500000000000000000e+02
7.210000000000000000e+02,1.308000000000000000e+03
1.117000000000000000e+03,2.360000000000000000e+02
1.072000000000000000e+03,4.150000000000000000e+02
1.359000000000000000e+03,8.230000000000000000e+02
1.040000000000000000e+03,1.250000000000000000e+03
3.730000000000000000e+02,1.295000000000000000e+03
1.400000000000000000e+02,1.120000000000000000e+02
4.240000000000000000e+02,1.404000000000000000e+03
1.206000000000000000e+03,1.467000000000000000e+03
5.230000000000000000e+02,1.085000000000000000e+03
5.100000000000000000e+02,6.250000000000000000e+02
7.240000000000000000e+02,1.117000000000000000e+03
8.610000000000000000e+02,7.500000000000000000e+02
1.254000000000000000e+03,1.080000000000000000e+02
8.010000000000000000e+02,3.060000000000000000e+02
9.310000000000000000e+02,4.940000000000000000e+02
1.333000000000000000e+03,7.500000000000000000e+02
1.343000000000000000e+03,8.870000000000000000e+02
1.266000000000000000e+03,1.117000000000000000e+03
1.980000000000000000e+02,1.126000000000000000e+03
2.840000000000000000e+02,1.183000000000000000e+03
3.030000000000000000e+02,1.295000000000000000e+03
3.860000000000000000e+02,1.573000000000000000e+03
3.920000000000000000e+02,1.369000000000000000e+03
4.850000000000000000e+02,1.359000000000000000e+03
1.123000000000000000e+03,5.930000000000000000e+02
7.460000000000000000e+02,8.040000000000000000e+02
7.240000000000000000e+02,1.078000000000000000e+03
7.370000000000000000e+02,1.024000000000000000e+03
8.870000000000000000e+02,1.094000000000000000e+03
6.280000000000000000e+02,1.231000000000000000e+03
7.150000000000000000e+02,1.215000000000000000e+03
1.104000000000000000e+03,1.381000000000000000e+03
1.349000000000000000e+03,1.270000000000000000e+03
9.600000000000000000e+02,7.720000000000000000e+02
2.710000000000000000e+02,7.780000000000000000e+02
2.200000000000000000e+02,8.550000000000000000e+02
1.050000000000000000e+02,1.250000000000000000e+03
3.130000000000000000e+02,1.078000000000000000e+03
3.600000000000000000e+02,1.490000000000000000e+03
7.370000000000000000e+02,1.037000000000000000e+03
6.990000000000000000e+02,1.219000000000000000e+03
9.350000000000000000e+02,1.321000000000000000e+03
7.020000000000000000e+02,3.250000000000000000e+02
4.660000000000000000e+02,8.640000000000000000e+02
4.470000000000000000e+02,1.037000000000000000e+03
7.270000000000000000e+02,2.930000000000000000e+02
8.420000000000000000e+02,7.880000000000000000e+02
7.820000000000000000e+02,1.394000000000000000e+03
1.850000000000000000e+02,1.250000000000000000e+03
1.037000000000000000e+03,7.910000000000000000e+02
3.000000000000000000e+02,7.150000000000000000e+02
1.276000000000000000e+03,1.442000000000000000e+03
6.480000000000000000e+02,7.750000000000000000e+02
4.470000000000000000e+02,8.640000000000000000e+02
