col,row,snr
1.650000000000000000e+02,1.450000000000000000e+02,7.767250206694257031e+00
2.470000000000000000e+02,1.710000000000000000e+02,7.753670729447557974e+00
1.290000000000000000e+02,1.880000000000000000e+02,9.250485315439448186e+00
6.100000000000000000e+01,7.200000000000000000e+01,6.271276625889630196e+00
1.400000000000000000e+02,7.700000000000000000e+01,9.013215467670377734e+00
4.000000000000000000e+01,2.080000000000000000e+02,9.274664918113336043e+00
2.090000000000000000e+02,1.810000000000000000e+02,9.016016060299397950e+00
9.800000000000000000e+01,1.900000000000000000e+02,8.954825216508222496e+00
8.800000000000000000e+01,9.000000000000000000e+01,8.907079479549469880e+00
7.500000000000000000e+01,2.010000000000000000e+02,9.177157608322069393e+00
2.500000000000000000e+01,1.380000000000000000e+02,9.040114370836128899e+00
3.000000000000000000e+01,1.490000000000000000e+02,9.347285652475695983e+00
2.160000000000000000e+02,5.000000000000000000e+01,8.222570634245283117e+00
1.220000000000000000e+02,1.830000000000000000e+02,1.106494959214766638e+01
2.220000000000000000e+02,1.790000000000000000e+02,1.166133293712561425e+01
2.630000000000000000e+02,6.100000000000000000e+01,9.550971606250220347e+00
5.100000000000000000e+01,4.800000000000000000e+01,8.460872325817053508e+00
9.000000000000000000e+01,1.840000000000000000e+02,8.011289749749311184e+00
3.900000000000000000e+01,1.370000000000000000e+02,9.471212567149956740e+00
1.930000000000000000e+02,7.400000000000000000e+01,1.002863970614608569e+01
3.200000000000000000e+01,2.070000000000000000e+02,9.334280815530563657e+00
1.280000000000000000e+02,1.870000000000000000e+02,7.441504399721517338e+00
2.220000000000000000e+02,8.600000000000000000e+01,1.099475809509955582e+01
2.740000000000000000e+02,6.600000000000000000e+01,8.032825543617809316e+00
2.500000000000000000e+01,1.210000000000000000e+02,7.508425580623570461e+00
2.280000000000000000e+02,1.060000000000000000e+02,7.862822053058535765e+00
8.000000000000000000e+01,1.650000000000000000e+02,7.988661206985636198e+00
2.290000000000000000e+02,1.520000000000000000e+02,9.498253057802427790e+00
6.500000000000000000e+01,1.590000000000000000e+02,9.770570319482363431e+00
4.700000000000000000e+01,1.280000000000000000e+02,9.057565023928360048e+00
9.400000000000000000e+01,8.100000000000000000e+01,9.552901300565078913e+00
6.800000000000000000e+01,1.750000000000000000e+02,8.712440189026468218e+00
7.100000000000000000e+01,1.830000000000000000e+02,7.393746598846685281e+00
2.310000000000000000e+02,1.830000000000000000e+02,1.072798819478549426e+01
1.420000000000000000e+02,1.190000000000000000e+02,8.254053548831450371e+00
2.020000000000000000e+02,6.000000000000000000e+00,9.040479627166515542e+00
2.350000000000000000e+02,7.200000000000000000e+01,1.012214716770881395e+01
1.950000000000000000e+02,1.600000000000000000e+01,8.343849406935909485e+00
1.760000000000000000e+02,1.460000000000000000e+02,9.343337496733285619e+00
2.520000000000000000e+02,1.650000000000000000e+02,8.847860767266022108e+00
6.000000000000000000e+00,1.830000000000000000e+02,8.018454012475640269e+00
8.500000000000000000e+01,1.580000000000000000e+02,1.005446706152816105e+01
8.700000000000000000e+01,1.280000000000000000e+02,9.902024992697270989e+00
1.110000000000000000e+02,4.600000000000000000e+01,8.967605582788527485e+00
6.900000000000000000e+01,1.140000000000000000e+02,9.579704051611052762e+00
2.560000000000000000e+02,1.580000000000000000e+02,9.946927976927604220e+00
1.850000000000000000e+02,3.600000000000000000e+01,8.680090396082601245e+00
2.740000000000000000e+02,1.280000000000000000e+02,1.127089503523637859e+01
2.520000000000000000e+02,1.440000000000000000e+02,1.063849418156053517e+01
8.700000000000000000e+01,1.540000000000000000e+02,9.927636029501371695e+00
1.000000000000000000e+01,1.880000000000000000e+02,1.118725062906342060e+01
1.820000000000000000e+02,3.300000000000000000e+01,7.621326973525262893e+00
5.500000000000000000e+01,8.700000000000000000e+01,8.094542660346499829e+00
6.600000000000000000e+01,1.530000000000000000e+02,8.270539340009117169e+00
1.810000000000000000e+02,1.970000000000000000e+02,9.505163163986743768e+00
2.700000000000000000e+01,1.090000000000000000e+02,9.240795068370434961e+00
2.920000000000000000e+02,6.100000000000000000e+01,1.140661046473138107e+01
2.400000000000000000e+02,9.500000000000000000e+01,8.790260734937731968e+00
4.400000000000000000e+01,1.520000000000000000e+02,9.708363440237155473e+00
3.700000000000000000e+01,1.440000000000000000e+02,8.260261462839826763e+00
1.900000000000000000e+02,7.200000000000000000e+01,9.592841722112463998e+00
1.420000000000000000e+02,9.000000000000000000e+01,8.167715591487629823e+00
1.310000000000000000e+02,1.140000000000000000e+02,7.543359060725292942e+00
1.760000000000000000e+02,2.200000000000000000e+01,9.103634706670415966e+00
5.600000000000000000e+01,9.100000000000000000e+01,1.011143481667197008e+01
2.260000000000000000e+02,9.200000000000000000e+01,1.049557626820685385e+01
1.990000000000000000e+02,7.600000000000000000e+01,9.380314697736082508e+00
1.110000000000000000e+02,4.500000000000000000e+01,8.924175938482717285e+00
1.500000000000000000e+01,1.090000000000000000e+02,9.633932962387408594e+00
1.400000000000000000e+02,1.080000000000000000e+02,9.714941632921254566e+00
2.850000000000000000e+02,1.290000000000000000e+02,9.511517962436968787e+00
2.830000000000000000e+02,6.200000000000000000e+01,8.350564561885075676e+00
2.240000000000000000e+02,1.290000000000000000e+02,1.024733717161134905e+01
7.900000000000000000e+01,1.260000000000000000e+02,8.421102870412168429e+00
9.300000000000000000e+01,1.910000000000000000e+02,9.083795159228468918e+00
6.000000000000000000e+01,7.900000000000000000e+01,8.452954662538243014e+00
2.240000000000000000e+02,9.100000000000000000e+01,9.281689064014033264e+00
2.130000000000000000e+02,5.800000000000000000e+01,1.145787547829887920e+01
5.400000000000000000e+01,3.300000000000000000e+01,8.412893461033865705e+00
6.300000000000000000e+01,7.600000000000000000e+01,7.175483688717918085e+00
1.240000000000000000e+02,1.140000000000000000e+02,7.273206157254536564e+00
2.660000000000000000e+02,1.440000000000000000e+02,9.893087651223433809e+00
2.800000000000000000e+01,1.060000000000000000e+02,7.763361603179516734e+00
1.760000000000000000e+02,1.460000000000000000e+02,9.565896435705097289e+00
2.250000000000000000e+02,1.220000000000000000e+02,7.585937018705710244e+00
1.600000000000000000e+01,1.400000000000000000e+02,8.785626670517931558e+00
7.000000000000000000e+01,2.080000000000000000e+02,8.534353232765839792e+00
7.700000000000000000e+01,1.100000000000000000e+02,8.569423878547096862e+00
5.200000000000000000e+01,5.000000000000000000e+01,9.501772774721437997e+00
2.390000000000000000e+02,1.570000000000000000e+02,9.071318657398133922e+00
7.800000000000000000e+01,1.750000000000000000e+02,9.013641384190160366e+00
2.370000000000000000e+02,8.300000000000000000e+01,8.648933322572606386e+00
6.700000000000000000e+01,3.500000000000000000e+01,9.229408610283572401e+00
5.200000000000000000e+01,8.200000000000000000e+01,1.072644703690441581e+01
1.460000000000000000e+02,1.320000000000000000e+02,9.579171414022853881e+00
1.380000000000000000e+02,1.160000000000000000e+02,1.019703262415995582e+01
2.250000000000000000e+02,1.090000000000000000e+02,8.604393882444734132e+00
2.250000000000000000e+02,1.040000000000000000e+02,9.316877464190140401e+00
1.710000000000000000e+02,1.880000000000000000e+02,1.018778525855221950e+01
9.000000000000000000e+01,1.750000000000000000e+02,9.010465846246901833e+00
