col,row,snr
7.800000000000000000e+01,1.750000000000000000e+02,6.198525676666065465e+00
7.000000000000000000e+00,5.100000000000000000e+01,7.401483403667105776e+00
1.950000000000000000e+02,7.500000000000000000e+01,5.702666974556962920e+00
1.100000000000000000e+02,7.500000000000000000e+01,7.491330229811351771e+00
4.300000000000000000e+01,1.290000000000000000e+02,8.179781471177030028e+00
5.100000000000000000e+01,2.060000000000000000e+02,6.895880483330395272e+00
2.800000000000000000e+02,6.700000000000000000e+01,6.153404316057015322e+00
2.450000000000000000e+02,1.020000000000000000e+02,7.643677492216877312e+00
2.570000000000000000e+02,1.710000000000000000e+02,5.538222961287215362e+00
2.940000000000000000e+02,8.300000000000000000e+01,6.615440046275076647e+00
3.700000000000000000e+01,1.330000000000000000e+02,5.597815340517339422e+00
1.000000000000000000e+01,5.400000000000000000e+01,8.282947400169348384e+00
2.560000000000000000e+02,8.700000000000000000e+01,8.385326571946473351e+00
1.000000000000000000e+02,1.970000000000000000e+02,8.066308109841159535e+00
6.800000000000000000e+01,1.350000000000000000e+02,4.704990585697787608e+00
5.100000000000000000e+01,2.010000000000000000e+02,5.914718002002345543e+00
1.870000000000000000e+02,7.700000000000000000e+01,7.784816617598203869e+00
2.920000000000000000e+02,7.500000000000000000e+01,6.112112674142347046e+00
7.500000000000000000e+01,2.160000000000000000e+02,5.346680904371730492e+00
2.700000000000000000e+02,1.210000000000000000e+02,5.578189736035168877e+00
2.530000000000000000e+02,9.500000000000000000e+01,6.991947347281726621e+00
2.140000000000000000e+02,1.550000000000000000e+02,8.120748743511702727e+00
2.790000000000000000e+02,1.330000000000000000e+02,6.427409664605316486e+00
2.700000000000000000e+01,3.800000000000000000e+01,8.815126556391080115e+00
2.250000000000000000e+02,1.200000000000000000e+02,8.694018323271315296e+00
6.800000000000000000e+01,1.280000000000000000e+02,8.047694698104789879e+00
4.800000000000000000e+01,8.000000000000000000e+01,5.797809059436654699e+00
3.100000000000000000e+01,2.010000000000000000e+02,7.344278157462516887e+00
2.900000000000000000e+02,8.400000000000000000e+01,7.937815821942635353e+00
3.200000000000000000e+01,1.610000000000000000e+02,7.536240134166826365e+00
2.070000000000000000e+02,1.350000000000000000e+02,7.263996099827773278e+00
2.840000000000000000e+02,4.900000000000000000e+01,5.975846421308038003e+00
