col,row,snr
2.820000000000000000e+02,1.470000000000000000e+02,6.195157198521139996e+00
2.550000000000000000e+02,9.500000000000000000e+01,6.678694144745012551e+00
1.490000000000000000e+02,1.010000000000000000e+02,7.053774702687344522e+00
3.100000000000000000e+01,1.650000000000000000e+02,8.684339946020505963e+00
4.100000000000000000e+01,7.000000000000000000e+01,7.651510830138708918e+00
2.500000000000000000e+02,1.710000000000000000e+02,1.012089603831941353e+01
2.300000000000000000e+01,4.000000000000000000e+01,5.239972835822020336e+00
3.200000000000000000e+01,8.900000000000000000e+01,6.897600364015528562e+00
2.230000000000000000e+02,6.400000000000000000e+01,8.909610123580973706e+00
1.780000000000000000e+02,1.020000000000000000e+02,7.093822263527014726e+00
2.040000000000000000e+02,4.000000000000000000e+01,8.666862926683904789e+00
1.500000000000000000e+02,1.020000000000000000e+02,6.999849813664391185e+00
2.600000000000000000e+01,1.480000000000000000e+02,5.887740339761040609e+00
2.080000000000000000e+02,1.240000000000000000e+02,8.551059193435190053e+00
1.930000000000000000e+02,1.370000000000000000e+02,6.636320378881411131e+00
4.900000000000000000e+01,5.600000000000000000e+01,8.485424529831696816e+00
2.700000000000000000e+02,3.000000000000000000e+01,6.629862970027331492e+00
2.740000000000000000e+02,9.600000000000000000e+01,6.879929224480942906e+00
7.000000000000000000e+00,1.870000000000000000e+02,7.987014967114868469e+00
1.090000000000000000e+02,5.400000000000000000e+01,8.341533191666975711e+00
8.300000000000000000e+01,9.700000000000000000e+01,6.433711517101469823e+00
2.500000000000000000e+01,3.600000000000000000e+01,8.397437642237139954e+00
2.120000000000000000e+02,1.580000000000000000e+02,5.971582406526729336e+00
2.040000000000000000e+02,1.590000000000000000e+02,6.315133124831747935e+00
2.190000000000000000e+02,1.440000000000000000e+02,6.891965162004909828e+00
3.900000000000000000e+01,1.710000000000000000e+02,6.311334045065373211e+00
2.220000000000000000e+02,1.510000000000000000e+02,7.523147929631453401e+00
3.500000000000000000e+01,9.500000000000000000e+01,7.528957279634448163e+00
1.870000000000000000e+02,1.450000000000000000e+02,7.071553864407717604e+00
7.800000000000000000e+01,5.100000000000000000e+01,7.319584377309404921e+00
1.800000000000000000e+01,1.430000000000000000e+02,7.993663599182100121e+00
2.560000000000000000e+02,9.500000000000000000e+01,6.696090090393275851e+00
2.600000000000000000e+02,1.930000000000000000e+02,6.268394488842030654e+00
1.830000000000000000e+02,1.250000000000000000e+02,6.829390633421715151e+00
2.150000000000000000e+02,1.670000000000000000e+02,6.428553168406825336e+00
2.620000000000000000e+02,1.820000000000000000e+02,7.671277433674867474e+00
2.400000000000000000e+02,9.200000000000000000e+01,4.885288300103246328e+00
1.770000000000000000e+02,1.560000000000000000e+02,7.092567263508334996e+00
6.900000000000000000e+01,5.900000000000000000e+01,6.522264735132811353e+00
1.930000000000000000e+02,1.630000000000000000e+02,6.411543285799933045e+00
4.500000000000000000e+01,3.900000000000000000e+01,6.258064113734478795e+00
1.420000000000000000e+02,9.900000000000000000e+01,6.081583843961027469e+00
8.500000000000000000e+01,1.170000000000000000e+02,7.512120390970901340e+00
1.900000000000000000e+02,3.800000000000000000e+01,6.294529620557941740e+00
1.830000000000000000e+02,1.330000000000000000e+02,7.898691049341250547e+00
9.700000000000000000e+01,1.900000000000000000e+02,7.532468663653149932e+00
1.930000000000000000e+02,2.400000000000000000e+01,4.396889299353617275e+00
1.790000000000000000e+02,1.240000000000000000e+02,9.258041556442336173e+00
2.220000000000000000e+02,1.600000000000000000e+02,7.256751571248045707e+00
2.610000000000000000e+02,1.760000000000000000e+02,5.441565375253460068e+00
2.640000000000000000e+02,4.600000000000000000e+01,5.009935354097867055e+00
7.000000000000000000e+00,1.960000000000000000e+02,8.201370791824093232e+00
1.730000000000000000e+02,1.480000000000000000e+02,8.007597098611725528e+00
2.610000000000000000e+02,6.600000000000000000e+01,6.435887340651869515e+00
1.980000000000000000e+02,3.100000000000000000e+01,4.552690623359554323e+00
1.950000000000000000e+02,4.600000000000000000e+01,6.661262561018968853e+00
1.010000000000000000e+02,1.860000000000000000e+02,7.052909537777905413e+00
3.200000000000000000e+01,4.600000000000000000e+01,6.526910285993104743e+00
1.950000000000000000e+02,1.680000000000000000e+02,5.643889949313796173e+00
2.700000000000000000e+02,2.300000000000000000e+01,7.276086955610033158e+00
2.490000000000000000e+02,1.680000000000000000e+02,7.156995459776652524e+00
2.350000000000000000e+02,1.020000000000000000e+02,9.318107487454110327e+00
2.820000000000000000e+02,1.470000000000000000e+02,6.062237947357025369e+00
6.600000000000000000e+01,9.000000000000000000e+01,7.517167769970337865e+00
1.960000000000000000e+02,8.300000000000000000e+01,8.043338160059430919e+00
6.000000000000000000e+00,1.980000000000000000e+02,6.687736676438417405e+00
4.100000000000000000e+01,3.300000000000000000e+01,5.466660065753989883e+00
2.690000000000000000e+02,5.300000000000000000e+01,6.408818179604523380e+00
3.600000000000000000e+01,3.800000000000000000e+01,8.778613811244467158e+00
2.640000000000000000e+02,1.910000000000000000e+02,8.415903359811427009e+00
6.300000000000000000e+01,9.500000000000000000e+01,7.243508769113963019e+00
2.380000000000000000e+02,8.400000000000000000e+01,5.858394806225209805e+00
7.500000000000000000e+01,5.900000000000000000e+01,6.221345620656331121e+00
2.750000000000000000e+02,4.800000000000000000e+01,9.373878807420776837e+00
2.790000000000000000e+02,9.600000000000000000e+01,7.896067100149878115e+00
1.090000000000000000e+02,5.800000000000000000e+01,8.091148770909324384e+00
8.900000000000000000e+01,9.200000000000000000e+01,7.035525243038016185e+00
8.400000000000000000e+01,1.160000000000000000e+02,6.606630121976317049e+00
1.740000000000000000e+02,1.110000000000000000e+02,6.554489978885324142e+00
2.620000000000000000e+02,7.400000000000000000e+01,7.624257740136716421e+00
4.400000000000000000e+01,7.800000000000000000e+01,5.771939346648658820e+00
1.970000000000000000e+02,4.700000000000000000e+01,7.260491821181353167e+00
1.820000000000000000e+02,1.630000000000000000e+02,6.277695046401110979e+00
1.920000000000000000e+02,1.380000000000000000e+02,7.062810260499474246e+00
5.000000000000000000e+01,5.700000000000000000e+01,6.472281295389065825e+00
1.940000000000000000e+02,8.200000000000000000e+01,6.559738759277126796e+00
4.400000000000000000e+01,4.100000000000000000e+01,6.070520205572361050e+00
3.100000000000000000e+01,1.960000000000000000e+02,7.068589357592803601e+00
2.220000000000000000e+02,6.200000000000000000e+01,7.086918543329535858e+00
2.350000000000000000e+02,1.090000000000000000e+02,5.591351754046470113e+00
1.460000000000000000e+02,1.040000000000000000e+02,5.808236891186937534e+00
6.000000000000000000e+00,1.970000000000000000e+02,7.063474635120633671e+00
2.000000000000000000e+02,1.240000000000000000e+02,8.048099494319021829e+00
6.200000000000000000e+01,8.100000000000000000e+01,8.358921951075284795e+00
1.800000000000000000e+02,1.370000000000000000e+02,8.333343479073061388e+00
2.540000000000000000e+02,6.300000000000000000e+01,7.616812326812994804e+00
3.400000000000000000e+01,1.880000000000000000e+02,8.325602442758759381e+00
1.350000000000000000e+02,1.040000000000000000e+02,5.402418084447831781e+00
2.660000000000000000e+02,4.600000000000000000e+01,6.398391262243645627e+00
6.700000000000000000e+01,5.400000000000000000e+01,7.440384219805682875e+00
