centroid_x,centroid_y
3.910000000000000000e+02,7.672500000000000000e+02
3.830000000000000000e+02,7.745000000000000000e+02
1.460000000000000000e+02,5.890000000000000000e+02
4.350000000000000000e+02,1.045000000000000000e+03
6.330000000000000000e+02,8.550000000000000000e+02
6.650000000000000000e+02,1.307000000000000000e+03
1.214000000000000000e+03,1.377000000000000000e+03
9.340000000000000000e+02,4.760000000000000000e+02
8.260000000000000000e+02,6.710000000000000000e+02
6.590000000000000000e+02,2.710000000000000000e+02
8.670000000000000000e+02,4.290000000000000000e+02
7.790000000000000000e+02,4.090000000000000000e+02
9.310000000000000000e+02,5.950000000000000000e+02
1.243000000000000000e+03,1.103000000000000000e+03
9.450000000000000000e+02,7.530000000000000000e+02
6.450000000000000000e+02,9.920000000000000000e+02
7.380000000000000000e+02,8.750000000000000000e+02
8.640000000000000000e+02,1.377000000000000000e+03
1.810000000000000000e+02,9.370000000000000000e+02
7.600000000000000000e+01,6.010000000000000000e+02
9.570000000000000000e+02,2.920000000000000000e+02
9.000000000000000000e+00,9.900000000000000000e+01
9.300000000000000000e+01,2.130000000000000000e+02
1.690000000000000000e+02,1.106000000000000000e+03
8.110000000000000000e+02,5.690000000000000000e+02
1.214000000000000000e+03,3.470000000000000000e+02
7.880000000000000000e+02,2.390000000000000000e+02
8.080000000000000000e+02,1.600000000000000000e+02
1.140000000000000000e+02,1.167000000000000000e+03
7.730000000000000000e+02,4.670000000000000000e+02
9.690000000000000000e+02,7.530000000000000000e+02
8.640000000000000000e+02,4.840000000000000000e+02
3.470000000000000000e+02,2.130000000000000000e+02
1.097000000000000000e+03,8.260000000000000000e+02
1.021000000000000000e+03,1.436000000000000000e+03
1.720000000000000000e+02,8.350000000000000000e+02
7.120000000000000000e+02,2.900000000000000000e+01
8.720000000000000000e+02,9.280000000000000000e+02
1.304000000000000000e+03,1.231000000000000000e+03
8.430000000000000000e+02,6.220000000000000000e+02
6.650000000000000000e+02,2.570000000000000000e+02
4.100000000000000000e+01,4.030000000000000000e+02
8.800000000000000000e+01,7.000000000000000000e+02
1.140000000000000000e+02,8.140000000000000000e+02
9.020000000000000000e+02,1.243000000000000000e+03
6.220000000000000000e+02,8.200000000000000000e+02
5.400000000000000000e+02,1.170000000000000000e+02
9.130000000000000000e+02,7.300000000000000000e+01
9.400000000000000000e+02,4.640000000000000000e+02
8.520000000000000000e+02,6.240000000000000000e+02
7.530000000000000000e+02,7.620000000000000000e+02
6.920000000000000000e+02,7.670000000000000000e+02
4.840000000000000000e+02,7.410000000000000000e+02
