centroid_x,centroid_y
9.370000000000000000e+02,4.730000000000000000e+02
1.140000000000000000e+02,8.170000000000000000e+02
1.690000000000000000e+02,8.350000000000000000e+02
5.430000000000000000e+02,1.250000000000000000e+02
1.110000000000000000e+02,1.167000000000000000e+03
8.800000000000000000e+01,6.970000000000000000e+02
8.610000000000000000e+02,4.290000000000000000e+02
7.820000000000000000e+02,4.110000000000000000e+02
6.590000000000000000e+02,2.710000000000000000e+02
1.220000000000000000e+03,1.377000000000000000e+03
9.000000000000000000e+00,9.600000000000000000e+01
8.700000000000000000e+02,9.310000000000000000e+02
7.730000000000000000e+02,4.670000000000000000e+02
8.110000000000000000e+02,5.750000000000000000e+02
6.360000000000000000e+02,8.520000000000000000e+02
1.780000000000000000e+02,9.340000000000000000e+02
7.120000000000000000e+02,2.900000000000000000e+01
1.100000000000000000e+03,8.230000000000000000e+02
1.202000000000000000e+03,2.830000000000000000e+02
4.380000000000000000e+02,1.045000000000000000e+03
9.450000000000000000e+02,7.560000000000000000e+02
9.600000000000000000e+01,2.160000000000000000e+02
1.690000000000000000e+02,1.109000000000000000e+03
8.520000000000000000e+02,6.160000000000000000e+02
1.304000000000000000e+03,1.228000000000000000e+03
7.620000000000000000e+02,7.620000000000000000e+02
6.650000000000000000e+02,2.630000000000000000e+02
8.230000000000000000e+02,6.770000000000000000e+02
9.310000000000000000e+02,5.890000000000000000e+02
1.188000000000000000e+03,6.890000000000000000e+02
6.710000000000000000e+02,1.313000000000000000e+03
7.940000000000000000e+02,2.360000000000000000e+02
1.430000000000000000e+02,5.890000000000000000e+02
6.240000000000000000e+02,8.230000000000000000e+02
6.890000000000000000e+02,7.730000000000000000e+02
1.246000000000000000e+03,1.103000000000000000e+03
9.480000000000000000e+02,2.950000000000000000e+02
4.100000000000000000e+01,4.060000000000000000e+02
3.910000000000000000e+02,7.730000000000000000e+02
6.390000000000000000e+02,1.001000000000000000e+03
8.610000000000000000e+02,1.380000000000000000e+03
9.660000000000000000e+02,7.470000000000000000e+02
4.790000000000000000e+02,7.410000000000000000e+02
7.600000000000000000e+01,6.010000000000000000e+02
9.020000000000000000e+02,1.240000000000000000e+03
8.080000000000000000e+02,1.630000000000000000e+02
