centroid_x,centroid_y
3.440000000000000000e+02,1.900000000000000000e+02
3.488000000000000114e+02,2.040000000000000000e+02
9.310000000000000000e+02,6.010000000000000000e+02
8.080000000000000000e+02,5.750000000000000000e+02
7.150000000000000000e+02,2.000000000000000000e+01
1.660000000000000000e+02,1.103000000000000000e+03
7.180000000000000000e+02,3.200000000000000000e+01
6.330000000000000000e+02,8.580000000000000000e+02
1.304000000000000000e+03,1.231000000000000000e+03
8.750000000000000000e+02,9.280000000000000000e+02
1.100000000000000000e+03,8.200000000000000000e+02
8.260000000000000000e+02,6.770000000000000000e+02
1.331000000000000000e+03,4.290000000000000000e+02
9.160000000000000000e+02,7.300000000000000000e+01
8.490000000000000000e+02,6.240000000000000000e+02
7.790000000000000000e+02,4.670000000000000000e+02
7.910000000000000000e+02,2.420000000000000000e+02
1.214000000000000000e+03,1.377000000000000000e+03
1.240000000000000000e+03,1.103000000000000000e+03
9.600000000000000000e+02,7.530000000000000000e+02
9.600000000000000000e+01,2.160000000000000000e+02
8.610000000000000000e+02,4.260000000000000000e+02
1.191000000000000000e+03,6.860000000000000000e+02
4.100000000000000000e+01,3.940000000000000000e+02
4.870000000000000000e+02,7.440000000000000000e+02
9.310000000000000000e+02,5.840000000000000000e+02
1.720000000000000000e+02,8.400000000000000000e+02
8.800000000000000000e+01,7.030000000000000000e+02
1.460000000000000000e+02,5.890000000000000000e+02
9.450000000000000000e+02,7.620000000000000000e+02
6.190000000000000000e+02,8.230000000000000000e+02
8.670000000000000000e+02,1.377000000000000000e+03
8.080000000000000000e+02,1.660000000000000000e+02
9.570000000000000000e+02,2.950000000000000000e+02
1.140000000000000000e+02,1.173000000000000000e+03
1.021000000000000000e+03,1.433000000000000000e+03
8.550000000000000000e+02,1.377000000000000000e+03
1.200000000000000000e+02,8.170000000000000000e+02
1.800000000000000000e+01,1.080000000000000000e+02
6.620000000000000000e+02,2.740000000000000000e+02
7.760000000000000000e+02,4.090000000000000000e+02
9.340000000000000000e+02,4.790000000000000000e+02
9.720000000000000000e+02,7.440000000000000000e+02
7.590000000000000000e+02,7.670000000000000000e+02
1.170000000000000000e+02,1.161000000000000000e+03
9.020000000000000000e+02,1.252000000000000000e+03
8.200000000000000000e+01,6.040000000000000000e+02
5.370000000000000000e+02,1.200000000000000000e+02
1.080000000000000000e+02,8.200000000000000000e+02
1.810000000000000000e+02,9.370000000000000000e+02
6.680000000000000000e+02,1.307000000000000000e+03
6.970000000000000000e+02,7.670000000000000000e+02
8.990000000000000000e+02,1.237000000000000000e+03
9.340000000000000000e+02,4.610000000000000000e+02
4.350000000000000000e+02,1.045000000000000000e+03
