centroid_x,centroid_y
1.248000000000000000e+03,1.450000000000000000e+02
1.131000000000000000e+03,5.950000000000000000e+02
9.980000000000000000e+02,9.290000000000000000e+02
8.200000000000000000e+02,3.900000000000000000e+01
4.060000000000000000e+02,9.500000000000000000e+01
1.780000000000000000e+02,7.390000000000000000e+02
8.060000000000000000e+02,7.530000000000000000e+02
1.006000000000000000e+03,1.123000000000000000e+03
1.580000000000000000e+02,7.480000000000000000e+02
1.126000000000000000e+03,5.530000000000000000e+02
1.351000000000000000e+03,1.017000000000000000e+03
1.012000000000000000e+03,1.184000000000000000e+03
1.580000000000000000e+02,1.500000000000000000e+02
6.340000000000000000e+02,1.207000000000000000e+03
9.840000000000000000e+02,8.000000000000000000e+00
5.280000000000000000e+02,4.000000000000000000e+02
1.151000000000000000e+03,6.200000000000000000e+02
1.187000000000000000e+03,6.230000000000000000e+02
1.298000000000000000e+03,8.340000000000000000e+02
9.560000000000000000e+02,1.259000000000000000e+03
1.379000000000000000e+03,1.073000000000000000e+03
1.282000000000000000e+03,9.450000000000000000e+02
1.226000000000000000e+03,1.276000000000000000e+03
9.500000000000000000e+01,7.390000000000000000e+02
1.295000000000000000e+03,9.150000000000000000e+02
8.920000000000000000e+02,1.298000000000000000e+03
7.500000000000000000e+01,5.780000000000000000e+02
4.560000000000000000e+02,1.162000000000000000e+03
4.730000000000000000e+02,1.182000000000000000e+03
1.131000000000000000e+03,5.780000000000000000e+02
1.284000000000000000e+03,1.315000000000000000e+03
6.340000000000000000e+02,3.100000000000000000e+01
4.310000000000000000e+02,1.560000000000000000e+02
3.220000000000000000e+02,1.070000000000000000e+03
4.700000000000000000e+01,1.332000000000000000e+03
1.310000000000000000e+02,1.170000000000000000e+02
6.230000000000000000e+02,4.110000000000000000e+02
9.480000000000000000e+02,1.110000000000000000e+02
1.179000000000000000e+03,1.009000000000000000e+03
3.140000000000000000e+02,6.100000000000000000e+01
1.234000000000000000e+03,7.120000000000000000e+02
1.259000000000000000e+03,2.970000000000000000e+02
8.510000000000000000e+02,4.030000000000000000e+02
1.076000000000000000e+03,8.280000000000000000e+02
1.120000000000000000e+03,1.006000000000000000e+03
1.060000000000000000e+02,1.500000000000000000e+02
3.980000000000000000e+02,1.750000000000000000e+02
4.890000000000000000e+02,1.830000000000000000e+02
6.280000000000000000e+02,2.220000000000000000e+02
9.010000000000000000e+02,3.100000000000000000e+01
9.420000000000000000e+02,3.300000000000000000e+01
9.590000000000000000e+02,1.530000000000000000e+02
1.015000000000000000e+03,7.010000000000000000e+02
6.370000000000000000e+02,4.000000000000000000e+02
1.318000000000000000e+03,7.200000000000000000e+01
