centroid_x,centroid_y
8.996000000000000227e+02,3.560000000000000000e+02
8.920000000000000000e+02,3.490000000000000000e+02
7.900000000000000000e+02,6.870000000000000000e+02
9.590000000000000000e+02,8.980000000000000000e+02
1.137000000000000000e+03,9.980000000000000000e+02
1.106000000000000000e+03,1.970000000000000000e+02
1.254000000000000000e+03,7.010000000000000000e+02
8.780000000000000000e+02,5.700000000000000000e+02
9.400000000000000000e+02,7.620000000000000000e+02
1.270000000000000000e+03,9.370000000000000000e+02
1.282000000000000000e+03,1.670000000000000000e+02
1.340000000000000000e+03,4.060000000000000000e+02
7.200000000000000000e+02,8.650000000000000000e+02
1.134000000000000000e+03,9.840000000000000000e+02
1.101000000000000000e+03,8.670000000000000000e+02
9.150000000000000000e+02,3.590000000000000000e+02
9.150000000000000000e+02,3.060000000000000000e+02
1.190000000000000000e+03,9.170000000000000000e+02
1.212000000000000000e+03,9.620000000000000000e+02
1.326000000000000000e+03,1.220000000000000000e+02
9.950000000000000000e+02,7.840000000000000000e+02
5.450000000000000000e+02,8.560000000000000000e+02
8.400000000000000000e+02,6.560000000000000000e+02
1.243000000000000000e+03,6.980000000000000000e+02
1.093000000000000000e+03,9.010000000000000000e+02
8.450000000000000000e+02,8.340000000000000000e+02
7.060000000000000000e+02,5.200000000000000000e+02
6.840000000000000000e+02,5.420000000000000000e+02
6.810000000000000000e+02,5.920000000000000000e+02
1.209000000000000000e+03,1.640000000000000000e+02
1.295000000000000000e+03,3.140000000000000000e+02
1.245000000000000000e+03,3.750000000000000000e+02
1.309000000000000000e+03,5.120000000000000000e+02
1.251000000000000000e+03,5.620000000000000000e+02
1.212000000000000000e+03,6.060000000000000000e+02
1.318000000000000000e+03,7.920000000000000000e+02
1.176000000000000000e+03,8.170000000000000000e+02
1.143000000000000000e+03,1.026000000000000000e+03
9.420000000000000000e+02,4.700000000000000000e+02
6.590000000000000000e+02,5.500000000000000000e+02
5.200000000000000000e+02,5.480000000000000000e+02
8.450000000000000000e+02,5.310000000000000000e+02
