centroid_x,centroid_y
1.744000000000000057e+02,7.387999999999999545e+02
1.706666666666666572e+02,7.470000000000000000e+02
6.310000000000000000e+02,1.204000000000000000e+03
3.170000000000000000e+02,6.400000000000000000e+01
9.700000000000000000e+01,7.390000000000000000e+02
6.700000000000000000e+02,4.530000000000000000e+02
4.890000000000000000e+02,1.780000000000000000e+02
1.184000000000000000e+03,6.280000000000000000e+02
1.129000000000000000e+03,5.590000000000000000e+02
9.400000000000000000e+02,3.900000000000000000e+01
8.090000000000000000e+02,4.200000000000000000e+01
1.020000000000000000e+03,7.030000000000000000e+02
1.079000000000000000e+03,8.340000000000000000e+02
1.131000000000000000e+03,5.950000000000000000e+02
9.650000000000000000e+02,1.257000000000000000e+03
8.560000000000000000e+02,4.090000000000000000e+02
9.590000000000000000e+02,1.530000000000000000e+02
1.293000000000000000e+03,9.150000000000000000e+02
1.257000000000000000e+03,1.500000000000000000e+02
9.040000000000000000e+02,3.100000000000000000e+01
6.310000000000000000e+02,3.100000000000000000e+01
3.920000000000000000e+02,1.720000000000000000e+02
1.580000000000000000e+02,1.470000000000000000e+02
5.280000000000000000e+02,3.950000000000000000e+02
6.390000000000000000e+02,4.000000000000000000e+02
8.510000000000000000e+02,4.060000000000000000e+02
8.920000000000000000e+02,1.309000000000000000e+03
1.006000000000000000e+03,1.123000000000000000e+03
1.530000000000000000e+02,7.480000000000000000e+02
4.730000000000000000e+02,1.184000000000000000e+03
9.370000000000000000e+02,1.110000000000000000e+02
6.170000000000000000e+02,4.140000000000000000e+02
4.200000000000000000e+02,1.700000000000000000e+02
1.120000000000000000e+03,1.006000000000000000e+03
9.810000000000000000e+02,1.400000000000000000e+01
5.000000000000000000e+01,1.332000000000000000e+03
4.000000000000000000e+02,9.500000000000000000e+01
7.800000000000000000e+01,5.700000000000000000e+02
5.560000000000000000e+02,1.223000000000000000e+03
8.060000000000000000e+02,7.560000000000000000e+02
1.279000000000000000e+03,9.450000000000000000e+02
1.182000000000000000e+03,1.015000000000000000e+03
1.223000000000000000e+03,1.279000000000000000e+03
6.340000000000000000e+02,2.220000000000000000e+02
1.279000000000000000e+03,1.318000000000000000e+03
1.109000000000000000e+03,8.560000000000000000e+02
1.234000000000000000e+03,7.090000000000000000e+02
1.012000000000000000e+03,1.187000000000000000e+03
9.840000000000000000e+02,9.310000000000000000e+02
1.265000000000000000e+03,2.970000000000000000e+02
1.282000000000000000e+03,9.540000000000000000e+02
4.590000000000000000e+02,1.165000000000000000e+03
1.351000000000000000e+03,3.920000000000000000e+02
