centroid_x,centroid_y
1.310000000000000000e+02,3.310000000000000000e+02
1.920000000000000000e+02,2.780000000000000000e+02
1.330000000000000000e+02,3.530000000000000000e+02
2.200000000000000000e+02,3.390000000000000000e+02
1.310000000000000000e+02,5.620000000000000000e+02
8.120000000000000000e+02,1.060000000000000000e+02
1.420000000000000000e+02,5.000000000000000000e+02
2.450000000000000000e+02,4.250000000000000000e+02
1.220000000000000000e+02,1.015000000000000000e+03
2.780000000000000000e+02,1.023000000000000000e+03
1.095733812949640196e+03,5.896446043165467472e+02
8.899381294964028939e+02,7.991956834532375069e+02
1.141925179856115165e+03,5.757496402877698074e+02
1.051044604316546838e+03,5.318115107913669135e+02
1.203138129496402826e+03,5.986575539568345903e+02
1.028887769784172633e+03,7.695280575539568417e+02
1.087096402877697983e+03,8.626618705035971288e+02
8.997021582733813148e+02,7.113194244604317191e+02
1.207644604316546747e+03,7.706546762589928221e+02
1.009359712230215791e+03,8.844431654676259313e+02
1.171592805755395602e+03,8.397539568345323460e+02
1.310542446043165455e+03,9.020935251798562149e+02
8.516330935251799019e+02,5.284316546762589724e+02
8.831784172661870116e+02,5.712431654676258859e+02
9.117194244604316964e+02,8.025755395683453344e+02
1.138545323741007223e+03,6.414690647482013901e+02
1.128781294964028802e+03,7.740345323741007633e+02
1.149435971223021625e+03,5.513395683453237552e+02
1.297398561151079093e+03,5.952776978417266491e+02
1.293267625899280574e+03,7.466201438848920588e+02
1.194500719424460385e+03,7.124460431654676995e+02
1.197880575539568326e+03,6.688834532374100945e+02
1.197880575539568326e+03,6.632503597122301926e+02
1.105873381294964020e+03,7.781654676258992822e+02
8.734143884892085907e+02,7.146992805755395466e+02
8.779208633093525123e+02,7.507510791366906915e+02
1.164833093525179947e+03,7.233366906474821008e+02
1.186614388489208523e+03,9.557956834532374160e+02
8.809251798561151645e+02,7.541309352517985189e+02
1.170466187050359622e+03,1.006117985611510790e+03
1.085969784172662003e+03,8.123395683453237552e+02
1.156195683453237507e+03,7.443669064748200981e+02
1.151689208633093585e+03,7.071884892086330865e+02
1.094607194244604216e+03,5.930244604316546884e+02
1.191120863309352444e+03,5.175410071942445711e+02
1.256840287769784254e+03,7.969424460431655461e+02
1.335703597122302199e+03,9.535424460431654552e+02
1.303031654676258995e+03,1.004991366906474809e+03
8.888115107913669135e+02,9.272546762589928449e+02
1.081463309352518081e+03,7.980690647482015265e+02
1.230552517985611530e+03,5.580992805755395239e+02
8.717045563549163489e+02,3.423424460431655234e+02
8.781122302158274806e+02,3.423424460431655234e+02
7.762302158273382702e+02,6.201151079136691351e+02
5.868834532374100945e+02,4.370158273381295544e+02
8.113122302158274124e+02,3.812690647482014583e+02
5.143165467625899510e+02,5.989697841726620027e+02
5.931309352517986326e+02,6.042561151079137289e+02
7.992978417266187989e+02,6.845122302158274579e+02
8.483165467625900646e+02,3.702158273381295430e+02
6.897266187050361168e+02,3.394589928057554289e+02
7.137553956834533437e+02,6.162705035971223424e+02
7.935309352517987236e+02,6.696143884892087499e+02
7.805553956834532983e+02,2.822705035971223424e+02
5.638158273381295658e+02,4.533553956834533096e+02
7.267309352517986554e+02,5.653294964028777940e+02
6.709841726618706161e+02,4.653697841726619231e+02
8.218848920863310923e+02,6.297266187050361168e+02
8.324575539568346585e+02,4.826705035971223765e+02
8.819568345323742733e+02,5.682129496402878885e+02
5.801553956834533210e+02,4.759424460431655461e+02
6.522417266187051155e+02,5.038158273381295658e+02
5.988978417266187080e+02,6.066589928057554744e+02
7.017410071942447303e+02,5.561985611510792751e+02
8.151568345323742051e+02,5.826302158273381337e+02
8.540834532374101400e+02,5.268834532374100945e+02
4.984575539568345448e+02,4.490302158273381679e+02
5.758302158273381792e+02,4.533553956834533096e+02
7.776719424460433174e+02,6.028143884892087954e+02
7.978561151079137517e+02,6.657697841726619572e+02
8.300546762589929131e+02,2.659309352517985872e+02
6.575280575539568417e+02,5.879165467625900874e+02
6.282129496402878885e+02,5.187136690647482737e+02
8.670589928057555653e+02,2.702561151079136721e+02
5.090302158273381679e+02,5.989697841726620027e+02
8.925294964028778395e+02,3.875165467625899964e+02
9.010000000000000000e+02,7.000000000000000000e+00
9.020510791366906460e+02,3.596306954436453651e+01
1.071625179856115210e+03,7.111582733812950607e+01
