centroid_x,centroid_y
1.250000000000000000e+02,3.450000000000000000e+02
1.330000000000000000e+02,5.640000000000000000e+02
2.390000000000000000e+02,4.340000000000000000e+02
2.340000000000000000e+02,3.420000000000000000e+02
1.390000000000000000e+02,3.480000000000000000e+02
2.500000000000000000e+02,4.170000000000000000e+02
1.220000000000000000e+02,1.015000000000000000e+03
2.170000000000000000e+02,1.950000000000000000e+02
2.450000000000000000e+02,5.450000000000000000e+02
1.580000000000000000e+02,4.000000000000000000e+02
1.200000000000000000e+02,4.640000000000000000e+02
2.360000000000000000e+02,2.420000000000000000e+02
3.420000000000000000e+02,1.530000000000000000e+02
8.170000000000000000e+02,1.110000000000000000e+02
1.192529136690647647e+03,7.138543165467626750e+02
1.187741007194244503e+03,7.180791366906474877e+02
1.205391366906474786e+03,5.964043165467626295e+02
1.138545323741007223e+03,6.643769784172661730e+02
1.080336690647482101e+03,7.991956834532375069e+02
8.910647482014388743e+02,7.991956834532375069e+02
8.831784172661870116e+02,5.689899280575539251e+02
8.809251798561151645e+02,7.507510791366906915e+02
1.102493525179856078e+03,7.792920863309352626e+02
1.156195683453237507e+03,7.443669064748200981e+02
1.202011510791367073e+03,6.655035971223021534e+02
1.170466187050359622e+03,6.501064748201438306e+02
8.636503597122301699e+02,6.433467625899280620e+02
8.779208633093525123e+02,7.541309352517985189e+02
9.928359712230216019e+02,7.781654676258992822e+02
1.186614388489208523e+03,9.569223021582733963e+02
1.149435971223021625e+03,7.038086330935252590e+02
1.191120863309352444e+03,5.141611510791367436e+02
1.113384172661870480e+03,5.021438848920863052e+02
8.876848920863309331e+02,9.272546762589928449e+02
9.083395683453237552e+02,9.020935251798562149e+02
1.310542446043165455e+03,9.054733812949640424e+02
1.231679136690647510e+03,1.026021582733812920e+03
1.196753956834532346e+03,7.124460431654676995e+02
1.161453237410072006e+03,7.203323741007194485e+02
1.147182733812949664e+03,5.524661870503597356e+02
8.997021582733813148e+02,7.113194244604317191e+02
1.023630215827338134e+03,7.729079136690647829e+02
1.204264748201438806e+03,7.729079136690647829e+02
1.173470503597122388e+03,1.008371223021582750e+03
1.096860431654676177e+03,9.809568345323741596e+02
1.137418705035971243e+03,6.433467625899280620e+02
1.174597122302158368e+03,8.363741007194244048e+02
1.127654676258992822e+03,7.770388489208633018e+02
1.334576978417266218e+03,9.512892086330934944e+02
8.767942446043165319e+02,7.169525179856115074e+02
1.113384172661870480e+03,4.976374100719424405e+02
1.009359712230215791e+03,8.791856115107914320e+02
1.208771223021582728e+03,7.729079136690647829e+02
8.722877697841726103e+02,7.113194244604317191e+02
9.105928057553957160e+02,9.054733812949640424e+02
9.808187050359712202e+02,5.656100719424460976e+02
1.055175539568345357e+03,5.427021582733813148e+02
1.173470503597122388e+03,8.397539568345323460e+02
1.144178417266187125e+03,5.821338129496402871e+02
1.260220143884892195e+03,7.958158273381295658e+02
1.294018705035971379e+03,7.466201438848920588e+02
1.305284892086330956e+03,1.006117985611510790e+03
8.876848920863309331e+02,7.958158273381295658e+02
