centroid_x,centroid_y
9.406000000000000227e+02,5.943999999999999773e+02
9.480000000000000000e+02,6.040000000000000000e+02
8.260000000000000000e+02,6.860000000000000000e+02
9.600000000000000000e+01,7.090000000000000000e+02
5.400000000000000000e+02,1.280000000000000000e+02
1.140000000000000000e+02,8.230000000000000000e+02
8.640000000000000000e+02,4.380000000000000000e+02
1.103000000000000000e+03,8.200000000000000000e+02
1.307000000000000000e+03,1.234000000000000000e+03
1.870000000000000000e+02,9.430000000000000000e+02
4.810000000000000000e+02,7.470000000000000000e+02
9.540000000000000000e+02,7.560000000000000000e+02
8.230000000000000000e+02,6.740000000000000000e+02
9.250000000000000000e+02,7.300000000000000000e+01
9.690000000000000000e+02,7.470000000000000000e+02
7.500000000000000000e+02,7.650000000000000000e+02
4.350000000000000000e+02,1.053000000000000000e+03
9.020000000000000000e+02,1.243000000000000000e+03
1.199000000000000000e+03,2.920000000000000000e+02
9.600000000000000000e+01,2.190000000000000000e+02
9.000000000000000000e+00,1.020000000000000000e+02
1.660000000000000000e+02,1.118000000000000000e+03
6.190000000000000000e+02,8.260000000000000000e+02
9.540000000000000000e+02,2.860000000000000000e+02
9.280000000000000000e+02,5.950000000000000000e+02
6.620000000000000000e+02,2.630000000000000000e+02
4.350000000000000000e+02,1.039000000000000000e+03
9.310000000000000000e+02,4.810000000000000000e+02
1.182000000000000000e+03,6.890000000000000000e+02
8.640000000000000000e+02,9.340000000000000000e+02
6.270000000000000000e+02,8.200000000000000000e+02
7.090000000000000000e+02,3.500000000000000000e+01
6.590000000000000000e+02,2.740000000000000000e+02
7.790000000000000000e+02,4.060000000000000000e+02
1.191000000000000000e+03,6.860000000000000000e+02
1.234000000000000000e+03,1.109000000000000000e+03
1.018000000000000000e+03,1.436000000000000000e+03
6.710000000000000000e+02,1.310000000000000000e+03
9.400000000000000000e+02,7.620000000000000000e+02
8.550000000000000000e+02,6.240000000000000000e+02
7.000000000000000000e+01,5.980000000000000000e+02
9.430000000000000000e+02,4.640000000000000000e+02
1.214000000000000000e+03,1.380000000000000000e+03
1.490000000000000000e+02,5.920000000000000000e+02
8.800000000000000000e+01,6.940000000000000000e+02
7.940000000000000000e+02,2.310000000000000000e+02
8.080000000000000000e+02,5.750000000000000000e+02
8.640000000000000000e+02,1.374000000000000000e+03
1.660000000000000000e+02,8.370000000000000000e+02
1.170000000000000000e+02,1.161000000000000000e+03
7.730000000000000000e+02,4.730000000000000000e+02
8.110000000000000000e+02,1.630000000000000000e+02
