centroid_x,centroid_y
1.530000000000000000e+02,3.920000000000000000e+02
8.200000000000000000e+02,1.110000000000000000e+02
1.390000000000000000e+02,5.590000000000000000e+02
2.500000000000000000e+02,4.170000000000000000e+02
1.220000000000000000e+02,1.015000000000000000e+03
2.340000000000000000e+02,3.480000000000000000e+02
1.810000000000000000e+02,2.860000000000000000e+02
1.640000000000000000e+02,5.060000000000000000e+02
1.200000000000000000e+02,4.640000000000000000e+02
1.250000000000000000e+02,5.500000000000000000e+02
1.310000000000000000e+02,3.480000000000000000e+02
2.420000000000000000e+02,4.360000000000000000e+02
2.360000000000000000e+02,2.420000000000000000e+02
3.420000000000000000e+02,1.530000000000000000e+02
8.711611510791367436e+02,7.094417266187050473e+02
9.928359712230216019e+02,7.781654676258992822e+02
1.149435971223021625e+03,7.038086330935252590e+02
1.079585611510791296e+03,7.969424460431655461e+02
1.083716546762590042e+03,8.078330935251799474e+02
8.756676258992805515e+02,7.135726618705036799e+02
9.083395683453237552e+02,9.032201438848921953e+02
1.141925179856115165e+03,5.787539568345323460e+02
1.256840287769784254e+03,7.991956834532375069e+02
1.193374100719424405e+03,7.135726618705036799e+02
8.797985611510791841e+02,7.518776978417265582e+02
8.876848920863309331e+02,9.272546762589928449e+02
9.019553956834532755e+02,7.101928057553957387e+02
8.809251798561151645e+02,5.701165467625899055e+02
1.129907913669064783e+03,7.762877697841727240e+02
1.168212949640287661e+03,7.225856115107914093e+02
1.192247482014388424e+03,5.152877697841726103e+02
1.096860431654676177e+03,9.820834532374101400e+02
1.295145323741007360e+03,7.466201438848920588e+02
1.113384172661870480e+03,5.010172661870503816e+02
1.329319424460431719e+03,6.039151079136690896e+02
1.196753956834532346e+03,6.707611510791366527e+02
1.209897841726618708e+03,7.706546762589928221e+02
9.105928057553957160e+02,8.025755395683453344e+02
1.312795683453237416e+03,9.043467625899280620e+02
1.336830215827338179e+03,9.524158273381294748e+02
1.185863309352517945e+03,9.580489208633093767e+02
1.173470503597122388e+03,8.375007194244603852e+02
1.105873381294964020e+03,7.770388489208633018e+02
1.028887769784172633e+03,7.684014388489208613e+02
8.602705035971223424e+02,6.414690647482013901e+02
8.516330935251799019e+02,5.261784172661870116e+02
8.767942446043165319e+02,7.507510791366906915e+02
1.055175539568345357e+03,5.427021582733813148e+02
1.169339568345323642e+03,6.512330935251798110e+02
8.899381294964028939e+02,7.946892086330935854e+02
1.010486330935251772e+03,8.825654676258993732e+02
1.200133812949640287e+03,7.751611510791367436e+02
1.095733812949640196e+03,5.896446043165467472e+02
1.206517985611510767e+03,5.975309352517986099e+02
1.137418705035971243e+03,6.433467625899280620e+02
1.137418705035971243e+03,6.643769784172661730e+02
1.171592805755395602e+03,1.004991366906474809e+03
1.301905035971223015e+03,1.006117985611510790e+03
1.157322302158273487e+03,7.409870503597122706e+02
1.186614388489208523e+03,6.981755395683453571e+02
1.197880575539568326e+03,6.643769784172661730e+02
1.204264748201438806e+03,6.009107913669064374e+02
1.296271942446043113e+03,5.964043165467626295e+02
7.964143884892087044e+02,6.657697841726619572e+02
6.801151079136691351e+02,3.625266187050360145e+02
7.055856115107915230e+02,4.211568345323741482e+02
5.772719424460432265e+02,4.519136690647482624e+02
6.844402877697842769e+02,3.610848920863309672e+02
7.084690647482015038e+02,6.186733812949640878e+02
8.660978417266188671e+02,2.702561151079136721e+02
5.666992805755396603e+02,4.533553956834533096e+02
4.970158273381295544e+02,4.504719424460432151e+02
7.002992805755396830e+02,5.576402877697842086e+02
6.709841726618706161e+02,4.653697841726619231e+02
7.027021582733814284e+02,4.144287769784173179e+02
8.723453237410072916e+02,3.423424460431655234e+02
7.762302158273382702e+02,6.201151079136691351e+02
5.907280575539568872e+02,4.384575539568345448e+02
7.791136690647482510e+02,6.042561151079137289e+02
8.242877697841727240e+02,6.306877697841728150e+02
8.790733812949641788e+02,4.677726618705036685e+02
8.310158273381296112e+02,2.688143884892086817e+02
6.897266187050361168e+02,3.625266187050360145e+02
8.122733812949641106e+02,3.836719424460432037e+02
8.781122302158274806e+02,4.105841726618705252e+02
8.137151079136691578e+02,5.840719424460432947e+02
8.002589928057554971e+02,6.763424460431656371e+02
5.119136690647482624e+02,6.028143884892087954e+02
5.652575539568346130e+02,5.441841726618705479e+02
8.781122302158274806e+02,4.360546762589928562e+02
6.536834532374101627e+02,5.908000000000000682e+02
5.974561151079137744e+02,6.056978417266187762e+02
7.776719424460433174e+02,2.837122302158273897e+02
8.338992805755397058e+02,4.826705035971223765e+02
8.512000000000001592e+02,5.240000000000000000e+02
6.508000000000000682e+02,5.052575539568346130e+02
6.882848920863309559e+02,3.341726618705035889e+02
8.646561151079138199e+02,6.427021582733814284e+02
8.165985611510792523e+02,3.168719424460431924e+02
5.772719424460432265e+02,4.745007194244604989e+02
8.497582733812951119e+02,3.716575539568345903e+02
6.306158273381295203e+02,5.187136690647482737e+02
7.267309352517986554e+02,5.653294964028777940e+02
8.833985611510793206e+02,5.706158273381295203e+02
6.575280575539568417e+02,5.893582733812950210e+02
8.310158273381296112e+02,6.494302158273382020e+02
1.239097122302158368e+03,2.153992805755395779e+01
1.241900000000000091e+03,1.943776978417266221e+01
1.315125179856115210e+03,3.615640287769784322e+02
1.138543884892086226e+03,3.303820143884892104e+02
1.214571942446043067e+03,4.649201438848921271e+02
1.297256834532374114e+03,2.144129496402877919e+02
1.120325179856115028e+03,8.583093525179856442e+01
1.232089928057554062e+03,4.588992805755395921e+01
1.348058992805755452e+03,1.110568345323741113e+02
1.347007913669064692e+03,3.419438848920863734e+02
1.053056115107913683e+03,6.235683453237410845e+01
1.124879856115107941e+03,1.481949640287769796e+02
9.255251798561150736e+02,2.084568345323741028e+02
1.018020143884892150e+03,3.829359712230216246e+02
9.195690647482014128e+02,4.726280575539568645e+02
1.121025899280575459e+03,4.305848920863309672e+02
1.258366906474820098e+03,2.533028776978417511e+02
1.330541007194244685e+03,1.022978417266187137e+02
1.043246043165467654e+03,4.028417266187050672e+01
1.125930935251798473e+03,4.288330935251798905e+02
1.234192086330935354e+03,4.481028776978417341e+02
1.013815827338129566e+03,3.222589928057553976e+01
1.071625179856115210e+03,6.936402877697841518e+01
1.122076978417266218e+03,1.961294964028776988e+01
1.117171942446043204e+03,1.520489208633093767e+02
1.232089928057554062e+03,2.066402877697841944e+01
1.344205035971222969e+03,1.103561151079136806e+02
1.182338848920863256e+03,2.708208633093525464e+02
1.356817985611510721e+03,2.981489208633093995e+02
1.066720143884892195e+03,4.218258992805755838e+02
9.332330935251798110e+02,2.641640287769784550e+02
1.201958992805755315e+03,1.481949640287769796e+02
1.277987050359712157e+03,2.963971223021583228e+02
9.293791366906474423e+02,2.067050359712230261e+02
9.349848920863308877e+02,9.949496402877699097e+01
1.217725179856115119e+03,1.786115107913668965e+01
1.371533093525179993e+03,3.818201438848920759e+01
1.296556115107913683e+03,2.018000000000000114e+02
1.317928057553956933e+03,2.280769784172661900e+02
1.306015827338129611e+03,2.203690647482014526e+02
1.334394964028776940e+03,2.554050359712230431e+02
1.350861870503597174e+03,4.666719424460432037e+02
1.060764028776978421e+03,4.162201438848921384e+02
1.249607913669064828e+03,3.314330935251798564e+02
1.088092086330935217e+03,1.471438848920863336e+02
1.338248920863309422e+03,5.955395683453237865e+01
1.325635971223021670e+03,4.561611510791367436e+02
9.556561151079137062e+02,5.955395683453237865e+01
1.244702877697841814e+03,1.085395683453237403e+01
1.236994964028777076e+03,6.060503597122302466e+01
1.255564028776978375e+03,4.239280575539568758e+02
1.136792086330935263e+03,1.629100719424460522e+02
1.359620863309352444e+03,3.222589928057553976e+01
1.350161151079136744e+03,3.391410071942446507e+02
1.354715827338129657e+03,3.275791366906474877e+02
9.468971223021583228e+02,4.799208633093525833e+01
1.185492086330935308e+03,2.066402877697841944e+01
5.025165467625900533e+02,7.728330935251799474e+02
5.077102158273381747e+02,7.718385611510791477e+02
4.936762589928058560e+02,7.623352517985612167e+02
6.119151079136692033e+02,7.899611510791366982e+02
3.583093525179857011e+02,7.374719424460431583e+02
5.561107913669065965e+02,7.424446043165468154e+02
5.041741007194245867e+02,7.789107913669065510e+02
6.345683453237411413e+02,8.667611510791367664e+02
6.516964028776980058e+02,7.960388489208633018e+02
6.638517985611512131e+02,7.512848920863309559e+02
3.367611510791367664e+02,7.164762589928058105e+02
7.959035971223023580e+02,6.684071942446043977e+02
7.776705035971225470e+02,6.208906474820144012e+02
5.765539568345325279e+02,9.772647482014390334e+02
8.207669064748203027e+02,6.319410071942446621e+02
5.671611510791368573e+02,7.374719424460431583e+02
3.461539568345324369e+02,7.778057553956834909e+02
7.931410071942448212e+02,7.993539568345324824e+02
4.980964028776979831e+02,7.590201438848921498e+02
7.265755395683453344e+01,6.700647482014388743e+02
5.378776978417267856e+02,9.082000000000000455e+02
3.721223021582734418e+02,9.943928057553957842e+02
7.069482014388490825e+02,7.529424460431655461e+02
6.749021582733814739e+02,8.496330935251799019e+02
7.898258992805757543e+02,7.501798561151078957e+02
