centroid_x,centroid_y
8.170000000000000000e+02,5.720000000000000000e+02
8.110000000000000000e+02,1.630000000000000000e+02
9.340000000000000000e+02,4.790000000000000000e+02
7.600000000000000000e+01,5.950000000000000000e+02
1.490000000000000000e+02,5.890000000000000000e+02
1.840000000000000000e+02,9.400000000000000000e+02
6.650000000000000000e+02,1.307000000000000000e+03
1.097000000000000000e+03,8.200000000000000000e+02
6.360000000000000000e+02,8.520000000000000000e+02
8.290000000000000000e+02,6.740000000000000000e+02
1.720000000000000000e+02,8.350000000000000000e+02
6.590000000000000000e+02,2.710000000000000000e+02
7.730000000000000000e+02,4.670000000000000000e+02
8.490000000000000000e+02,6.220000000000000000e+02
5.430000000000000000e+02,1.200000000000000000e+02
1.170000000000000000e+02,8.200000000000000000e+02
6.890000000000000000e+02,7.650000000000000000e+02
1.307000000000000000e+03,1.234000000000000000e+03
8.670000000000000000e+02,1.380000000000000000e+03
1.050000000000000000e+02,1.164000000000000000e+03
8.720000000000000000e+02,9.370000000000000000e+02
9.720000000000000000e+02,7.500000000000000000e+02
9.340000000000000000e+02,5.950000000000000000e+02
7.700000000000000000e+02,4.030000000000000000e+02
7.850000000000000000e+02,2.390000000000000000e+02
9.300000000000000000e+01,7.030000000000000000e+02
7.620000000000000000e+02,7.620000000000000000e+02
4.380000000000000000e+02,1.050000000000000000e+03
9.020000000000000000e+02,1.249000000000000000e+03
1.220000000000000000e+03,1.383000000000000000e+03
1.240000000000000000e+03,1.103000000000000000e+03
6.190000000000000000e+02,8.260000000000000000e+02
9.540000000000000000e+02,2.950000000000000000e+02
9.600000000000000000e+01,2.160000000000000000e+02
