centroid_x,centroid_y
1.142488489208633155e+03,6.249453237410072006e+02
1.138442903858731142e+03,6.432784826684106747e+02
8.820517985611510312e+02,5.689899280575539251e+02
9.094661870503597356e+02,8.014489208633093540e+02
1.049917985611510858e+03,5.351913669064748547e+02
1.081463309352518081e+03,7.969424460431655461e+02
1.087096402877697983e+03,8.100863309352517945e+02
1.091602877697841677e+03,8.296143884892086362e+02
1.187741007194244503e+03,9.557956834532374160e+02
1.167086330935251681e+03,7.244633093525179675e+02
1.199007194244604307e+03,6.621237410071942122e+02
1.196753956834532346e+03,6.677568345323741141e+02
1.208771223021582728e+03,7.661482014388489006e+02
1.313922302158273396e+03,9.077266187050360031e+02
1.332699280575539660e+03,6.039151079136690896e+02
1.229425899280575550e+03,5.580992805755395239e+02
1.204264748201438806e+03,5.986575539568345903e+02
1.137418705035971243e+03,6.643769784172661730e+02
1.174597122302158368e+03,8.386273381294963656e+02
1.093480575539568235e+03,5.907712230215827276e+02
1.293267625899280574e+03,7.466201438848920588e+02
1.260220143884892195e+03,8.025755395683453344e+02
1.189994244604316464e+03,5.164143884892085907e+02
1.297398561151079093e+03,5.975309352517986099e+02
1.337956834532374160e+03,9.494115107913669362e+02
1.195627338129496366e+03,7.146992805755395466e+02
1.077332374100719335e+03,7.991956834532375069e+02
8.767942446043165319e+02,7.169525179856115074e+02
8.865582733812949527e+02,9.283812949640288252e+02
1.301905035971223015e+03,1.004991366906474809e+03
8.910647482014388743e+02,9.250014388489208841e+02
9.139726618705035435e+02,8.033266187050360259e+02
1.194500719424460385e+03,7.071884892086330865e+02
8.865582733812949527e+02,7.980690647482015265e+02
1.010486330935251772e+03,8.814388489208633928e+02
1.334576978417266218e+03,9.524158273381294748e+02
1.132161151079136744e+03,7.740345323741007633e+02
1.164833093525179947e+03,7.203323741007194485e+02
8.613971223021583228e+02,6.403424460431654097e+02
1.095733812949640196e+03,9.798302158273381792e+02
1.149435971223021625e+03,5.513395683453237552e+02
8.797985611510791841e+02,7.552575539568344993e+02
1.104746762589928039e+03,7.740345323741007633e+02
1.200133812949640287e+03,7.740345323741007633e+02
1.169339568345323642e+03,1.004991366906474809e+03
1.182483453237410231e+03,9.524158273381294748e+02
1.056302158273381337e+03,5.438287769784172951e+02
1.113384172661870480e+03,4.998906474820144012e+02
1.171592805755395602e+03,6.501064748201438306e+02
1.158448920863309468e+03,7.432402877697842314e+02
9.008287769784172951e+02,7.113194244604317191e+02
1.208771223021582728e+03,7.706546762589928221e+02
1.228299280575539569e+03,1.029401438848920861e+03
1.087096402877697983e+03,8.637884892086331092e+02
9.928359712230216019e+02,7.804187050359712430e+02
1.309415827338129475e+03,9.009669064748202345e+02
8.779208633093525123e+02,7.477467625899280392e+02
8.700345323741007633e+02,7.124460431654676995e+02
1.022503597122302153e+03,9.625553956834532983e+02
9.094661870503597356e+02,9.009669064748202345e+02
7.041438848920863620e+02,4.152938129496403690e+02
7.015808153477217957e+02,4.179529976019185824e+02
5.614129496402878203e+02,5.427424460431655007e+02
8.512000000000001592e+02,3.716575539568345903e+02
8.781122302158274806e+02,4.360546762589928562e+02
8.406273381294964793e+02,4.624863309352518286e+02
8.324575539568346585e+02,4.841122302158274238e+02
8.459136690647483192e+02,3.716575539568345903e+02
5.652575539568346130e+02,4.543165467625900078e+02
5.878446043165467927e+02,4.370158273381295544e+02
6.897266187050361168e+02,3.356143884892086362e+02
7.017410071942447303e+02,5.576402877697842086e+02
5.224863309352517717e+02,6.028143884892087954e+02
7.574877697841727695e+02,5.427424460431655007e+02
8.858014388489209523e+02,2.500719424460431810e+02
7.791136690647482510e+02,2.822705035971223424e+02
8.180402877697842996e+02,3.154302158273381451e+02
7.978561151079137517e+02,6.816287769784173634e+02
6.815568345323741823e+02,3.634877697841726558e+02
4.970158273381295544e+02,4.504719424460432151e+02
7.430705035971224106e+02,5.158302158273381792e+02
8.002589928057554971e+02,5.292863309352518399e+02
8.151568345323742051e+02,5.826302158273381337e+02
8.512000000000001592e+02,5.268834532374100945e+02
5.988978417266187080e+02,6.056978417266187762e+02
6.296546762589928221e+02,5.187136690647482737e+02
8.723453237410072916e+02,3.409007194244604761e+02
6.882848920863309559e+02,3.610848920863309672e+02
6.522417266187051155e+02,5.052575539568346130e+02
5.734273381294965475e+02,6.869151079136690896e+02
5.787136690647482737e+02,4.730589928057554516e+02
6.801151079136691351e+02,4.331712230215828185e+02
8.833985611510793206e+02,5.682129496402878885e+02
8.670589928057555653e+02,2.716978417266187193e+02
7.964143884892087044e+02,6.643280575539569099e+02
8.603309352517986781e+02,6.402992805755396830e+02
8.310158273381296112e+02,6.494302158273382020e+02
4.998992805755395921e+02,6.364546762589928903e+02
5.119136690647482624e+02,5.999309352517987008e+02
6.801151079136691351e+02,4.398992805755395921e+02
8.137151079136691578e+02,3.812690647482014583e+02
8.925294964028778395e+02,3.865553956834532983e+02
8.497582733812951119e+02,4.586417266187050927e+02
7.776719424460433174e+02,6.186733812949640878e+02
8.790733812949641788e+02,4.091424460431654779e+02
6.560863309352519082e+02,5.879165467625900874e+02
8.300546762589929131e+02,2.688143884892086817e+02
5.787136690647482737e+02,4.533553956834533096e+02
6.709841726618706161e+02,4.639280575539568758e+02
6.522417266187051155e+02,4.398992805755395921e+02
7.776719424460433174e+02,6.013726618705036344e+02
7.070273381294964565e+02,6.186733812949640878e+02
7.281726618705037026e+02,5.629266187050360486e+02
1.246805035971223106e+03,3.331848920863309331e+02
1.230338129496402871e+03,4.588992805755395921e+01
9.535539568345324142e+02,6.060503597122302466e+01
9.612618705035971516e+02,1.470791366906474806e+01
1.056910071942445938e+03,9.102158273381295572e+00
1.214571942446043067e+03,1.786115107913668965e+01
1.245753956834532346e+03,9.802877697841726246e+00
1.297256834532374114e+03,2.095079136690647772e+02
9.563568345323741369e+02,2.659158273381295317e+02
1.060764028776978421e+03,4.162201438848921384e+02
1.012064028776978375e+03,3.152517985611510909e+01
1.186543165467625840e+03,2.241582733812949613e+01
1.042194964028776894e+03,4.028417266187050672e+01
1.118223021582733736e+03,1.520489208633093767e+02
1.201958992805755315e+03,1.481949640287769796e+02
1.334394964028776940e+03,2.564561151079136607e+02
1.314074100719424450e+03,3.615640287769784322e+02
1.279038129496402917e+03,3.002510791366906915e+02
1.213520863309352535e+03,4.638690647482014811e+02
9.185179856115107668e+02,4.754309352517985872e+02
1.349110071942446211e+03,4.656208633093525577e+02
1.123128057553956751e+03,4.298841726618705366e+02
1.072325899280575641e+03,6.831294964028776917e+01
1.124879856115107941e+03,1.471438848920863336e+02
1.350861870503597174e+03,4.824381294964028939e+02
1.182338848920863256e+03,2.718719424460431924e+02
1.339299999999999955e+03,5.850287769784173264e+01
1.184441007194244548e+03,2.701201438848921157e+02
1.348058992805755452e+03,3.412431654676259427e+02
1.285694964028777122e+03,2.221208633093525293e+02
1.356817985611510721e+03,2.981489208633093995e+02
1.216674100719424587e+03,4.649201438848921271e+02
1.083187050359712202e+03,1.443410071942446109e+02
9.868381294964028712e+02,2.451798561151079170e+01
1.122076978417266218e+03,1.856187050359712387e+01
1.229287050359712339e+03,1.961294964028776988e+01
1.344205035971222969e+03,1.110568345323741113e+02
1.315825899280575641e+03,2.280769784172661900e+02
1.305315107913669181e+03,2.242230215827338213e+02
1.354715827338129657e+03,3.293309352517985644e+02
1.255564028776978375e+03,2.515510791366906744e+02
1.214571942446043067e+03,1.639611510791366982e+02
1.235243165467625886e+03,6.060503597122302466e+01
1.376438129496402780e+03,1.453920863309352569e+02
