centroid_x,centroid_y
9.100000000000000000e+02,7.375000000000000000e+01
9.160000000000000000e+02,7.900000000000000000e+01
8.260000000000000000e+02,6.860000000000000000e+02
9.540000000000000000e+02,2.830000000000000000e+02
7.730000000000000000e+02,4.640000000000000000e+02
8.640000000000000000e+02,4.380000000000000000e+02
1.307000000000000000e+03,1.234000000000000000e+03
1.870000000000000000e+02,9.430000000000000000e+02
9.450000000000000000e+02,4.640000000000000000e+02
9.250000000000000000e+02,7.300000000000000000e+01
9.900000000000000000e+01,2.190000000000000000e+02
1.490000000000000000e+02,5.920000000000000000e+02
1.750000000000000000e+02,8.350000000000000000e+02
7.530000000000000000e+02,7.590000000000000000e+02
8.810000000000000000e+02,9.280000000000000000e+02
5.540000000000000000e+02,1.370000000000000000e+02
9.000000000000000000e+00,1.020000000000000000e+02
1.600000000000000000e+02,8.400000000000000000e+02
4.350000000000000000e+02,1.045000000000000000e+03
6.190000000000000000e+02,8.260000000000000000e+02
9.480000000000000000e+02,7.590000000000000000e+02
1.182000000000000000e+03,6.890000000000000000e+02
8.640000000000000000e+02,9.340000000000000000e+02
7.120000000000000000e+02,3.800000000000000000e+01
7.790000000000000000e+02,4.060000000000000000e+02
1.191000000000000000e+03,6.860000000000000000e+02
6.710000000000000000e+02,1.310000000000000000e+03
9.370000000000000000e+02,4.790000000000000000e+02
8.110000000000000000e+02,5.720000000000000000e+02
8.550000000000000000e+02,6.240000000000000000e+02
1.170000000000000000e+02,1.167000000000000000e+03
8.670000000000000000e+02,1.369000000000000000e+03
4.460000000000000000e+02,1.053000000000000000e+03
7.000000000000000000e+01,5.980000000000000000e+02
9.000000000000000000e+01,6.970000000000000000e+02
9.070000000000000000e+02,1.243000000000000000e+03
5.430000000000000000e+02,1.250000000000000000e+02
1.024000000000000000e+03,1.840000000000000000e+02
6.680000000000000000e+02,2.680000000000000000e+02
3.440000000000000000e+02,2.100000000000000000e+02
8.110000000000000000e+02,1.630000000000000000e+02
