centroid_x,centroid_y
1.360000000000000000e+02,5.620000000000000000e+02
1.310000000000000000e+02,3.310000000000000000e+02
1.360000000000000000e+02,5.030000000000000000e+02
1.330000000000000000e+02,3.530000000000000000e+02
2.450000000000000000e+02,4.250000000000000000e+02
8.170000000000000000e+02,1.140000000000000000e+02
1.220000000000000000e+02,1.015000000000000000e+03
2.780000000000000000e+02,1.023000000000000000e+03
1.970000000000000000e+02,2.840000000000000000e+02
1.199232517985611594e+03,7.122207194244604125e+02
1.202011510791367073e+03,7.158258992805755270e+02
1.156195683453237507e+03,7.466201438848920588e+02
8.820517985611510312e+02,7.552575539568344993e+02
1.048791366906474877e+03,5.370690647482014128e+02
8.888115107913669135e+02,7.980690647482015265e+02
1.170466187050359622e+03,6.534863309352517717e+02
1.260220143884892195e+03,7.969424460431655461e+02
1.336830215827338179e+03,9.524158273381294748e+02
9.162258992805755042e+02,8.431338129496402871e+02
1.026634532374100672e+03,7.695280575539568417e+02
1.204264748201438806e+03,7.729079136690647829e+02
1.155069064748201527e+03,7.421136690647482510e+02
1.193374100719424405e+03,5.164143884892085907e+02
1.209897841726618708e+03,7.695280575539568417e+02
1.127654676258992822e+03,7.762877697841727240e+02
1.009359712230215791e+03,8.844431654676259313e+02
1.184736690647481964e+03,9.557956834532374160e+02
1.296271942446043113e+03,5.986575539568345903e+02
8.820517985611510312e+02,5.712431654676258859e+02
8.493798561151079412e+02,5.273050359712229920e+02
9.083395683453237552e+02,9.088532374100719835e+02
1.078458992805755315e+03,7.991956834532375069e+02
1.204264748201438806e+03,5.964043165467626295e+02
1.194500719424460385e+03,7.124460431654676995e+02
1.094607194244604216e+03,5.877669064748201890e+02
1.009359712230215791e+03,8.791856115107914320e+02
1.195627338129496366e+03,6.696345323741006723e+02
1.289887769784172633e+03,7.477467625899280392e+02
1.170466187050359622e+03,8.397539568345323460e+02
1.081463309352518081e+03,7.969424460431655461e+02
1.112257553956834499e+03,5.021438848920863052e+02
1.093480575539568235e+03,5.918978417266187080e+02
1.138545323741007223e+03,6.414690647482013901e+02
1.293267625899280574e+03,7.466201438848920588e+02
1.309415827338129475e+03,9.054733812949640424e+02
1.228299280575539569e+03,1.028274820143884881e+03
1.097987050359712157e+03,9.809568345323741596e+02
1.199007194244604307e+03,7.751611510791367436e+02
1.167086330935251681e+03,7.233366906474821008e+02
8.722877697841726103e+02,7.135726618705036799e+02
1.200133812949640287e+03,6.632503597122301926e+02
1.301905035971223015e+03,1.007244604316546770e+03
9.019553956834532755e+02,7.113194244604317191e+02
8.790474820143884926e+02,7.496244604316547111e+02
1.144178417266187125e+03,5.757496402877698074e+02
1.149435971223021625e+03,7.049352517985611257e+02
1.170466187050359622e+03,1.004991366906474809e+03
9.083395683453237552e+02,8.033266187050360259e+02
8.899381294964028939e+02,9.250014388489208841e+02
1.136292086330935263e+03,6.666302158273381337e+02
1.150562589928057605e+03,5.502129496402877749e+02
7.798345323741008315e+02,2.818500000000000227e+02
8.117928057553957615e+02,3.187942446043165319e+02
5.119136690647482624e+02,5.999309352517987008e+02
5.825582733812950664e+02,4.773841726618705366e+02
5.772719424460432265e+02,4.543165467625900078e+02
7.992978417266187989e+02,6.845122302158274579e+02
6.897266187050361168e+02,3.394589928057554289e+02
7.137553956834533437e+02,6.162705035971223424e+02
8.218848920863310923e+02,6.306877697841728150e+02
7.017410071942447303e+02,5.561985611510792751e+02
6.599309352517987008e+02,5.908000000000000682e+02
8.122733812949641106e+02,3.798273381294964111e+02
8.497582733812951119e+02,3.692546762589928449e+02
5.638158273381295658e+02,4.533553956834533096e+02
4.970158273381295544e+02,4.504719424460432151e+02
6.935712230215827958e+02,3.625266187050360145e+02
8.790733812949641788e+02,5.682129496402878885e+02
5.960143884892087272e+02,6.066589928057554744e+02
5.854417266187051609e+02,4.384575539568345448e+02
8.310158273381296112e+02,4.797870503597122820e+02
6.560863309352519082e+02,5.869553956834533892e+02
5.758302158273381792e+02,6.883568345323742506e+02
8.300546762589929131e+02,2.688143884892086817e+02
7.738273381294965247e+02,6.186733812949640878e+02
7.776719424460433174e+02,6.028143884892087954e+02
7.522014388489210432e+02,6.364546762589928903e+02
8.540834532374101400e+02,5.278446043165467927e+02
8.737870503597123388e+02,3.409007194244604761e+02
8.670589928057555653e+02,2.702561151079136721e+02
6.522417266187051155e+02,5.052575539568346130e+02
7.267309352517986554e+02,5.638877697841727468e+02
8.781122302158274806e+02,4.398992805755395921e+02
7.964143884892087044e+02,6.657697841726619572e+02
8.617726618705037254e+02,6.388575539568346358e+02
8.122733812949641106e+02,5.840719424460432947e+02
1.198688968824940048e+03,1.470854916067146689e+02
1.204761870503597038e+03,1.471438848920863336e+02
1.122076978417266218e+03,1.961294964028776988e+01
1.244702877697841814e+03,9.802877697841726246e+00
1.314074100719424450e+03,3.626151079136690782e+02
9.174669064748201208e+02,4.726280575539568645e+02
1.182338848920863256e+03,2.708208633093525464e+02
1.337197841726618663e+03,5.675107913669064885e+01
1.088092086330935217e+03,1.471438848920863336e+02
1.334394964028776940e+03,2.564561151079136607e+02
1.043246043165467654e+03,4.028417266187050672e+01
1.123128057553956751e+03,1.492460431654676256e+02
1.230338129496402871e+03,4.483884892086331320e+01
9.546050359712230602e+02,2.690690647482014697e+02
9.574079136690647829e+02,5.955395683453237865e+01
1.072325899280575641e+03,6.936402877697841518e+01
1.186543165467625840e+03,2.241582733812949613e+01
1.199156115107913593e+03,1.509978417266187023e+02
1.350161151079136744e+03,3.419438848920863734e+02
1.293402877697841632e+03,3.605129496402877862e+02
1.276935971223021625e+03,2.992000000000000455e+02
1.068471942446043158e+03,4.218258992805755838e+02
1.235943884892086317e+03,5.955395683453237865e+01
1.013115107913669135e+03,3.047410071942446308e+01
1.052005035971223151e+03,6.340791366906475446e+01
1.039392086330935172e+03,6.831294964028776917e+01
9.283280575539567963e+02,2.084568345323741028e+02
1.345256115107913729e+03,1.110568345323741113e+02
1.354715827338129657e+03,3.282798561151079184e+02
1.248556834532374069e+03,3.324841726618705025e+02
1.061815107913669181e+03,4.151690647482014924e+02
1.124879856115107941e+03,4.298841726618705366e+02
1.329489928057553925e+03,4.561611510791367436e+02
7.100000000000000000e+01,6.010000000000000000e+02
7.630417266187050984e+01,6.709487769784172997e+02
6.146776978417267401e+02,7.899611510791366982e+02
7.776705035971225470e+02,6.070776978417266037e+02
5.058316546762591202e+02,7.778057553956834909e+02
5.627410071942447303e+02,7.407870503597123388e+02
7.959035971223023580e+02,7.932762589928058787e+02
5.025165467625900533e+02,7.761482014388489006e+02
6.500388489208635292e+02,7.485223021582734191e+02
7.854057553956836273e+02,7.529424460431655461e+02
6.655093525179858034e+02,1.004890647482014515e+03
