centroid_x,centroid_y
1.330000000000000000e+02,5.640000000000000000e+02
2.450000000000000000e+02,4.390000000000000000e+02
2.250000000000000000e+02,2.340000000000000000e+02
1.310000000000000000e+02,3.480000000000000000e+02
8.170000000000000000e+02,1.110000000000000000e+02
1.093292805755395648e+03,5.898323741007194485e+02
1.092541726618705070e+03,5.855136690647482283e+02
1.205391366906474786e+03,5.964043165467626295e+02
1.138545323741007223e+03,6.643769784172661730e+02
1.129907913669064783e+03,7.762877697841727240e+02
1.080336690647482101e+03,7.991956834532375069e+02
8.910647482014388743e+02,7.991956834532375069e+02
1.156195683453237507e+03,7.443669064748200981e+02
1.202011510791367073e+03,6.655035971223021534e+02
1.256840287769784254e+03,7.969424460431655461e+02
1.088223021582733736e+03,8.649151079136690896e+02
1.143051798561151145e+03,5.810071942446043067e+02
1.097987050359712157e+03,5.866402877697842086e+02
1.205391366906474786e+03,7.729079136690647829e+02
1.186614388489208523e+03,9.569223021582733963e+02
1.149435971223021625e+03,7.038086330935252590e+02
1.136292086330935263e+03,6.444733812949640424e+02
1.113384172661870480e+03,5.021438848920863052e+02
1.083716546762590042e+03,8.078330935251799474e+02
8.876848920863309331e+02,9.272546762589928449e+02
8.613971223021583228e+02,6.444733812949640424e+02
1.150562589928057605e+03,5.502129496402877749e+02
1.195627338129496366e+03,7.113194244604317191e+02
1.165959712230215928e+03,7.203323741007194485e+02
1.123148201438848901e+03,8.175971223021583683e+02
9.019553956834532755e+02,7.124460431654676995e+02
1.105873381294964020e+03,7.792920863309352626e+02
1.293267625899280574e+03,7.466201438848920588e+02
1.335703597122302199e+03,9.569223021582733963e+02
1.181356834532374251e+03,9.569223021582733963e+02
8.756676258992805515e+02,7.124460431654676995e+02
8.797985611510791841e+02,7.518776978417265582e+02
9.117194244604316964e+02,8.033266187050360259e+02
1.208771223021582728e+03,7.684014388489208613e+02
1.312795683453237416e+03,9.020935251798562149e+02
1.173470503597122388e+03,1.008371223021582750e+03
1.096860431654676177e+03,9.809568345323741596e+02
1.009359712230215791e+03,8.803122302158274124e+02
9.128460431654676768e+02,8.386273381294963656e+02
1.091602877697841677e+03,5.952776978417266491e+02
1.296271942446043113e+03,5.986575539568345903e+02
8.809251798561151645e+02,5.701165467625899055e+02
1.169339568345323642e+03,1.004991366906474809e+03
1.300778417266187034e+03,1.008371223021582750e+03
1.311669064748201436e+03,9.054733812949640424e+02
1.175723741007194349e+03,8.375007194244603852e+02
1.192247482014388424e+03,5.152877697841726103e+02
1.260220143884892195e+03,7.958158273381295658e+02
1.196753956834532346e+03,6.655035971223021534e+02
1.304158273381294975e+03,1.008371223021582750e+03
8.767942446043165319e+02,7.169525179856115074e+02
9.808187050359712202e+02,5.656100719424460976e+02
8.516330935251799019e+02,5.261784172661870116e+02
9.105928057553957160e+02,9.054733812949640424e+02
1.055175539568345357e+03,5.427021582733813148e+02
1.027761151079136653e+03,7.684014388489208613e+02
9.928359712230216019e+02,7.792920863309352626e+02
1.083716546762590042e+03,7.969424460431655461e+02
1.173470503597122388e+03,8.397539568345323460e+02
1.169339568345323642e+03,6.512330935251798110e+02
1.197880575539568326e+03,7.740345323741007633e+02
1.337956834532374160e+03,9.512892086330934944e+02
1.230552517985611530e+03,1.027148201438848901e+03
8.790474820143884926e+02,7.541309352517985189e+02
8.876848920863309331e+02,7.958158273381295658e+02
1.165959712230215928e+03,7.255899280575539478e+02
1.052171223021582819e+03,5.359424460431654325e+02
7.048647482014389425e+02,4.103438848920864075e+02
6.993381294964029848e+02,4.153899280575540160e+02
7.964143884892087044e+02,6.657697841726619572e+02
4.998992805755395921e+02,4.519136690647482624e+02
7.776719424460433174e+02,2.846733812949640310e+02
8.300546762589929131e+02,4.826705035971223765e+02
8.497582733812951119e+02,3.716575539568345903e+02
5.801553956834533210e+02,4.745007194244604989e+02
8.670589928057555653e+02,2.726589928057554175e+02
7.055856115107915230e+02,4.211568345323741482e+02
7.017410071942447303e+02,5.586014388489209068e+02
5.772719424460432265e+02,4.519136690647482624e+02
5.840000000000000000e+02,4.384575539568345448e+02
6.253294964028777940e+02,5.148690647482014811e+02
5.104719424460432151e+02,6.042561151079137289e+02
7.791136690647482510e+02,6.042561151079137289e+02
8.632143884892087726e+02,6.427021582733814284e+02
6.882848920863309559e+02,3.384978417266187307e+02
5.988978417266187080e+02,6.056978417266187762e+02
8.939712230215828868e+02,3.865553956834532983e+02
6.695424460431655689e+02,4.653697841726619231e+02
8.310158273381296112e+02,2.688143884892086817e+02
6.897266187050361168e+02,3.625266187050360145e+02
8.122733812949641106e+02,3.836719424460432037e+02
8.781122302158274806e+02,4.105841726618705252e+02
8.833985611510793206e+02,4.663309352517986213e+02
8.497582733812951119e+02,5.278446043165467927e+02
8.137151079136691578e+02,5.840719424460432947e+02
8.242877697841727240e+02,6.297266187050361168e+02
7.267309352517986554e+02,5.682129496402878885e+02
5.681410071942445938e+02,4.572000000000000455e+02
7.055856115107915230e+02,6.186733812949640878e+02
8.564863309352518854e+02,5.225582733812950664e+02
6.815568345323741823e+02,3.610848920863309672e+02
8.781122302158274806e+02,4.360546762589928562e+02
7.776719424460433174e+02,6.186733812949640878e+02
6.522417266187051155e+02,5.066992805755396603e+02
8.872431654676259996e+02,2.500719424460431810e+02
8.737870503597123388e+02,3.423424460431655234e+02
8.833985611510793206e+02,5.706158273381295203e+02
4.960546762589928562e+02,4.533553956834533096e+02
5.119136690647482624e+02,5.989697841726620027e+02
6.575280575539568417e+02,5.893582733812950210e+02
7.992978417266187989e+02,6.763424460431656371e+02
8.310158273381296112e+02,6.494302158273382020e+02
1.329723501199041038e+03,1.013635491606714396e+02
1.328438848920863393e+03,1.065021582733812977e+02
1.069523021582733918e+03,6.936402877697841518e+01
1.315825899280575641e+03,2.270258992805755440e+02
1.315125179856115210e+03,3.615640287769784322e+02
1.214571942446043067e+03,4.649201438848921271e+02
1.247856115107913638e+03,3.324841726618705025e+02
1.297256834532374114e+03,2.144129496402877919e+02
1.350161151079136744e+03,4.677230215827338498e+02
1.232089928057554062e+03,4.588992805755395921e+01
1.126982014388489233e+03,1.492460431654676256e+02
