centroid_x,centroid_y
9.130000000000000000e+02,5.585000000000000000e+02
9.250000000000000000e+02,5.907500000000000000e+02
5.400000000000000000e+02,1.170000000000000000e+02
9.340000000000000000e+02,4.790000000000000000e+02
7.600000000000000000e+01,5.950000000000000000e+02
1.690000000000000000e+02,1.103000000000000000e+03
6.650000000000000000e+02,1.307000000000000000e+03
9.050000000000000000e+02,1.246000000000000000e+03
1.021000000000000000e+03,1.433000000000000000e+03
1.097000000000000000e+03,8.200000000000000000e+02
7.560000000000000000e+02,7.620000000000000000e+02
8.110000000000000000e+02,5.720000000000000000e+02
6.570000000000000000e+02,2.710000000000000000e+02
9.130000000000000000e+02,7.300000000000000000e+01
8.700000000000000000e+02,4.230000000000000000e+02
6.920000000000000000e+02,7.700000000000000000e+02
1.140000000000000000e+02,8.170000000000000000e+02
8.670000000000000000e+02,1.380000000000000000e+03
1.307000000000000000e+03,1.231000000000000000e+03
3.850000000000000000e+02,7.670000000000000000e+02
9.720000000000000000e+02,7.530000000000000000e+02
9.450000000000000000e+02,7.560000000000000000e+02
1.325000000000000000e+03,4.320000000000000000e+02
1.240000000000000000e+03,1.106000000000000000e+03
9.000000000000000000e+01,7.000000000000000000e+02
1.720000000000000000e+02,8.350000000000000000e+02
6.220000000000000000e+02,8.140000000000000000e+02
4.100000000000000000e+01,4.060000000000000000e+02
4.380000000000000000e+02,1.048000000000000000e+03
6.450000000000000000e+02,9.980000000000000000e+02
1.237000000000000000e+03,1.097000000000000000e+03
1.214000000000000000e+03,1.374000000000000000e+03
1.188000000000000000e+03,6.890000000000000000e+02
9.600000000000000000e+02,2.890000000000000000e+02
1.460000000000000000e+02,5.870000000000000000e+02
1.170000000000000000e+02,1.164000000000000000e+03
7.820000000000000000e+02,4.090000000000000000e+02
6.400000000000000000e+01,6.040000000000000000e+02
1.050000000000000000e+02,1.164000000000000000e+03
8.260000000000000000e+02,6.770000000000000000e+02
9.900000000000000000e+01,2.130000000000000000e+02
7.120000000000000000e+02,2.900000000000000000e+01
9.400000000000000000e+02,4.640000000000000000e+02
1.810000000000000000e+02,9.370000000000000000e+02
8.750000000000000000e+02,9.310000000000000000e+02
9.340000000000000000e+02,5.950000000000000000e+02
7.850000000000000000e+02,2.390000000000000000e+02
3.530000000000000000e+02,2.070000000000000000e+02
4.760000000000000000e+02,7.440000000000000000e+02
6.360000000000000000e+02,8.580000000000000000e+02
8.490000000000000000e+02,6.270000000000000000e+02
7.350000000000000000e+02,8.750000000000000000e+02
