centroid_x,centroid_y
1.098000000000000000e+03,1.970000000000000000e+02
1.168000000000000000e+03,3.980000000000000000e+02
1.248000000000000000e+03,7.010000000000000000e+02
1.315000000000000000e+03,7.900000000000000000e+02
1.173000000000000000e+03,8.230000000000000000e+02
9.400000000000000000e+02,7.650000000000000000e+02
7.230000000000000000e+02,8.650000000000000000e+02
9.120000000000000000e+02,3.000000000000000000e+02
9.200000000000000000e+02,3.590000000000000000e+02
1.245000000000000000e+03,3.780000000000000000e+02
1.207000000000000000e+03,1.640000000000000000e+02
6.840000000000000000e+02,5.890000000000000000e+02
9.420000000000000000e+02,4.670000000000000000e+02
9.370000000000000000e+02,4.780000000000000000e+02
9.950000000000000000e+02,7.810000000000000000e+02
1.212000000000000000e+03,6.060000000000000000e+02
1.318000000000000000e+03,5.730000000000000000e+02
1.137000000000000000e+03,9.900000000000000000e+02
1.143000000000000000e+03,1.017000000000000000e+03
1.098000000000000000e+03,8.950000000000000000e+02
9.560000000000000000e+02,8.920000000000000000e+02
6.730000000000000000e+02,1.031000000000000000e+03
5.230000000000000000e+02,9.290000000000000000e+02
8.950000000000000000e+02,3.590000000000000000e+02
1.182000000000000000e+03,2.590000000000000000e+02
1.334000000000000000e+03,4.090000000000000000e+02
1.248000000000000000e+03,5.620000000000000000e+02
8.450000000000000000e+02,8.310000000000000000e+02
1.040000000000000000e+03,9.200000000000000000e+02
7.010000000000000000e+02,5.200000000000000000e+02
1.295000000000000000e+03,3.170000000000000000e+02
1.270000000000000000e+03,9.340000000000000000e+02
1.101000000000000000e+03,8.590000000000000000e+02
1.043000000000000000e+03,9.290000000000000000e+02
7.900000000000000000e+02,6.810000000000000000e+02
8.400000000000000000e+02,6.590000000000000000e+02
6.510000000000000000e+02,7.370000000000000000e+02
6.780000000000000000e+02,5.480000000000000000e+02
9.090000000000000000e+02,3.590000000000000000e+02
5.420000000000000000e+02,8.560000000000000000e+02
1.307000000000000000e+03,4.560000000000000000e+02
1.307000000000000000e+03,5.120000000000000000e+02
8.400000000000000000e+02,5.280000000000000000e+02
1.193000000000000000e+03,9.150000000000000000e+02
1.209000000000000000e+03,9.590000000000000000e+02
6.530000000000000000e+02,5.480000000000000000e+02
8.760000000000000000e+02,5.750000000000000000e+02
5.140000000000000000e+02,5.420000000000000000e+02
1.287000000000000000e+03,1.700000000000000000e+02
1.326000000000000000e+03,1.220000000000000000e+02
