centroid_x,centroid_y
1.337000000000000000e+03,6.090000000000000000e+02
1.343400000000000091e+03,6.302000000000000455e+02
5.370000000000000000e+02,7.010000000000000000e+02
1.070000000000000000e+03,7.340000000000000000e+02
9.200000000000000000e+02,7.280000000000000000e+02
1.279000000000000000e+03,3.600000000000000000e+01
9.540000000000000000e+02,8.000000000000000000e+00
1.312000000000000000e+03,3.560000000000000000e+02
1.154000000000000000e+03,3.300000000000000000e+01
7.870000000000000000e+02,3.170000000000000000e+02
9.900000000000000000e+02,3.480000000000000000e+02
1.054000000000000000e+03,3.450000000000000000e+02
9.090000000000000000e+02,1.560000000000000000e+02
8.900000000000000000e+02,2.560000000000000000e+02
1.076000000000000000e+03,2.700000000000000000e+02
4.950000000000000000e+02,3.310000000000000000e+02
5.280000000000000000e+02,2.500000000000000000e+02
1.156000000000000000e+03,2.840000000000000000e+02
7.650000000000000000e+02,2.890000000000000000e+02
1.273000000000000000e+03,6.000000000000000000e+00
1.229000000000000000e+03,7.000000000000000000e+01
7.650000000000000000e+02,2.780000000000000000e+02
8.340000000000000000e+02,5.590000000000000000e+02
9.040000000000000000e+02,4.000000000000000000e+02
1.376000000000000000e+03,8.900000000000000000e+01
1.315000000000000000e+03,1.250000000000000000e+02
1.148000000000000000e+03,2.750000000000000000e+02
4.840000000000000000e+02,2.110000000000000000e+02
8.400000000000000000e+02,5.590000000000000000e+02
7.780000000000000000e+02,3.250000000000000000e+02
1.373000000000000000e+03,6.120000000000000000e+02
1.290000000000000000e+03,2.750000000000000000e+02
1.031000000000000000e+03,2.700000000000000000e+02
1.090000000000000000e+03,4.450000000000000000e+02
1.017000000000000000e+03,4.870000000000000000e+02
