centroid_x,centroid_y
7.610000000000000000e+02,7.658333333333333712e+02
7.700000000000000000e+02,7.670000000000000000e+02
9.160000000000000000e+02,7.300000000000000000e+01
4.790000000000000000e+02,4.440000000000000000e+02
1.237000000000000000e+03,1.106000000000000000e+03
6.420000000000000000e+02,9.950000000000000000e+02
9.720000000000000000e+02,7.440000000000000000e+02
8.610000000000000000e+02,4.290000000000000000e+02
7.820000000000000000e+02,4.110000000000000000e+02
5.570000000000000000e+02,1.400000000000000000e+02
1.301000000000000000e+03,1.226000000000000000e+03
1.220000000000000000e+03,1.377000000000000000e+03
8.640000000000000000e+02,1.377000000000000000e+03
6.570000000000000000e+02,2.740000000000000000e+02
1.140000000000000000e+02,8.140000000000000000e+02
1.460000000000000000e+02,5.870000000000000000e+02
6.650000000000000000e+02,1.310000000000000000e+03
1.287000000000000000e+03,2.980000000000000000e+02
9.280000000000000000e+02,4.790000000000000000e+02
6.240000000000000000e+02,8.200000000000000000e+02
7.560000000000000000e+02,7.590000000000000000e+02
9.100000000000000000e+02,5.520000000000000000e+02
8.490000000000000000e+02,6.190000000000000000e+02
1.191000000000000000e+03,6.890000000000000000e+02
1.202000000000000000e+03,2.830000000000000000e+02
9.300000000000000000e+01,2.130000000000000000e+02
1.750000000000000000e+02,8.350000000000000000e+02
1.118000000000000000e+03,4.440000000000000000e+02
4.790000000000000000e+02,7.410000000000000000e+02
8.750000000000000000e+02,9.310000000000000000e+02
1.140000000000000000e+02,1.170000000000000000e+03
1.246000000000000000e+03,1.106000000000000000e+03
6.650000000000000000e+02,2.630000000000000000e+02
4.380000000000000000e+02,1.042000000000000000e+03
1.018000000000000000e+03,1.870000000000000000e+02
9.480000000000000000e+02,7.590000000000000000e+02
1.810000000000000000e+02,9.400000000000000000e+02
3.850000000000000000e+02,7.700000000000000000e+02
3.530000000000000000e+02,2.070000000000000000e+02
5.430000000000000000e+02,1.230000000000000000e+02
6.920000000000000000e+02,7.650000000000000000e+02
8.140000000000000000e+02,5.750000000000000000e+02
1.214000000000000000e+03,3.500000000000000000e+02
1.021000000000000000e+03,1.433000000000000000e+03
9.510000000000000000e+02,2.950000000000000000e+02
9.310000000000000000e+02,5.950000000000000000e+02
7.120000000000000000e+02,3.200000000000000000e+01
9.000000000000000000e+01,7.000000000000000000e+02
6.360000000000000000e+02,8.550000000000000000e+02
6.940000000000000000e+02,7.730000000000000000e+02
8.350000000000000000e+02,6.800000000000000000e+02
7.600000000000000000e+01,6.010000000000000000e+02
4.100000000000000000e+01,4.060000000000000000e+02
1.200000000000000000e+01,1.020000000000000000e+02
9.020000000000000000e+02,1.240000000000000000e+03
8.080000000000000000e+02,1.630000000000000000e+02
7.910000000000000000e+02,2.390000000000000000e+02
1.720000000000000000e+02,1.103000000000000000e+03
