centroid_x,centroid_y
3.890000000000000000e+02,1.750000000000000000e+02
4.230000000000000000e+02,1.580000000000000000e+02
6.280000000000000000e+02,3.300000000000000000e+01
9.810000000000000000e+02,6.000000000000000000e+00
1.190000000000000000e+03,6.310000000000000000e+02
6.340000000000000000e+02,3.980000000000000000e+02
1.080000000000000000e+02,1.530000000000000000e+02
5.560000000000000000e+02,1.218000000000000000e+03
8.900000000000000000e+01,7.420000000000000000e+02
1.470000000000000000e+02,7.480000000000000000e+02
1.307000000000000000e+03,7.450000000000000000e+02
8.730000000000000000e+02,4.280000000000000000e+02
4.310000000000000000e+02,1.700000000000000000e+02
1.220000000000000000e+03,2.750000000000000000e+02
1.245000000000000000e+03,1.470000000000000000e+02
1.240000000000000000e+03,7.140000000000000000e+02
1.279000000000000000e+03,9.480000000000000000e+02
1.215000000000000000e+03,1.273000000000000000e+03
1.076000000000000000e+03,8.340000000000000000e+02
8.120000000000000000e+02,7.530000000000000000e+02
1.280000000000000000e+02,1.200000000000000000e+02
4.140000000000000000e+02,9.700000000000000000e+01
3.310000000000000000e+02,1.070000000000000000e+03
9.620000000000000000e+02,1.251000000000000000e+03
5.250000000000000000e+02,3.980000000000000000e+02
1.017000000000000000e+03,7.010000000000000000e+02
1.123000000000000000e+03,1.004000000000000000e+03
8.150000000000000000e+02,3.900000000000000000e+01
5.340000000000000000e+02,4.000000000000000000e+02
6.370000000000000000e+02,1.209000000000000000e+03
4.870000000000000000e+02,1.810000000000000000e+02
1.226000000000000000e+03,1.282000000000000000e+03
5.300000000000000000e+01,1.332000000000000000e+03
1.357000000000000000e+03,3.950000000000000000e+02
8.530000000000000000e+02,4.060000000000000000e+02
1.123000000000000000e+03,5.640000000000000000e+02
1.004000000000000000e+03,1.129000000000000000e+03
8.920000000000000000e+02,1.307000000000000000e+03
6.260000000000000000e+02,2.220000000000000000e+02
1.268000000000000000e+03,2.970000000000000000e+02
1.282000000000000000e+03,1.354000000000000000e+03
6.390000000000000000e+02,4.060000000000000000e+02
1.301000000000000000e+03,9.200000000000000000e+02
4.560000000000000000e+02,1.165000000000000000e+03
9.590000000000000000e+02,1.530000000000000000e+02
9.400000000000000000e+02,1.080000000000000000e+02
4.390000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+02,6.700000000000000000e+01
1.580000000000000000e+02,1.500000000000000000e+02
1.134000000000000000e+03,6.000000000000000000e+02
6.230000000000000000e+02,4.170000000000000000e+02
1.382000000000000000e+03,1.070000000000000000e+03
1.298000000000000000e+03,8.310000000000000000e+02
9.870000000000000000e+02,9.340000000000000000e+02
1.720000000000000000e+02,7.420000000000000000e+02
1.279000000000000000e+03,1.318000000000000000e+03
4.750000000000000000e+02,1.184000000000000000e+03
1.293000000000000000e+03,9.060000000000000000e+02
1.176000000000000000e+03,1.012000000000000000e+03
7.500000000000000000e+01,5.730000000000000000e+02
