centroid_x,centroid_y
9.465000000000000000e+02,4.585000000000000000e+02
9.350000000000000000e+02,4.690000000000000000e+02
1.137000000000000000e+03,9.900000000000000000e+02
5.200000000000000000e+02,5.450000000000000000e+02
1.098000000000000000e+03,1.970000000000000000e+02
1.207000000000000000e+03,6.090000000000000000e+02
1.248000000000000000e+03,3.780000000000000000e+02
6.870000000000000000e+02,5.920000000000000000e+02
1.284000000000000000e+03,1.720000000000000000e+02
9.480000000000000000e+02,4.810000000000000000e+02
9.400000000000000000e+02,7.670000000000000000e+02
6.810000000000000000e+02,5.450000000000000000e+02
6.950000000000000000e+02,5.170000000000000000e+02
7.810000000000000000e+02,6.760000000000000000e+02
5.420000000000000000e+02,8.620000000000000000e+02
1.101000000000000000e+03,8.620000000000000000e+02
1.276000000000000000e+03,9.420000000000000000e+02
9.120000000000000000e+02,3.090000000000000000e+02
7.260000000000000000e+02,8.650000000000000000e+02
1.340000000000000000e+03,4.090000000000000000e+02
8.730000000000000000e+02,5.730000000000000000e+02
1.209000000000000000e+03,1.640000000000000000e+02
9.150000000000000000e+02,3.590000000000000000e+02
1.170000000000000000e+03,4.030000000000000000e+02
1.307000000000000000e+03,4.590000000000000000e+02
1.318000000000000000e+03,5.750000000000000000e+02
1.248000000000000000e+03,7.030000000000000000e+02
1.173000000000000000e+03,8.200000000000000000e+02
1.195000000000000000e+03,9.150000000000000000e+02
9.920000000000000000e+02,7.870000000000000000e+02
6.620000000000000000e+02,5.560000000000000000e+02
9.480000000000000000e+02,8.920000000000000000e+02
1.262000000000000000e+03,6.920000000000000000e+02
8.980000000000000000e+02,3.560000000000000000e+02
1.307000000000000000e+03,5.120000000000000000e+02
1.098000000000000000e+03,8.920000000000000000e+02
8.370000000000000000e+02,6.590000000000000000e+02
1.326000000000000000e+03,1.250000000000000000e+02
1.298000000000000000e+03,3.170000000000000000e+02
1.318000000000000000e+03,7.920000000000000000e+02
5.120000000000000000e+02,5.480000000000000000e+02
5.450000000000000000e+02,8.510000000000000000e+02
8.480000000000000000e+02,8.310000000000000000e+02
1.143000000000000000e+03,1.012000000000000000e+03
1.209000000000000000e+03,9.560000000000000000e+02
