centroid_x,centroid_y
4.950000000000000000e+02,1.882500000000000000e+02
4.860000000000000000e+02,1.823333333333332575e+02
1.282000000000000000e+03,9.510000000000000000e+02
6.280000000000000000e+02,4.060000000000000000e+02
4.230000000000000000e+02,1.560000000000000000e+02
1.226000000000000000e+03,2.670000000000000000e+02
1.179000000000000000e+03,1.015000000000000000e+03
1.120000000000000000e+03,1.006000000000000000e+03
1.220000000000000000e+03,1.276000000000000000e+03
4.750000000000000000e+02,1.187000000000000000e+03
1.470000000000000000e+02,1.470000000000000000e+02
1.179000000000000000e+03,6.260000000000000000e+02
8.120000000000000000e+02,4.700000000000000000e+01
1.301000000000000000e+03,9.120000000000000000e+02
1.004000000000000000e+03,1.129000000000000000e+03
1.450000000000000000e+02,7.510000000000000000e+02
1.220000000000000000e+02,1.200000000000000000e+02
5.200000000000000000e+02,3.980000000000000000e+02
6.420000000000000000e+02,3.980000000000000000e+02
3.950000000000000000e+02,1.750000000000000000e+02
6.340000000000000000e+02,3.100000000000000000e+01
1.248000000000000000e+03,1.390000000000000000e+02
9.500000000000000000e+01,7.370000000000000000e+02
1.282000000000000000e+03,1.351000000000000000e+03
9.400000000000000000e+02,1.080000000000000000e+02
8.100000000000000000e+01,5.750000000000000000e+02
4.700000000000000000e+01,1.332000000000000000e+03
1.234000000000000000e+03,7.090000000000000000e+02
9.560000000000000000e+02,1.500000000000000000e+02
1.273000000000000000e+03,2.950000000000000000e+02
5.310000000000000000e+02,3.950000000000000000e+02
1.240000000000000000e+03,7.260000000000000000e+02
1.076000000000000000e+03,8.280000000000000000e+02
9.840000000000000000e+02,6.000000000000000000e+00
4.500000000000000000e+02,1.170000000000000000e+03
4.360000000000000000e+02,7.800000000000000000e+01
6.730000000000000000e+02,9.170000000000000000e+02
3.220000000000000000e+02,1.073000000000000000e+03
3.170000000000000000e+02,7.000000000000000000e+01
3.980000000000000000e+02,9.700000000000000000e+01
9.040000000000000000e+02,3.300000000000000000e+01
1.700000000000000000e+02,7.340000000000000000e+02
8.530000000000000000e+02,4.030000000000000000e+02
8.060000000000000000e+02,7.560000000000000000e+02
6.370000000000000000e+02,1.209000000000000000e+03
9.920000000000000000e+02,9.310000000000000000e+02
1.273000000000000000e+03,1.321000000000000000e+03
