centroid_x,centroid_y
1.137000000000000000e+03,9.900000000000000000e+02
8.950000000000000000e+02,3.590000000000000000e+02
9.480000000000000000e+02,4.810000000000000000e+02
6.810000000000000000e+02,5.450000000000000000e+02
9.040000000000000000e+02,3.560000000000000000e+02
9.540000000000000000e+02,8.920000000000000000e+02
1.282000000000000000e+03,1.670000000000000000e+02
6.590000000000000000e+02,5.480000000000000000e+02
5.140000000000000000e+02,5.420000000000000000e+02
9.370000000000000000e+02,7.650000000000000000e+02
8.760000000000000000e+02,5.730000000000000000e+02
9.420000000000000000e+02,4.670000000000000000e+02
1.295000000000000000e+03,3.170000000000000000e+02
1.095000000000000000e+03,8.950000000000000000e+02
7.090000000000000000e+02,5.170000000000000000e+02
1.101000000000000000e+03,8.620000000000000000e+02
1.195000000000000000e+03,9.170000000000000000e+02
1.309000000000000000e+03,5.780000000000000000e+02
1.209000000000000000e+03,1.640000000000000000e+02
9.150000000000000000e+02,3.590000000000000000e+02
1.170000000000000000e+03,4.030000000000000000e+02
1.307000000000000000e+03,4.590000000000000000e+02
1.173000000000000000e+03,8.200000000000000000e+02
1.145000000000000000e+03,1.012000000000000000e+03
5.450000000000000000e+02,8.590000000000000000e+02
6.560000000000000000e+02,7.370000000000000000e+02
1.307000000000000000e+03,5.120000000000000000e+02
8.400000000000000000e+02,8.340000000000000000e+02
7.230000000000000000e+02,8.650000000000000000e+02
1.098000000000000000e+03,1.950000000000000000e+02
1.215000000000000000e+03,6.090000000000000000e+02
1.251000000000000000e+03,6.950000000000000000e+02
8.340000000000000000e+02,6.560000000000000000e+02
9.120000000000000000e+02,3.000000000000000000e+02
1.279000000000000000e+03,9.420000000000000000e+02
1.179000000000000000e+03,2.640000000000000000e+02
6.810000000000000000e+02,5.920000000000000000e+02
1.248000000000000000e+03,3.780000000000000000e+02
7.920000000000000000e+02,6.840000000000000000e+02
9.920000000000000000e+02,7.810000000000000000e+02
1.318000000000000000e+03,7.920000000000000000e+02
8.480000000000000000e+02,8.310000000000000000e+02
1.209000000000000000e+03,9.560000000000000000e+02
