centroid_x,centroid_y
1.870000000000000000e+02,9.430000000000000000e+02
8.520000000000000000e+02,6.270000000000000000e+02
7.880000000000000000e+02,2.310000000000000000e+02
5.460000000000000000e+02,1.140000000000000000e+02
7.500000000000000000e+02,7.650000000000000000e+02
1.500000000000000000e+01,1.050000000000000000e+02
1.316000000000000000e+03,4.260000000000000000e+02
1.097000000000000000e+03,8.200000000000000000e+02
1.193000000000000000e+03,6.890000000000000000e+02
9.280000000000000000e+02,5.980000000000000000e+02
8.260000000000000000e+02,6.770000000000000000e+02
7.790000000000000000e+02,4.060000000000000000e+02
9.480000000000000000e+02,7.590000000000000000e+02
4.350000000000000000e+02,1.039000000000000000e+03
1.182000000000000000e+03,6.890000000000000000e+02
8.750000000000000000e+02,9.310000000000000000e+02
7.000000000000000000e+01,5.980000000000000000e+02
1.750000000000000000e+02,8.370000000000000000e+02
1.214000000000000000e+03,1.380000000000000000e+03
9.070000000000000000e+02,1.243000000000000000e+03
9.300000000000000000e+01,7.060000000000000000e+02
1.140000000000000000e+02,8.200000000000000000e+02
1.690000000000000000e+02,1.109000000000000000e+03
1.018000000000000000e+03,1.433000000000000000e+03
9.660000000000000000e+02,7.470000000000000000e+02
9.540000000000000000e+02,2.920000000000000000e+02
9.190000000000000000e+02,7.600000000000000000e+01
1.199000000000000000e+03,2.860000000000000000e+02
9.310000000000000000e+02,4.790000000000000000e+02
1.020000000000000000e+02,2.130000000000000000e+02
1.110000000000000000e+02,1.161000000000000000e+03
7.530000000000000000e+02,7.560000000000000000e+02
1.237000000000000000e+03,1.100000000000000000e+03
8.610000000000000000e+02,1.374000000000000000e+03
9.430000000000000000e+02,4.700000000000000000e+02
1.304000000000000000e+03,1.237000000000000000e+03
4.100000000000000000e+01,4.060000000000000000e+02
6.270000000000000000e+02,8.230000000000000000e+02
4.840000000000000000e+02,7.470000000000000000e+02
6.590000000000000000e+02,2.710000000000000000e+02
3.440000000000000000e+02,2.100000000000000000e+02
6.650000000000000000e+02,1.310000000000000000e+03
8.140000000000000000e+02,5.720000000000000000e+02
9.430000000000000000e+02,5.950000000000000000e+02
7.730000000000000000e+02,4.730000000000000000e+02
8.110000000000000000e+02,1.630000000000000000e+02
