centroid_x,centroid_y
1.310750000000000000e+03,4.600000000000000000e+02
1.315000000000000000e+03,4.640000000000000000e+02
5.450000000000000000e+02,8.530000000000000000e+02
1.040000000000000000e+03,9.340000000000000000e+02
6.530000000000000000e+02,5.500000000000000000e+02
6.890000000000000000e+02,5.530000000000000000e+02
7.030000000000000000e+02,5.170000000000000000e+02
1.098000000000000000e+03,8.620000000000000000e+02
1.095000000000000000e+03,8.950000000000000000e+02
6.840000000000000000e+02,5.870000000000000000e+02
9.170000000000000000e+02,3.060000000000000000e+02
6.700000000000000000e+02,1.034000000000000000e+03
1.187000000000000000e+03,9.150000000000000000e+02
1.140000000000000000e+03,1.026000000000000000e+03
9.400000000000000000e+02,7.620000000000000000e+02
7.200000000000000000e+02,8.670000000000000000e+02
9.200000000000000000e+02,3.610000000000000000e+02
1.170000000000000000e+03,3.950000000000000000e+02
1.307000000000000000e+03,5.120000000000000000e+02
1.104000000000000000e+03,1.920000000000000000e+02
1.207000000000000000e+03,1.640000000000000000e+02
6.700000000000000000e+02,5.480000000000000000e+02
9.920000000000000000e+02,7.810000000000000000e+02
5.140000000000000000e+02,5.420000000000000000e+02
1.243000000000000000e+03,3.750000000000000000e+02
8.370000000000000000e+02,6.560000000000000000e+02
8.760000000000000000e+02,5.700000000000000000e+02
1.315000000000000000e+03,7.870000000000000000e+02
1.295000000000000000e+03,1.700000000000000000e+02
1.209000000000000000e+03,6.030000000000000000e+02
1.282000000000000000e+03,1.700000000000000000e+02
1.134000000000000000e+03,9.950000000000000000e+02
8.480000000000000000e+02,8.280000000000000000e+02
6.510000000000000000e+02,7.230000000000000000e+02
7.870000000000000000e+02,6.840000000000000000e+02
1.031000000000000000e+03,6.760000000000000000e+02
1.298000000000000000e+03,3.140000000000000000e+02
1.207000000000000000e+03,6.120000000000000000e+02
1.337000000000000000e+03,4.110000000000000000e+02
1.257000000000000000e+03,6.980000000000000000e+02
