centroid_x,centroid_y
1.133250000000000000e+03,5.730000000000000000e+02
1.134000000000000000e+03,5.840000000000000000e+02
5.250000000000000000e+02,3.980000000000000000e+02
3.170000000000000000e+02,6.700000000000000000e+01
4.890000000000000000e+02,1.190000000000000000e+03
8.560000000000000000e+02,4.170000000000000000e+02
1.265000000000000000e+03,2.920000000000000000e+02
1.179000000000000000e+03,1.015000000000000000e+03
1.120000000000000000e+03,1.006000000000000000e+03
1.220000000000000000e+03,1.276000000000000000e+03
4.750000000000000000e+02,1.187000000000000000e+03
4.530000000000000000e+02,1.165000000000000000e+03
4.700000000000000000e+01,1.329000000000000000e+03
9.500000000000000000e+01,1.530000000000000000e+02
8.560000000000000000e+02,4.000000000000000000e+02
8.170000000000000000e+02,4.700000000000000000e+01
1.470000000000000000e+02,7.450000000000000000e+02
5.700000000000000000e+02,1.218000000000000000e+03
8.030000000000000000e+02,7.530000000000000000e+02
9.560000000000000000e+02,1.470000000000000000e+02
9.420000000000000000e+02,1.280000000000000000e+02
9.840000000000000000e+02,1.100000000000000000e+01
1.560000000000000000e+02,1.470000000000000000e+02
1.004000000000000000e+03,1.201000000000000000e+03
1.290000000000000000e+03,9.150000000000000000e+02
1.243000000000000000e+03,1.500000000000000000e+02
4.920000000000000000e+02,1.860000000000000000e+02
6.420000000000000000e+02,3.980000000000000000e+02
3.950000000000000000e+02,1.750000000000000000e+02
4.060000000000000000e+02,9.200000000000000000e+01
1.248000000000000000e+03,1.390000000000000000e+02
1.348000000000000000e+03,8.900000000000000000e+01
8.000000000000000000e+00,1.080000000000000000e+02
9.500000000000000000e+01,7.370000000000000000e+02
1.182000000000000000e+03,6.340000000000000000e+02
1.001000000000000000e+03,1.126000000000000000e+03
1.279000000000000000e+03,1.309000000000000000e+03
1.282000000000000000e+03,1.351000000000000000e+03
3.340000000000000000e+02,1.076000000000000000e+03
9.400000000000000000e+02,1.080000000000000000e+02
1.280000000000000000e+02,1.200000000000000000e+02
1.268000000000000000e+03,3.030000000000000000e+02
6.200000000000000000e+02,4.140000000000000000e+02
1.357000000000000000e+03,1.015000000000000000e+03
7.500000000000000000e+01,5.780000000000000000e+02
6.760000000000000000e+02,4.500000000000000000e+02
1.234000000000000000e+03,7.090000000000000000e+02
1.276000000000000000e+03,9.540000000000000000e+02
1.076000000000000000e+03,8.310000000000000000e+02
9.900000000000000000e+02,9.290000000000000000e+02
1.321000000000000000e+03,7.000000000000000000e+01
6.370000000000000000e+02,1.209000000000000000e+03
6.340000000000000000e+02,3.100000000000000000e+01
9.090000000000000000e+02,2.800000000000000000e+01
1.750000000000000000e+02,7.420000000000000000e+02
