centroid_x,centroid_y
9.227500000000000000e+02,5.987500000000000000e+02
9.100000000000000000e+02,6.100000000000000000e+02
9.570000000000000000e+02,2.860000000000000000e+02
7.790000000000000000e+02,4.670000000000000000e+02
6.240000000000000000e+02,8.260000000000000000e+02
1.200000000000000000e+02,8.260000000000000000e+02
9.900000000000000000e+01,2.130000000000000000e+02
9.300000000000000000e+01,6.970000000000000000e+02
6.830000000000000000e+02,7.730000000000000000e+02
8.260000000000000000e+02,6.800000000000000000e+02
9.480000000000000000e+02,4.700000000000000000e+02
8.640000000000000000e+02,4.290000000000000000e+02
4.700000000000000000e+01,4.110000000000000000e+02
8.500000000000000000e+01,7.060000000000000000e+02
3.910000000000000000e+02,7.700000000000000000e+02
9.070000000000000000e+02,1.246000000000000000e+03
8.080000000000000000e+02,5.720000000000000000e+02
9.190000000000000000e+02,6.700000000000000000e+01
7.120000000000000000e+02,3.500000000000000000e+01
1.110000000000000000e+02,1.167000000000000000e+03
1.660000000000000000e+02,1.100000000000000000e+03
1.237000000000000000e+03,1.109000000000000000e+03
1.027000000000000000e+03,1.430000000000000000e+03
9.340000000000000000e+02,5.950000000000000000e+02
8.400000000000000000e+02,6.160000000000000000e+02
8.020000000000000000e+02,1.690000000000000000e+02
1.430000000000000000e+02,5.920000000000000000e+02
4.730000000000000000e+02,7.560000000000000000e+02
9.540000000000000000e+02,7.560000000000000000e+02
8.720000000000000000e+02,1.383000000000000000e+03
6.680000000000000000e+02,1.310000000000000000e+03
7.760000000000000000e+02,4.110000000000000000e+02
8.750000000000000000e+02,9.250000000000000000e+02
7.500000000000000000e+02,7.670000000000000000e+02
1.301000000000000000e+03,1.231000000000000000e+03
8.200000000000000000e+01,6.070000000000000000e+02
7.120000000000000000e+02,2.300000000000000000e+01
4.350000000000000000e+02,1.039000000000000000e+03
9.660000000000000000e+02,7.560000000000000000e+02
7.000000000000000000e+01,5.920000000000000000e+02
1.720000000000000000e+02,1.109000000000000000e+03
3.590000000000000000e+02,2.040000000000000000e+02
5.570000000000000000e+02,1.430000000000000000e+02
8.720000000000000000e+02,9.340000000000000000e+02
7.940000000000000000e+02,2.480000000000000000e+02
1.103000000000000000e+03,8.170000000000000000e+02
1.193000000000000000e+03,6.860000000000000000e+02
1.223000000000000000e+03,1.377000000000000000e+03
1.110000000000000000e+02,8.170000000000000000e+02
6.360000000000000000e+02,8.170000000000000000e+02
1.240000000000000000e+03,1.097000000000000000e+03
5.490000000000000000e+02,1.250000000000000000e+02
8.610000000000000000e+02,1.377000000000000000e+03
1.091000000000000000e+03,8.260000000000000000e+02
1.021000000000000000e+03,1.780000000000000000e+02
6.620000000000000000e+02,2.740000000000000000e+02
1.720000000000000000e+02,8.370000000000000000e+02
1.199000000000000000e+03,2.860000000000000000e+02
