centroid_x,centroid_y
4.500000000000000000e+02,1.170000000000000000e+03
4.530000000000000000e+02,1.165000000000000000e+03
3.170000000000000000e+02,6.700000000000000000e+01
1.009000000000000000e+03,1.204000000000000000e+03
9.870000000000000000e+02,9.290000000000000000e+02
9.560000000000000000e+02,1.470000000000000000e+02
9.420000000000000000e+02,1.280000000000000000e+02
7.500000000000000000e+01,5.730000000000000000e+02
4.700000000000000000e+02,1.179000000000000000e+03
1.276000000000000000e+03,9.450000000000000000e+02
1.290000000000000000e+03,9.150000000000000000e+02
6.370000000000000000e+02,4.030000000000000000e+02
8.530000000000000000e+02,4.030000000000000000e+02
1.182000000000000000e+03,1.015000000000000000e+03
4.590000000000000000e+02,1.165000000000000000e+03
8.150000000000000000e+02,4.200000000000000000e+01
6.200000000000000000e+02,4.110000000000000000e+02
3.950000000000000000e+02,1.750000000000000000e+02
4.060000000000000000e+02,9.200000000000000000e+01
1.248000000000000000e+03,1.390000000000000000e+02
1.348000000000000000e+03,8.900000000000000000e+01
1.265000000000000000e+03,2.970000000000000000e+02
1.279000000000000000e+03,1.309000000000000000e+03
1.282000000000000000e+03,1.351000000000000000e+03
1.190000000000000000e+03,6.280000000000000000e+02
1.243000000000000000e+03,1.530000000000000000e+02
1.530000000000000000e+02,7.480000000000000000e+02
4.700000000000000000e+01,1.332000000000000000e+03
1.234000000000000000e+03,7.060000000000000000e+02
5.310000000000000000e+02,3.950000000000000000e+02
8.090000000000000000e+02,7.590000000000000000e+02
1.012000000000000000e+03,1.131000000000000000e+03
1.321000000000000000e+03,7.000000000000000000e+01
6.370000000000000000e+02,1.209000000000000000e+03
5.670000000000000000e+02,1.215000000000000000e+03
6.340000000000000000e+02,3.100000000000000000e+01
1.226000000000000000e+03,1.279000000000000000e+03
