centroid_x,centroid_y
9.650000000000000000e+02,4.150000000000000000e+01
9.730000000000000000e+02,3.550000000000000000e+01
1.182000000000000000e+03,1.012000000000000000e+03
6.780000000000000000e+02,9.230000000000000000e+02
8.950000000000000000e+02,1.307000000000000000e+03
1.131000000000000000e+03,5.920000000000000000e+02
6.260000000000000000e+02,2.250000000000000000e+02
9.450000000000000000e+02,1.110000000000000000e+02
1.276000000000000000e+03,2.970000000000000000e+02
1.273000000000000000e+03,9.560000000000000000e+02
4.340000000000000000e+02,1.580000000000000000e+02
6.390000000000000000e+02,4.030000000000000000e+02
7.000000000000000000e+01,5.750000000000000000e+02
3.340000000000000000e+02,1.073000000000000000e+03
5.300000000000000000e+01,1.329000000000000000e+03
6.280000000000000000e+02,1.209000000000000000e+03
1.020000000000000000e+03,7.030000000000000000e+02
1.226000000000000000e+03,2.720000000000000000e+02
4.060000000000000000e+02,9.500000000000000000e+01
6.420000000000000000e+02,1.204000000000000000e+03
9.510000000000000000e+02,1.259000000000000000e+03
3.220000000000000000e+02,7.200000000000000000e+01
4.870000000000000000e+02,1.780000000000000000e+02
6.310000000000000000e+02,3.600000000000000000e+01
6.170000000000000000e+02,4.140000000000000000e+02
9.450000000000000000e+02,3.900000000000000000e+01
1.265000000000000000e+03,2.950000000000000000e+02
8.030000000000000000e+02,7.530000000000000000e+02
1.301000000000000000e+03,8.310000000000000000e+02
4.730000000000000000e+02,1.184000000000000000e+03
9.200000000000000000e+01,7.340000000000000000e+02
8.590000000000000000e+02,4.030000000000000000e+02
1.076000000000000000e+03,8.260000000000000000e+02
8.100000000000000000e+01,5.700000000000000000e+02
9.700000000000000000e+01,2.640000000000000000e+02
9.040000000000000000e+02,3.100000000000000000e+01
1.343000000000000000e+03,8.900000000000000000e+01
1.129000000000000000e+03,5.560000000000000000e+02
1.190000000000000000e+03,6.310000000000000000e+02
1.156000000000000000e+03,6.090000000000000000e+02
1.237000000000000000e+03,7.090000000000000000e+02
1.284000000000000000e+03,1.312000000000000000e+03
4.560000000000000000e+02,1.168000000000000000e+03
9.950000000000000000e+02,9.260000000000000000e+02
5.340000000000000000e+02,4.000000000000000000e+02
1.248000000000000000e+03,1.500000000000000000e+02
1.212000000000000000e+03,1.282000000000000000e+03
1.560000000000000000e+02,1.500000000000000000e+02
9.810000000000000000e+02,1.100000000000000000e+01
9.590000000000000000e+02,1.530000000000000000e+02
1.012000000000000000e+03,1.190000000000000000e+03
6.730000000000000000e+02,4.450000000000000000e+02
1.309000000000000000e+03,7.200000000000000000e+01
1.282000000000000000e+03,9.480000000000000000e+02
1.295000000000000000e+03,9.150000000000000000e+02
1.310000000000000000e+02,1.170000000000000000e+02
8.120000000000000000e+02,3.900000000000000000e+01
