col,row,snr
2.640000000000000000e+02,4.300000000000000000e+01,1.004173221187679133e+01
6.500000000000000000e+01,7.700000000000000000e+01,8.470046921098312254e+00
1.020000000000000000e+02,1.810000000000000000e+02,8.636537004897064662e+00
1.890000000000000000e+02,1.610000000000000000e+02,8.196191788184950866e+00
8.200000000000000000e+01,5.600000000000000000e+01,7.972819160755402201e+00
2.000000000000000000e+01,1.680000000000000000e+02,9.698383994042787393e+00
9.600000000000000000e+01,2.020000000000000000e+02,9.704791949640757309e+00
2.730000000000000000e+02,1.820000000000000000e+02,9.366294214105426619e+00
1.740000000000000000e+02,1.210000000000000000e+02,1.027450686294392312e+01
1.980000000000000000e+02,1.700000000000000000e+01,9.606985325219623562e+00
2.900000000000000000e+01,4.900000000000000000e+01,8.364882514455175055e+00
1.830000000000000000e+02,7.700000000000000000e+01,7.761122533059642059e+00
2.760000000000000000e+02,1.530000000000000000e+02,1.001205370080301904e+01
1.720000000000000000e+02,6.800000000000000000e+01,8.656599924514299715e+00
5.100000000000000000e+01,2.070000000000000000e+02,8.714634719925619777e+00
4.300000000000000000e+01,9.500000000000000000e+01,8.737830533414150835e+00
2.560000000000000000e+02,6.600000000000000000e+01,9.432686505811691546e+00
3.000000000000000000e+01,2.060000000000000000e+02,9.984711656167316818e+00
1.980000000000000000e+02,1.900000000000000000e+01,8.813051957382658230e+00
2.360000000000000000e+02,1.170000000000000000e+02,9.181527792238274088e+00
2.400000000000000000e+02,9.800000000000000000e+01,8.116931482114511098e+00
2.300000000000000000e+02,9.500000000000000000e+01,9.003611122430884350e+00
3.800000000000000000e+01,1.820000000000000000e+02,7.821543763554622331e+00
2.190000000000000000e+02,5.200000000000000000e+01,9.092147015878209615e+00
1.870000000000000000e+02,7.100000000000000000e+01,8.877555977479442362e+00
1.660000000000000000e+02,9.900000000000000000e+01,8.503715872813476295e+00
1.960000000000000000e+02,1.500000000000000000e+02,8.573337074702642724e+00
1.930000000000000000e+02,5.100000000000000000e+01,1.036803674093475536e+01
2.030000000000000000e+02,2.700000000000000000e+01,8.381509111296871595e+00
2.690000000000000000e+02,1.780000000000000000e+02,9.431678958380153688e+00
2.290000000000000000e+02,1.590000000000000000e+02,9.024156125242491555e+00
1.600000000000000000e+02,1.070000000000000000e+02,9.606818722417385104e+00
1.940000000000000000e+02,1.790000000000000000e+02,9.345215321021033361e+00
1.780000000000000000e+02,7.600000000000000000e+01,9.936956530541880994e+00
2.030000000000000000e+02,8.400000000000000000e+01,7.672406019815832146e+00
2.180000000000000000e+02,1.600000000000000000e+02,9.378574483573812515e+00
1.890000000000000000e+02,7.600000000000000000e+01,8.774539566736219598e+00
4.100000000000000000e+01,2.040000000000000000e+02,9.925484441411233760e+00
2.030000000000000000e+02,3.800000000000000000e+01,9.448817009148495316e+00
3.000000000000000000e+01,2.060000000000000000e+02,9.548786699354122831e+00
1.980000000000000000e+02,1.790000000000000000e+02,1.018141922982873027e+01
2.900000000000000000e+01,4.800000000000000000e+01,9.053363110460638907e+00
1.200000000000000000e+01,1.050000000000000000e+02,9.292601898361542823e+00
2.720000000000000000e+02,1.530000000000000000e+02,8.565507938274064870e+00
1.880000000000000000e+02,7.800000000000000000e+01,8.836251137836224956e+00
8.100000000000000000e+01,9.800000000000000000e+01,1.069492943662673490e+01
6.200000000000000000e+01,8.800000000000000000e+01,7.757229262546474047e+00
6.300000000000000000e+01,9.500000000000000000e+01,9.872757490258708302e+00
2.250000000000000000e+02,8.600000000000000000e+01,7.687066280329442058e+00
2.350000000000000000e+02,7.100000000000000000e+01,8.440945480481532925e+00
3.700000000000000000e+01,5.400000000000000000e+01,9.173943833975434003e+00
2.670000000000000000e+02,9.100000000000000000e+01,8.150230908540994079e+00
9.500000000000000000e+01,2.030000000000000000e+02,9.296780899128531672e+00
7.900000000000000000e+01,1.970000000000000000e+02,9.211887706743377535e+00
2.410000000000000000e+02,1.660000000000000000e+02,9.814542268812392223e+00
2.900000000000000000e+02,1.370000000000000000e+02,1.022188788566934825e+01
2.010000000000000000e+02,7.600000000000000000e+01,1.021676850129520631e+01
2.600000000000000000e+02,3.400000000000000000e+01,8.690388012164646625e+00
2.300000000000000000e+02,5.600000000000000000e+01,8.865184478451583416e+00
2.510000000000000000e+02,9.900000000000000000e+01,9.999418319488018625e+00
2.460000000000000000e+02,1.750000000000000000e+02,7.938508439178314724e+00
2.940000000000000000e+02,1.450000000000000000e+02,8.939704936229874832e+00
3.700000000000000000e+01,2.100000000000000000e+02,8.755943148745329196e+00
4.500000000000000000e+01,1.000000000000000000e+02,9.062430477331034240e+00
2.410000000000000000e+02,5.600000000000000000e+01,8.779775196000088044e+00
8.000000000000000000e+01,2.080000000000000000e+02,9.336233858636893146e+00
9.400000000000000000e+01,1.760000000000000000e+02,1.008856330712936966e+01
2.300000000000000000e+01,1.270000000000000000e+02,9.037736518587214718e+00
1.030000000000000000e+02,1.760000000000000000e+02,9.475199234894120082e+00
2.620000000000000000e+02,8.100000000000000000e+01,9.674377023523291541e+00
1.910000000000000000e+02,5.300000000000000000e+01,8.860576889560952907e+00
1.630000000000000000e+02,7.500000000000000000e+01,8.282002817939515538e+00
1.520000000000000000e+02,9.800000000000000000e+01,9.519398470780920718e+00
2.800000000000000000e+01,1.220000000000000000e+02,1.057982509597134424e+01
1.790000000000000000e+02,8.400000000000000000e+01,8.181195984322277681e+00
2.420000000000000000e+02,1.240000000000000000e+02,8.195058834586614438e+00
3.100000000000000000e+01,1.850000000000000000e+02,9.957180915767079199e+00
1.850000000000000000e+02,1.240000000000000000e+02,8.890056120779703974e+00
1.100000000000000000e+01,1.820000000000000000e+02,1.013501880985070080e+01
2.520000000000000000e+02,6.500000000000000000e+01,9.543272685559621493e+00
2.830000000000000000e+02,1.220000000000000000e+02,7.944790760330108448e+00
1.840000000000000000e+02,1.580000000000000000e+02,9.020144126670581741e+00
2.330000000000000000e+02,9.900000000000000000e+01,7.402547954428268184e+00
7.500000000000000000e+01,1.070000000000000000e+02,8.087156626836272011e+00
1.400000000000000000e+01,1.750000000000000000e+02,9.521956730859919560e+00
2.370000000000000000e+02,6.800000000000000000e+01,9.716568773687919602e+00
2.760000000000000000e+02,1.200000000000000000e+02,9.210205638541109963e+00
3.400000000000000000e+01,1.720000000000000000e+02,9.040139754009995698e+00
1.960000000000000000e+02,1.410000000000000000e+02,8.981492999141146072e+00
1.960000000000000000e+02,1.760000000000000000e+02,8.955066469347979563e+00
5.400000000000000000e+01,8.200000000000000000e+01,9.386213062840660371e+00
1.690000000000000000e+02,1.050000000000000000e+02,9.079229779057952143e+00
7.200000000000000000e+01,6.100000000000000000e+01,9.298845780380652570e+00
2.280000000000000000e+02,6.000000000000000000e+01,1.085326375473373339e+01
1.960000000000000000e+02,7.100000000000000000e+01,8.973337653127446245e+00
4.400000000000000000e+01,6.200000000000000000e+01,8.012770480875380130e+00
7.300000000000000000e+01,9.600000000000000000e+01,8.558814295152513907e+00
1.100000000000000000e+01,1.060000000000000000e+02,8.486723837851549490e+00
9.700000000000000000e+01,1.750000000000000000e+02,9.021608737858240801e+00
1.090000000000000000e+02,1.830000000000000000e+02,8.931179795210029582e+00
