col,row,snr
2.600000000000000000e+01,1.370000000000000000e+02,9.318312525801113466e+00
2.190000000000000000e+02,1.440000000000000000e+02,8.457129322113431158e+00
1.580000000000000000e+02,1.240000000000000000e+02,1.107822691018125916e+01
1.200000000000000000e+01,5.900000000000000000e+01,9.554401041129024108e+00
2.300000000000000000e+01,3.000000000000000000e+01,8.995244235346739003e+00
2.260000000000000000e+02,1.620000000000000000e+02,6.619845978060792113e+00
1.960000000000000000e+02,4.500000000000000000e+01,1.024391452253162349e+01
2.120000000000000000e+02,1.100000000000000000e+02,9.819364446823128034e+00
1.070000000000000000e+02,4.900000000000000000e+01,8.884726092261091779e+00
3.100000000000000000e+01,1.530000000000000000e+02,7.818370900609208363e+00
1.160000000000000000e+02,6.100000000000000000e+01,8.612730214668546935e+00
2.730000000000000000e+02,7.200000000000000000e+01,9.453558056089795159e+00
5.600000000000000000e+01,1.860000000000000000e+02,8.972063143701110022e+00
2.240000000000000000e+02,5.800000000000000000e+01,8.767421848097527004e+00
1.200000000000000000e+02,1.020000000000000000e+02,7.502842661148593884e+00
1.630000000000000000e+02,9.500000000000000000e+01,8.612263110605967498e+00
5.600000000000000000e+01,1.500000000000000000e+01,1.045543807789166024e+01
1.640000000000000000e+02,1.070000000000000000e+02,8.097654999305293089e+00
5.200000000000000000e+01,1.810000000000000000e+02,8.928703918508453796e+00
2.450000000000000000e+02,3.400000000000000000e+01,8.602879587113946513e+00
2.600000000000000000e+01,6.500000000000000000e+01,8.913595518887040825e+00
1.570000000000000000e+02,9.700000000000000000e+01,7.631855709881040006e+00
5.900000000000000000e+01,1.430000000000000000e+02,8.813248900170918887e+00
2.290000000000000000e+02,2.900000000000000000e+01,9.772487427386487013e+00
3.200000000000000000e+01,1.220000000000000000e+02,9.345579589732171399e+00
2.200000000000000000e+01,1.200000000000000000e+02,7.681694098476544497e+00
1.140000000000000000e+02,2.050000000000000000e+02,8.069005198135416279e+00
5.000000000000000000e+01,1.400000000000000000e+02,9.281205989425039604e+00
1.980000000000000000e+02,1.040000000000000000e+02,8.290894800541437348e+00
1.200000000000000000e+01,4.500000000000000000e+01,9.376880363890313319e+00
2.810000000000000000e+02,1.350000000000000000e+02,8.616078710783584782e+00
1.830000000000000000e+02,1.020000000000000000e+02,9.007297453277628208e+00
1.700000000000000000e+01,1.610000000000000000e+02,8.244063322626008272e+00
5.200000000000000000e+01,2.110000000000000000e+02,1.016009498966097091e+01
5.800000000000000000e+01,8.100000000000000000e+01,9.604393530499718779e+00
1.600000000000000000e+02,1.690000000000000000e+02,9.906433061814151841e+00
2.170000000000000000e+02,3.600000000000000000e+01,7.672184454510100338e+00
1.630000000000000000e+02,1.150000000000000000e+02,7.816885744721298934e+00
6.900000000000000000e+01,2.900000000000000000e+01,1.025775550644649670e+01
1.740000000000000000e+02,1.580000000000000000e+02,7.672506208202386269e+00
2.610000000000000000e+02,4.800000000000000000e+01,8.659899214007083401e+00
4.500000000000000000e+01,3.300000000000000000e+01,1.001057578823025551e+01
1.700000000000000000e+02,7.600000000000000000e+01,9.959825490600957565e+00
9.000000000000000000e+01,6.200000000000000000e+01,9.145278423603670603e+00
5.000000000000000000e+00,1.280000000000000000e+02,1.004114722892451894e+01
2.530000000000000000e+02,6.300000000000000000e+01,8.949814718232858013e+00
2.000000000000000000e+01,5.400000000000000000e+01,1.059443914899550343e+01
8.400000000000000000e+01,1.280000000000000000e+02,9.563990296100101318e+00
2.170000000000000000e+02,8.800000000000000000e+01,8.676517073447662654e+00
2.470000000000000000e+02,7.100000000000000000e+01,7.830587593757226017e+00
5.300000000000000000e+01,3.600000000000000000e+01,7.566804111828507651e+00
2.010000000000000000e+02,3.900000000000000000e+01,7.352331435665958814e+00
1.070000000000000000e+02,2.010000000000000000e+02,7.985061332192175954e+00
2.080000000000000000e+02,1.500000000000000000e+02,8.346418030643873109e+00
6.100000000000000000e+01,1.870000000000000000e+02,8.853700704081592932e+00
4.000000000000000000e+01,1.170000000000000000e+02,9.386135235555693512e+00
3.100000000000000000e+01,4.800000000000000000e+01,8.919522313269329317e+00
2.270000000000000000e+02,8.000000000000000000e+00,8.452586033562417001e+00
1.350000000000000000e+02,1.190000000000000000e+02,7.818352517062289841e+00
2.630000000000000000e+02,1.180000000000000000e+02,9.236263945678841125e+00
7.400000000000000000e+01,9.900000000000000000e+01,9.962078725552169445e+00
3.800000000000000000e+01,1.540000000000000000e+02,8.842573970399369543e+00
1.800000000000000000e+01,1.140000000000000000e+02,1.030596250958169868e+01
2.540000000000000000e+02,4.900000000000000000e+01,9.354467271750756652e+00
2.080000000000000000e+02,1.550000000000000000e+02,1.007457634636856625e+01
5.700000000000000000e+01,1.930000000000000000e+02,8.425695751294416169e+00
1.810000000000000000e+02,1.030000000000000000e+02,9.631997499089283821e+00
6.900000000000000000e+01,1.510000000000000000e+02,8.205358118697805736e+00
9.800000000000000000e+01,7.600000000000000000e+01,7.304649595069081514e+00
2.430000000000000000e+02,7.200000000000000000e+01,9.102463368166853641e+00
2.520000000000000000e+02,5.400000000000000000e+01,8.793779828456562697e+00
2.060000000000000000e+02,1.680000000000000000e+02,9.162430330200452389e+00
5.100000000000000000e+01,1.590000000000000000e+02,1.185707183253110841e+01
4.800000000000000000e+01,2.700000000000000000e+01,9.557008342546184920e+00
2.260000000000000000e+02,5.000000000000000000e+01,9.500727301239136224e+00
2.940000000000000000e+02,9.300000000000000000e+01,9.017724277333138971e+00
2.530000000000000000e+02,2.800000000000000000e+01,8.239490540638248817e+00
