col,row,snr
2.670000000000000000e+02,1.200000000000000000e+01,8.306532289504389155e+00
1.950000000000000000e+02,9.300000000000000000e+01,1.134125075940306715e+01
4.900000000000000000e+01,2.800000000000000000e+01,8.632790425538265922e+00
7.600000000000000000e+01,1.810000000000000000e+02,1.076966624386786364e+01
3.900000000000000000e+01,4.100000000000000000e+01,9.557519198130052018e+00
1.700000000000000000e+01,1.150000000000000000e+02,8.655525102091980116e+00
1.700000000000000000e+01,1.120000000000000000e+02,9.917318339600171839e+00
1.620000000000000000e+02,1.510000000000000000e+02,9.440269096293317119e+00
1.850000000000000000e+02,1.400000000000000000e+02,9.175918755868835319e+00
2.620000000000000000e+02,1.950000000000000000e+02,1.051495353346061457e+01
4.900000000000000000e+01,1.020000000000000000e+02,9.207711731117306897e+00
7.300000000000000000e+01,1.230000000000000000e+02,1.027736616478194343e+01
9.000000000000000000e+00,5.900000000000000000e+01,9.334598601225190251e+00
2.470000000000000000e+02,2.300000000000000000e+01,8.903244617185428922e+00
2.640000000000000000e+02,1.410000000000000000e+02,9.298887160101577010e+00
7.200000000000000000e+01,1.740000000000000000e+02,8.058161016566781853e+00
1.890000000000000000e+02,5.800000000000000000e+01,9.610663127923686488e+00
1.810000000000000000e+02,1.070000000000000000e+02,9.004370240661984326e+00
1.790000000000000000e+02,1.370000000000000000e+02,8.945780001683576899e+00
2.920000000000000000e+02,1.370000000000000000e+02,8.986425548009277620e+00
2.520000000000000000e+02,1.790000000000000000e+02,9.470705286134521117e+00
1.760000000000000000e+02,1.190000000000000000e+02,9.573781459197943988e+00
2.870000000000000000e+02,1.410000000000000000e+02,7.071697475640427832e+00
2.080000000000000000e+02,1.180000000000000000e+02,8.821924622860699117e+00
1.850000000000000000e+02,3.400000000000000000e+01,1.120533504824149063e+01
2.710000000000000000e+02,9.000000000000000000e+00,1.048112336890160456e+01
1.800000000000000000e+01,1.170000000000000000e+02,1.032937022774826374e+01
6.700000000000000000e+01,2.100000000000000000e+02,9.399145226428910149e+00
2.650000000000000000e+02,1.410000000000000000e+02,8.950327533973959859e+00
7.000000000000000000e+01,2.100000000000000000e+02,8.915782281986203373e+00
2.670000000000000000e+02,1.880000000000000000e+02,9.154115381554367659e+00
2.320000000000000000e+02,5.600000000000000000e+01,1.000382153064356316e+01
6.000000000000000000e+00,5.600000000000000000e+01,9.601790274191401409e+00
1.550000000000000000e+02,1.540000000000000000e+02,9.036308906638655714e+00
7.300000000000000000e+01,1.140000000000000000e+02,8.111766992399690679e+00
3.500000000000000000e+01,1.110000000000000000e+02,8.819298224122688268e+00
2.650000000000000000e+02,1.000000000000000000e+02,8.467904986875090856e+00
2.860000000000000000e+02,1.240000000000000000e+02,9.233383844156115572e+00
1.640000000000000000e+02,9.900000000000000000e+01,1.056088645208059340e+01
1.910000000000000000e+02,1.460000000000000000e+02,1.014349438958096705e+01
4.400000000000000000e+01,4.700000000000000000e+01,7.635316271332706961e+00
2.240000000000000000e+02,1.600000000000000000e+02,8.559735231399789868e+00
1.610000000000000000e+02,9.900000000000000000e+01,1.098090986651940781e+01
4.600000000000000000e+01,3.500000000000000000e+01,9.826732596844658829e+00
1.690000000000000000e+02,1.140000000000000000e+02,9.161333658394912760e+00
1.100000000000000000e+01,4.700000000000000000e+01,7.575074360753847103e+00
1.670000000000000000e+02,1.220000000000000000e+02,9.946551065226882926e+00
1.800000000000000000e+02,5.800000000000000000e+01,1.142057682463600976e+01
1.050000000000000000e+02,1.920000000000000000e+02,8.669667752800259919e+00
2.660000000000000000e+02,8.800000000000000000e+01,9.883674715005076550e+00
2.300000000000000000e+02,1.520000000000000000e+02,1.000255948418589824e+01
2.510000000000000000e+02,1.210000000000000000e+02,9.261635459912648471e+00
1.680000000000000000e+02,1.240000000000000000e+02,9.914198027115498135e+00
1.970000000000000000e+02,1.380000000000000000e+02,8.994478506451011768e+00
2.080000000000000000e+02,6.000000000000000000e+01,9.140918647833235156e+00
1.050000000000000000e+02,1.940000000000000000e+02,7.367869704253043217e+00
5.400000000000000000e+01,3.100000000000000000e+01,7.926245610575741729e+00
1.900000000000000000e+01,1.410000000000000000e+02,1.040751244495548811e+01
1.920000000000000000e+02,3.700000000000000000e+01,8.898292571399556650e+00
1.770000000000000000e+02,1.950000000000000000e+02,1.018997633003398740e+01
2.840000000000000000e+02,5.500000000000000000e+01,9.982817609014913884e+00
2.380000000000000000e+02,5.600000000000000000e+01,1.001119837107865429e+01
1.950000000000000000e+02,1.390000000000000000e+02,1.020220392947023846e+01
2.670000000000000000e+02,9.800000000000000000e+01,8.340950640885079537e+00
8.000000000000000000e+01,1.750000000000000000e+02,1.003500598031611624e+01
1.830000000000000000e+02,1.480000000000000000e+02,9.078610835548008851e+00
1.740000000000000000e+02,1.110000000000000000e+02,1.043872538881343814e+01
7.500000000000000000e+01,1.240000000000000000e+02,9.338187186326354805e+00
2.020000000000000000e+02,1.170000000000000000e+02,8.272562955065803081e+00
1.890000000000000000e+02,1.020000000000000000e+02,8.106515770534711507e+00
2.200000000000000000e+01,1.140000000000000000e+02,7.848181755995382147e+00
2.200000000000000000e+01,1.900000000000000000e+02,1.002876968191563734e+01
1.960000000000000000e+02,1.000000000000000000e+02,1.088992225345195664e+01
5.000000000000000000e+01,1.020000000000000000e+02,8.195306847664074468e+00
2.000000000000000000e+01,1.490000000000000000e+02,8.934785007143132063e+00
7.000000000000000000e+01,1.610000000000000000e+02,8.745264329665719316e+00
2.300000000000000000e+01,1.650000000000000000e+02,1.061531411314035367e+01
3.200000000000000000e+01,1.080000000000000000e+02,9.878182458003749389e+00
7.000000000000000000e+01,1.610000000000000000e+02,9.374932963822409704e+00
6.300000000000000000e+01,1.670000000000000000e+02,8.810570618181612801e+00
4.600000000000000000e+01,1.150000000000000000e+02,9.059180213905502654e+00
2.680000000000000000e+02,1.820000000000000000e+02,1.000239078531293124e+01
7.700000000000000000e+01,1.180000000000000000e+02,9.249531713802348065e+00
1.400000000000000000e+01,1.940000000000000000e+02,8.141779482261771506e+00
2.000000000000000000e+02,6.000000000000000000e+01,9.261078966907673404e+00
2.360000000000000000e+02,1.560000000000000000e+02,1.091993971098702865e+01
2.600000000000000000e+01,1.540000000000000000e+02,8.730576905945099497e+00
1.400000000000000000e+01,4.100000000000000000e+01,8.710402755126091634e+00
2.240000000000000000e+02,1.570000000000000000e+02,9.100041244756488013e+00
