col,row,snr
2.390000000000000000e+02,1.120000000000000000e+02,9.425437603307885936e+00
2.360000000000000000e+02,3.500000000000000000e+01,9.141407576627420539e+00
2.500000000000000000e+02,1.010000000000000000e+02,8.571672697897541937e+00
1.620000000000000000e+02,1.950000000000000000e+02,9.467969079654151798e+00
1.620000000000000000e+02,1.920000000000000000e+02,9.278495874289873768e+00
2.600000000000000000e+01,1.950000000000000000e+02,1.076746740463291552e+01
3.500000000000000000e+01,1.140000000000000000e+02,9.212759593872434039e+00
2.420000000000000000e+02,7.300000000000000000e+01,1.015227578269193387e+01
2.470000000000000000e+02,5.400000000000000000e+01,8.510438461273833965e+00
2.150000000000000000e+02,7.800000000000000000e+01,9.646461515068152082e+00
2.620000000000000000e+02,2.400000000000000000e+01,8.391516305572343626e+00
2.600000000000000000e+02,2.600000000000000000e+01,9.614347848992547796e+00
2.490000000000000000e+02,5.200000000000000000e+01,1.022147075172248165e+01
2.550000000000000000e+02,4.800000000000000000e+01,7.770854269171696416e+00
2.220000000000000000e+02,1.340000000000000000e+02,9.234092853253811128e+00
8.900000000000000000e+01,2.080000000000000000e+02,9.783299264848400512e+00
5.300000000000000000e+01,1.660000000000000000e+02,8.907770533265720658e+00
2.600000000000000000e+01,1.950000000000000000e+02,8.935757051279374252e+00
2.000000000000000000e+02,1.450000000000000000e+02,8.715469184367426791e+00
2.320000000000000000e+02,3.400000000000000000e+01,8.419523447241532565e+00
4.700000000000000000e+01,5.800000000000000000e+01,7.407829277052877970e+00
5.600000000000000000e+01,1.660000000000000000e+02,8.924757911531916221e+00
8.000000000000000000e+00,2.000000000000000000e+02,7.255195542424052846e+00
1.570000000000000000e+02,7.800000000000000000e+01,8.260839608579388482e+00
1.850000000000000000e+02,1.200000000000000000e+02,8.722820479287676676e+00
2.170000000000000000e+02,3.100000000000000000e+01,8.911373815076775173e+00
1.800000000000000000e+02,8.200000000000000000e+01,8.682523369173660299e+00
2.810000000000000000e+02,7.700000000000000000e+01,8.902700021487678583e+00
1.180000000000000000e+02,1.890000000000000000e+02,1.067710793920549683e+01
2.530000000000000000e+02,1.030000000000000000e+02,8.082953646555413485e+00
2.560000000000000000e+02,4.700000000000000000e+01,8.621049061379249423e+00
1.890000000000000000e+02,6.900000000000000000e+01,9.712332398625099117e+00
2.580000000000000000e+02,2.800000000000000000e+01,1.060038990141253201e+01
1.400000000000000000e+01,1.440000000000000000e+02,8.958177727610721064e+00
2.390000000000000000e+02,6.100000000000000000e+01,1.032185758962820898e+01
2.470000000000000000e+02,1.300000000000000000e+01,8.592339871477951974e+00
1.190000000000000000e+02,1.900000000000000000e+02,9.090862004127279405e+00
9.200000000000000000e+01,2.100000000000000000e+02,1.118949105468024463e+01
1.910000000000000000e+02,1.460000000000000000e+02,9.297040158596558967e+00
7.600000000000000000e+01,1.550000000000000000e+02,1.072230666259465082e+01
3.200000000000000000e+01,1.160000000000000000e+02,8.960284532560404358e+00
2.840000000000000000e+02,7.400000000000000000e+01,8.878108978333756340e+00
5.000000000000000000e+01,5.800000000000000000e+01,8.666720969022019716e+00
2.170000000000000000e+02,1.810000000000000000e+02,9.555904977547870160e+00
2.580000000000000000e+02,1.850000000000000000e+02,9.671154245793088577e+00
2.610000000000000000e+02,1.850000000000000000e+02,9.151638763484537975e+00
8.100000000000000000e+01,1.070000000000000000e+02,9.724843750749064597e+00
1.450000000000000000e+02,1.200000000000000000e+02,9.455543531582874195e+00
2.810000000000000000e+02,1.580000000000000000e+02,7.343749870713890182e+00
8.100000000000000000e+01,1.050000000000000000e+02,8.764877423409341617e+00
2.330000000000000000e+02,1.330000000000000000e+02,8.379040506804708244e+00
1.980000000000000000e+02,1.620000000000000000e+02,8.457505031361908010e+00
2.790000000000000000e+02,7.300000000000000000e+01,1.072103420844408816e+01
7.000000000000000000e+00,6.200000000000000000e+01,8.576798486870680804e+00
3.400000000000000000e+01,1.160000000000000000e+02,1.015435794500560540e+01
