col,row,snr
1.300000000000000000e+01,1.570000000000000000e+02,1.099012250789903078e+01
7.900000000000000000e+01,5.000000000000000000e+01,9.221796579317270925e+00
1.500000000000000000e+02,1.100000000000000000e+02,8.845278757063935515e+00
1.720000000000000000e+02,1.980000000000000000e+02,9.384441279619313292e+00
2.600000000000000000e+01,1.220000000000000000e+02,7.473366426901941750e+00
2.580000000000000000e+02,9.800000000000000000e+01,7.546926995639445579e+00
1.780000000000000000e+02,2.050000000000000000e+02,8.443497305661518126e+00
2.390000000000000000e+02,1.300000000000000000e+01,9.467679381875777622e+00
2.150000000000000000e+02,1.440000000000000000e+02,1.047998283093679461e+01
2.310000000000000000e+02,1.730000000000000000e+02,9.268110415106621147e+00
1.390000000000000000e+02,7.900000000000000000e+01,1.098384856757323647e+01
1.730000000000000000e+02,1.500000000000000000e+02,9.121911160434555299e+00
2.190000000000000000e+02,1.460000000000000000e+02,7.691008660625422877e+00
2.100000000000000000e+02,2.300000000000000000e+01,1.030920356597929910e+01
2.170000000000000000e+02,1.140000000000000000e+02,1.005806690735463604e+01
1.910000000000000000e+02,2.900000000000000000e+01,8.263371176964712461e+00
5.300000000000000000e+01,1.870000000000000000e+02,9.175264144230055763e+00
8.200000000000000000e+01,4.600000000000000000e+01,8.891423057573076605e+00
1.290000000000000000e+02,1.880000000000000000e+02,9.883331928790225263e+00
6.400000000000000000e+01,6.700000000000000000e+01,7.711707818694158334e+00
1.270000000000000000e+02,1.930000000000000000e+02,8.702002263255089076e+00
1.710000000000000000e+02,1.000000000000000000e+01,8.170314402106825469e+00
1.430000000000000000e+02,8.300000000000000000e+01,8.561476622414582849e+00
1.850000000000000000e+02,1.040000000000000000e+02,1.007659411664767113e+01
1.770000000000000000e+02,1.990000000000000000e+02,8.805000509649232754e+00
4.800000000000000000e+01,8.800000000000000000e+01,8.770857343432281183e+00
2.250000000000000000e+02,3.200000000000000000e+01,9.891041718262053806e+00
2.340000000000000000e+02,1.700000000000000000e+02,9.667843846003497887e+00
1.900000000000000000e+02,9.500000000000000000e+01,9.599100656144820221e+00
7.600000000000000000e+01,1.190000000000000000e+02,9.782265674286135138e+00
2.560000000000000000e+02,3.400000000000000000e+01,9.551563800581895691e+00
1.810000000000000000e+02,7.600000000000000000e+01,8.332787775639488359e+00
4.800000000000000000e+01,2.030000000000000000e+02,9.460132352497080177e+00
4.800000000000000000e+01,9.300000000000000000e+01,1.130125282912407592e+01
2.800000000000000000e+01,1.070000000000000000e+02,9.009860488637384535e+00
7.700000000000000000e+01,1.190000000000000000e+02,6.394008654114236023e+00
2.190000000000000000e+02,1.140000000000000000e+02,7.937253855003513436e+00
2.480000000000000000e+02,6.100000000000000000e+01,9.706941161944270036e+00
2.520000000000000000e+02,3.000000000000000000e+01,1.058663115748113981e+01
1.740000000000000000e+02,1.500000000000000000e+02,9.576775387604754997e+00
1.720000000000000000e+02,1.600000000000000000e+01,8.230107455068042199e+00
