col,row,snr
2.540000000000000000e+02,1.030000000000000000e+02,8.344140604185815491e+00
6.000000000000000000e+01,8.100000000000000000e+01,8.604783595519586825e+00
1.550000000000000000e+02,9.200000000000000000e+01,9.768988159392311132e+00
2.450000000000000000e+02,1.420000000000000000e+02,1.035933666541887099e+01
1.000000000000000000e+01,5.800000000000000000e+01,7.303966012993982737e+00
1.960000000000000000e+02,1.560000000000000000e+02,9.875241742979167014e+00
6.000000000000000000e+01,9.200000000000000000e+01,1.022497878982702346e+01
7.000000000000000000e+00,1.110000000000000000e+02,9.858287148951866641e+00
2.850000000000000000e+02,1.430000000000000000e+02,1.012417326780864180e+01
7.600000000000000000e+01,1.450000000000000000e+02,8.694238083488778912e+00
5.700000000000000000e+01,9.100000000000000000e+01,7.908720657014475464e+00
2.430000000000000000e+02,5.000000000000000000e+01,8.030884013317800552e+00
2.660000000000000000e+02,1.500000000000000000e+01,7.096159358155791352e+00
1.890000000000000000e+02,9.300000000000000000e+01,7.550665083244492592e+00
2.250000000000000000e+02,3.800000000000000000e+01,1.029040824259929998e+01
7.900000000000000000e+01,4.200000000000000000e+01,9.629741618885654830e+00
8.100000000000000000e+01,2.220000000000000000e+02,9.191469903167611477e+00
6.000000000000000000e+01,3.600000000000000000e+01,9.225061841789646166e+00
2.280000000000000000e+02,1.720000000000000000e+02,9.574336915063915043e+00
9.600000000000000000e+01,2.040000000000000000e+02,7.300009013465825092e+00
6.300000000000000000e+01,4.600000000000000000e+01,8.013187624376161722e+00
7.400000000000000000e+01,1.460000000000000000e+02,1.081763298227977188e+01
5.000000000000000000e+00,1.760000000000000000e+02,7.824253881190375459e+00
9.900000000000000000e+01,6.300000000000000000e+01,9.458137279898839012e+00
2.680000000000000000e+02,9.100000000000000000e+01,8.873504464645218803e+00
2.350000000000000000e+02,1.880000000000000000e+02,9.035977317211274951e+00
2.600000000000000000e+01,4.100000000000000000e+01,9.342200389618811940e+00
2.650000000000000000e+02,1.400000000000000000e+01,9.155591433744534768e+00
8.100000000000000000e+01,4.500000000000000000e+01,8.468967479174073887e+00
2.540000000000000000e+02,6.000000000000000000e+00,8.688536770359185368e+00
1.600000000000000000e+01,1.870000000000000000e+02,1.075119419676015120e+01
5.900000000000000000e+01,1.760000000000000000e+02,7.684902215239413970e+00
1.890000000000000000e+02,9.500000000000000000e+01,9.987900000476052753e+00
2.900000000000000000e+01,4.100000000000000000e+01,9.707088110043530449e+00
7.000000000000000000e+00,1.110000000000000000e+02,9.541744333738163775e+00
1.000000000000000000e+01,5.500000000000000000e+01,8.874838249071446583e+00
6.000000000000000000e+01,3.900000000000000000e+01,9.722318500620056980e+00
1.890000000000000000e+02,4.400000000000000000e+01,8.091050209160197682e+00
2.480000000000000000e+02,1.410000000000000000e+02,9.593310575910571458e+00
2.700000000000000000e+02,9.000000000000000000e+01,9.007915174074016207e+00
5.000000000000000000e+00,1.750000000000000000e+02,7.736358978395767139e+00
1.300000000000000000e+02,1.220000000000000000e+02,1.042505606558221487e+01
1.330000000000000000e+02,1.230000000000000000e+02,8.395196839685549861e+00
1.090000000000000000e+02,1.910000000000000000e+02,9.922406157839901653e+00
2.630000000000000000e+02,1.970000000000000000e+02,7.962484300234814683e+00
1.770000000000000000e+02,1.270000000000000000e+02,8.175543633761513718e+00
6.000000000000000000e+00,1.770000000000000000e+02,1.013066590938358047e+01
5.600000000000000000e+01,1.790000000000000000e+02,6.396667676410969783e+00
1.400000000000000000e+01,1.860000000000000000e+02,8.328221472733913444e+00
2.660000000000000000e+02,1.100000000000000000e+02,8.897083661772125396e+00
1.560000000000000000e+02,8.900000000000000000e+01,8.441420474124498696e+00
2.530000000000000000e+02,1.110000000000000000e+02,8.318135614483415097e+00
2.320000000000000000e+02,1.880000000000000000e+02,8.162277412140877431e+00
2.440000000000000000e+02,1.130000000000000000e+02,9.258961125977087647e+00
9.700000000000000000e+01,6.400000000000000000e+01,7.756663816736762307e+00
5.100000000000000000e+01,5.800000000000000000e+01,8.479269362669073828e+00
1.900000000000000000e+01,1.050000000000000000e+02,9.204775286467857143e+00
1.070000000000000000e+02,1.880000000000000000e+02,9.476078917469873630e+00
6.900000000000000000e+01,7.300000000000000000e+01,8.434676710449835468e+00
2.280000000000000000e+02,1.580000000000000000e+02,9.602585538251130259e+00
2.430000000000000000e+02,1.100000000000000000e+01,9.869662341901319635e+00
6.500000000000000000e+01,1.490000000000000000e+02,7.364091212548840026e+00
2.460000000000000000e+02,1.400000000000000000e+02,8.167419379027402115e+00
1.300000000000000000e+01,1.860000000000000000e+02,9.142629763548038468e+00
7.700000000000000000e+01,1.460000000000000000e+02,9.904283415634948184e+00
2.250000000000000000e+02,3.600000000000000000e+01,9.055935733939120880e+00
1.800000000000000000e+02,1.260000000000000000e+02,8.485878201826855260e+00
2.480000000000000000e+02,2.000000000000000000e+01,9.129013375201543212e+00
1.080000000000000000e+02,1.880000000000000000e+02,9.372317968047976677e+00
6.600000000000000000e+01,7.200000000000000000e+01,7.824739879729445846e+00
2.650000000000000000e+02,1.110000000000000000e+02,7.653085340646657464e+00
5.900000000000000000e+01,1.790000000000000000e+02,7.920166137170024712e+00
2.310000000000000000e+02,1.580000000000000000e+02,9.668715249298450942e+00
5.200000000000000000e+01,5.800000000000000000e+01,8.596654181899797464e+00
9.000000000000000000e+00,1.100000000000000000e+02,8.110822261508770836e+00
3.400000000000000000e+01,1.700000000000000000e+02,9.639066459674408449e+00
2.690000000000000000e+02,1.100000000000000000e+02,8.958952990173433051e+00
8.400000000000000000e+01,4.600000000000000000e+01,9.473436433779626853e+00
4.500000000000000000e+01,1.560000000000000000e+02,8.306252272290860716e+00
1.700000000000000000e+01,1.040000000000000000e+02,9.364719844371903079e+00
3.600000000000000000e+01,1.680000000000000000e+02,8.789125322708709831e+00
1.960000000000000000e+02,1.570000000000000000e+02,9.790408698372102592e+00
2.520000000000000000e+02,1.120000000000000000e+02,1.036192069757872680e+01
9.300000000000000000e+01,2.030000000000000000e+02,7.973160005242142745e+00
2.430000000000000000e+02,1.200000000000000000e+01,9.090526286075318652e+00
6.800000000000000000e+01,4.700000000000000000e+01,7.815134802224679156e+00
6.700000000000000000e+01,4.800000000000000000e+01,9.535193007277340982e+00
8.000000000000000000e+01,1.140000000000000000e+02,9.203386703816397230e+00
2.550000000000000000e+02,1.050000000000000000e+02,8.817689072146899676e+00
6.300000000000000000e+01,1.510000000000000000e+02,9.161344829707180892e+00
5.800000000000000000e+01,8.000000000000000000e+01,1.044450493304170635e+01
2.500000000000000000e+02,1.900000000000000000e+01,8.879210061344302574e+00
