col,row,snr
1.500000000000000000e+02,8.700000000000000000e+01,8.909225279145857712e+00
2.690000000000000000e+02,1.120000000000000000e+02,7.195437060656398209e+00
2.380000000000000000e+02,1.270000000000000000e+02,7.583350305780777845e+00
2.120000000000000000e+02,1.010000000000000000e+02,1.097943440439374996e+01
2.540000000000000000e+02,1.420000000000000000e+02,8.795795328727521678e+00
2.780000000000000000e+02,1.230000000000000000e+02,1.021280722663941098e+01
2.250000000000000000e+02,1.060000000000000000e+02,9.161381927721617302e+00
1.920000000000000000e+02,1.360000000000000000e+02,1.144763103917008884e+01
1.640000000000000000e+02,9.500000000000000000e+01,9.505130074821419583e+00
2.270000000000000000e+02,1.440000000000000000e+02,9.539669244413444105e+00
9.000000000000000000e+00,1.490000000000000000e+02,1.089050584336068894e+01
2.450000000000000000e+02,1.320000000000000000e+02,8.482599641808572954e+00
3.100000000000000000e+01,1.840000000000000000e+02,9.020201398525156122e+00
4.300000000000000000e+01,1.740000000000000000e+02,9.941878675261069276e+00
2.500000000000000000e+01,1.660000000000000000e+02,9.404325527114158589e+00
4.100000000000000000e+01,1.900000000000000000e+02,8.207547574099956833e+00
1.610000000000000000e+02,9.900000000000000000e+01,9.673112606609439723e+00
1.530000000000000000e+02,8.700000000000000000e+01,1.062265755353130459e+01
8.700000000000000000e+01,2.240000000000000000e+02,8.349067989076164764e+00
1.500000000000000000e+01,1.880000000000000000e+02,9.368577610512570431e+00
1.100000000000000000e+01,1.320000000000000000e+02,9.962132357167565289e+00
2.500000000000000000e+02,2.500000000000000000e+01,8.825682564819441467e+00
2.530000000000000000e+02,9.800000000000000000e+01,8.183302569179515373e+00
2.400000000000000000e+01,1.680000000000000000e+02,1.040984418737209793e+01
2.300000000000000000e+02,1.200000000000000000e+02,8.015301543040775911e+00
2.340000000000000000e+02,5.800000000000000000e+01,8.859569042526738158e+00
6.300000000000000000e+01,2.010000000000000000e+02,9.061620229083349187e+00
5.800000000000000000e+01,1.340000000000000000e+02,7.263301769006794473e+00
3.900000000000000000e+01,4.000000000000000000e+01,7.896037065559640133e+00
2.210000000000000000e+02,1.730000000000000000e+02,8.826559136076413736e+00
1.200000000000000000e+01,1.890000000000000000e+02,9.570175532836495691e+00
2.540000000000000000e+02,2.200000000000000000e+01,1.093557272988224582e+01
2.670000000000000000e+02,9.100000000000000000e+01,9.238926625716606722e+00
2.710000000000000000e+02,9.000000000000000000e+01,9.178224725983694654e+00
8.200000000000000000e+01,1.350000000000000000e+02,8.087090804747132822e+00
2.350000000000000000e+02,1.250000000000000000e+02,7.587020196208419165e+00
1.900000000000000000e+02,7.800000000000000000e+01,8.857905093528023244e+00
2.770000000000000000e+02,1.270000000000000000e+02,1.004531243216006686e+01
8.500000000000000000e+01,2.240000000000000000e+02,1.026588935803685310e+01
2.690000000000000000e+02,1.520000000000000000e+02,8.587445163195930320e+00
1.970000000000000000e+02,3.300000000000000000e+01,9.562375533764539526e+00
2.520000000000000000e+02,1.000000000000000000e+02,8.851727863261679374e+00
3.900000000000000000e+01,1.740000000000000000e+02,8.908040209302244605e+00
2.900000000000000000e+01,1.870000000000000000e+02,8.315521661509707840e+00
2.600000000000000000e+02,1.040000000000000000e+02,8.086852060041310963e+00
2.780000000000000000e+02,1.100000000000000000e+02,1.084128258294912328e+01
6.000000000000000000e+00,1.450000000000000000e+02,1.024326453235903678e+01
1.650000000000000000e+02,9.300000000000000000e+01,9.476327808977750067e+00
2.610000000000000000e+02,7.500000000000000000e+01,8.466425719624284696e+00
1.970000000000000000e+02,3.200000000000000000e+01,8.509562991515064567e+00
6.100000000000000000e+01,3.000000000000000000e+01,7.420530341737125113e+00
3.000000000000000000e+01,1.590000000000000000e+02,8.640101015261798523e+00
2.440000000000000000e+02,1.320000000000000000e+02,9.079089006287670571e+00
2.520000000000000000e+02,1.540000000000000000e+02,9.479036533613298232e+00
7.100000000000000000e+01,5.000000000000000000e+01,7.647514484860708173e+00
6.000000000000000000e+01,1.310000000000000000e+02,8.478202623610448185e+00
3.500000000000000000e+01,4.100000000000000000e+01,9.202450056161127989e+00
2.720000000000000000e+02,1.560000000000000000e+02,9.036961367952118351e+00
9.000000000000000000e+00,2.410000000000000000e+02,9.351713939008806875e+00
4.500000000000000000e+01,1.440000000000000000e+02,9.880512854632272024e+00
8.500000000000000000e+01,2.190000000000000000e+02,8.466235348904028513e+00
2.370000000000000000e+02,6.100000000000000000e+01,8.697438911036716291e+00
2.860000000000000000e+02,1.100000000000000000e+01,8.911989859857481378e+00
6.700000000000000000e+01,2.020000000000000000e+02,9.736227058560892544e+00
2.590000000000000000e+02,9.900000000000000000e+01,9.543661860941336172e+00
2.240000000000000000e+02,1.770000000000000000e+02,7.628763065902822049e+00
8.000000000000000000e+00,1.340000000000000000e+02,8.419056867578547099e+00
2.260000000000000000e+02,1.170000000000000000e+02,9.441430125203007506e+00
2.890000000000000000e+02,7.000000000000000000e+00,6.035894565726621863e+00
2.760000000000000000e+02,6.600000000000000000e+01,9.463604170107441149e+00
2.290000000000000000e+02,1.460000000000000000e+02,8.967924374838286639e+00
9.000000000000000000e+00,5.100000000000000000e+01,8.689867388722861463e+00
1.520000000000000000e+02,8.700000000000000000e+01,7.494202778167847079e+00
3.400000000000000000e+01,1.860000000000000000e+02,8.662811387847241917e+00
2.050000000000000000e+02,1.050000000000000000e+02,7.957230622342681414e+00
2.610000000000000000e+02,7.500000000000000000e+01,8.380432772873412262e+00
4.000000000000000000e+01,1.700000000000000000e+02,9.069351930818742247e+00
2.610000000000000000e+02,9.800000000000000000e+01,8.453784247579582356e+00
1.900000000000000000e+02,1.370000000000000000e+02,8.061699665050609198e+00
2.760000000000000000e+02,1.120000000000000000e+02,1.125760529731915227e+01
2.670000000000000000e+02,1.140000000000000000e+02,8.145273026845417874e+00
4.200000000000000000e+01,1.960000000000000000e+02,9.140302535959971664e+00
7.700000000000000000e+01,1.350000000000000000e+02,1.031929483733029684e+01
7.100000000000000000e+01,4.900000000000000000e+01,8.342389513209308660e+00
1.900000000000000000e+02,7.800000000000000000e+01,1.005182117854460166e+01
9.000000000000000000e+00,2.390000000000000000e+02,9.658906236072652973e+00
2.740000000000000000e+02,6.900000000000000000e+01,1.075137176535165295e+01
3.800000000000000000e+01,1.950000000000000000e+02,9.365687610539648489e+00
6.000000000000000000e+00,4.900000000000000000e+01,8.778497980483685126e+00
8.100000000000000000e+01,2.220000000000000000e+02,9.022536863447108146e+00
4.500000000000000000e+01,1.460000000000000000e+02,1.014397618772595244e+01
2.100000000000000000e+02,1.050000000000000000e+02,7.035395114262917637e+00
2.490000000000000000e+02,1.550000000000000000e+02,9.685035469871705160e+00
2.600000000000000000e+01,1.680000000000000000e+02,9.732210449824409082e+00
2.810000000000000000e+02,3.000000000000000000e+01,8.696386214744547871e+00
2.900000000000000000e+01,1.570000000000000000e+02,9.017229618120053303e+00
4.500000000000000000e+01,1.870000000000000000e+02,8.829701568129356914e+00
7.000000000000000000e+01,2.060000000000000000e+02,7.978458050392642775e+00
2.850000000000000000e+02,2.900000000000000000e+01,8.951133326143482449e+00
1.490000000000000000e+02,9.100000000000000000e+01,8.651656707673069491e+00
