col,row,snr
6.100000000000000000e+01,7.000000000000000000e+01,1.134543595794135662e+01
7.000000000000000000e+01,9.100000000000000000e+01,9.779496067753024491e+00
6.500000000000000000e+01,1.780000000000000000e+02,9.698544254923929131e+00
2.600000000000000000e+01,4.300000000000000000e+01,7.589987619629214421e+00
8.000000000000000000e+00,1.450000000000000000e+02,1.234032768072857245e+01
1.900000000000000000e+01,8.900000000000000000e+01,7.280199057057663126e+00
2.610000000000000000e+02,1.300000000000000000e+02,1.039531395534141822e+01
5.700000000000000000e+01,6.900000000000000000e+01,1.156120161018282744e+01
5.200000000000000000e+01,1.840000000000000000e+02,9.891208646066951715e+00
1.200000000000000000e+01,6.100000000000000000e+01,7.683581579064370892e+00
1.550000000000000000e+02,1.380000000000000000e+02,8.643394666421338357e+00
2.680000000000000000e+02,5.100000000000000000e+01,1.173471724173391983e+01
2.500000000000000000e+02,1.420000000000000000e+02,1.238359539037017854e+01
1.550000000000000000e+02,1.360000000000000000e+02,1.156655958011862673e+01
6.100000000000000000e+01,1.500000000000000000e+02,9.869877246941102911e+00
2.400000000000000000e+02,1.000000000000000000e+02,8.868872285834283886e+00
7.400000000000000000e+01,1.500000000000000000e+02,5.389662532366151559e+00
2.400000000000000000e+01,3.700000000000000000e+01,1.123853008946590037e+01
1.360000000000000000e+02,1.130000000000000000e+02,3.855829589191786866e+00
1.300000000000000000e+01,5.800000000000000000e+01,1.332385364915152159e+01
1.710000000000000000e+02,1.360000000000000000e+02,8.972909924776681478e+00
1.720000000000000000e+02,1.400000000000000000e+02,8.430237773168098414e+00
6.400000000000000000e+01,2.900000000000000000e+01,7.295716207953923060e+00
2.870000000000000000e+02,1.560000000000000000e+02,5.717013581270111722e+00
9.000000000000000000e+00,5.900000000000000000e+01,1.424853334291154283e+01
7.300000000000000000e+01,9.800000000000000000e+01,1.268021578469812205e+01
2.170000000000000000e+02,6.700000000000000000e+01,1.319485219225610173e+01
8.900000000000000000e+01,2.160000000000000000e+02,9.113776960192671694e+00
1.700000000000000000e+01,1.050000000000000000e+02,9.613304929380680264e+00
3.600000000000000000e+01,1.640000000000000000e+02,1.184960028086317330e+01
2.610000000000000000e+02,1.100000000000000000e+02,9.094087891623962250e+00
4.300000000000000000e+01,2.050000000000000000e+02,9.445474078769692028e+00
8.000000000000000000e+00,6.500000000000000000e+01,1.067882754714031179e+01
2.000000000000000000e+01,3.400000000000000000e+01,1.017997982666896561e+01
2.210000000000000000e+02,6.000000000000000000e+01,9.717140047299107408e+00
2.500000000000000000e+02,9.700000000000000000e+01,1.070520279624579807e+01
2.760000000000000000e+02,1.530000000000000000e+02,1.102287514026714277e+01
8.700000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00
9.200000000000000000e+01,2.140000000000000000e+02,1.396700684946264026e+01
8.000000000000000000e+01,9.500000000000000000e+01,1.397916874219403738e+01
7.500000000000000000e+01,8.600000000000000000e+01,1.184569137350747425e+01
7.100000000000000000e+01,2.280000000000000000e+02,1.087475612714291984e+01
1.700000000000000000e+01,9.600000000000000000e+01,1.187160491080068070e+01
1.300000000000000000e+01,1.600000000000000000e+02,7.458411199723132157e+00
2.200000000000000000e+02,1.560000000000000000e+02,8.972453983120729504e+00
6.300000000000000000e+01,1.580000000000000000e+02,8.534982884900891520e+00
3.500000000000000000e+01,1.590000000000000000e+02,1.033349589886548259e+01
4.900000000000000000e+01,2.040000000000000000e+02,1.090063975547202801e+01
1.060000000000000000e+02,1.900000000000000000e+02,1.098731819963168910e+01
7.500000000000000000e+01,2.260000000000000000e+02,8.614452434903828504e+00
2.290000000000000000e+02,1.560000000000000000e+02,1.364738928997675771e+01
9.200000000000000000e+01,2.050000000000000000e+02,9.486745748814657375e+00
1.940000000000000000e+02,7.400000000000000000e+01,5.175160333359643872e+00
7.000000000000000000e+01,3.600000000000000000e+01,1.377906781440112383e+01
1.110000000000000000e+02,1.950000000000000000e+02,8.276710631091347636e+00
2.840000000000000000e+02,1.500000000000000000e+02,1.247739583960905208e+01
1.900000000000000000e+02,7.800000000000000000e+01,9.238997944062468548e+00
4.300000000000000000e+01,2.700000000000000000e+01,8.552722817524719190e+00
6.000000000000000000e+01,1.460000000000000000e+02,1.128394469631454378e+01
6.700000000000000000e+01,1.790000000000000000e+02,9.281499154959456988e+00
2.540000000000000000e+02,1.460000000000000000e+02,7.805562158006718931e+00
1.080000000000000000e+02,1.850000000000000000e+02,9.465970740647399850e+00
1.900000000000000000e+01,9.900000000000000000e+01,7.474232091387395194e+00
2.440000000000000000e+02,3.700000000000000000e+01,9.791074967474374446e+00
2.720000000000000000e+02,4.700000000000000000e+01,9.143498717039930668e+00
2.580000000000000000e+02,1.130000000000000000e+02,1.173328861942269441e+01
2.030000000000000000e+02,1.230000000000000000e+02,7.876397345269068317e+00
2.480000000000000000e+02,1.130000000000000000e+02,1.128978310307236654e+01
2.500000000000000000e+02,3.200000000000000000e+01,1.294354688276215448e+01
7.100000000000000000e+01,1.480000000000000000e+02,8.467621031348221194e+00
1.000000000000000000e+01,8.700000000000000000e+01,8.397847199382614036e+00
1.780000000000000000e+02,1.340000000000000000e+02,6.066112041216738859e+00
2.620000000000000000e+02,1.220000000000000000e+02,8.925380447326563882e+00
2.150000000000000000e+02,6.800000000000000000e+01,7.589877672888846405e+00
1.400000000000000000e+01,4.000000000000000000e+01,4.767834560547356659e+00
3.400000000000000000e+01,4.400000000000000000e+01,1.405661594403537151e+01
1.730000000000000000e+02,1.330000000000000000e+02,1.097216813410274128e+01
1.960000000000000000e+02,1.180000000000000000e+02,9.505006618923157902e+00
1.100000000000000000e+01,5.900000000000000000e+01,8.445238630284427117e+00
2.850000000000000000e+02,6.300000000000000000e+01,7.688296307013146702e+00
5.800000000000000000e+01,1.470000000000000000e+02,1.246275790152419916e+01
1.340000000000000000e+02,1.190000000000000000e+02,1.257342521297931270e+01
6.200000000000000000e+01,1.500000000000000000e+02,1.017927876366606910e+01
8.500000000000000000e+01,1.050000000000000000e+02,7.123615859426406516e+00
2.200000000000000000e+01,9.900000000000000000e+01,1.278580717002573053e+01
2.810000000000000000e+02,5.800000000000000000e+01,1.269350024262469034e+01
2.200000000000000000e+01,9.700000000000000000e+01,8.189759598984183597e+00
1.700000000000000000e+01,8.900000000000000000e+01,8.460294476176535738e+00
2.470000000000000000e+02,1.030000000000000000e+02,9.165781154976230027e+00
5.100000000000000000e+01,1.930000000000000000e+02,1.158267447686956331e+01
7.300000000000000000e+01,3.300000000000000000e+01,1.213037771371767981e+01
4.800000000000000000e+01,1.900000000000000000e+02,7.234916348862004298e+00
2.440000000000000000e+02,1.180000000000000000e+02,9.334469180211359074e+00
1.700000000000000000e+01,1.470000000000000000e+02,1.157969159986908103e+01
1.000000000000000000e+01,5.600000000000000000e+01,9.983196719952447395e+00
4.100000000000000000e+01,1.570000000000000000e+02,1.442686320810294198e+01
1.500000000000000000e+01,1.610000000000000000e+02,7.700308729856573109e+00
3.700000000000000000e+01,3.300000000000000000e+01,1.068226311856105326e+01
4.800000000000000000e+01,3.400000000000000000e+01,8.276721472766263688e+00
2.430000000000000000e+02,1.240000000000000000e+02,1.070639032662573875e+01
