col,row,snr
6.100000000000000000e+01,7.000000000000000000e+01,7.386799226041895317e+00
7.000000000000000000e+01,9.100000000000000000e+01,9.036545242706923275e+00
3.100000000000000000e+01,1.460000000000000000e+02,1.225218312529053755e+01
6.500000000000000000e+01,1.780000000000000000e+02,9.698075179972610371e+00
2.430000000000000000e+02,5.000000000000000000e+00,6.841481739991559508e+00
2.600000000000000000e+01,4.300000000000000000e+01,7.609354233935972545e+00
1.930000000000000000e+02,6.400000000000000000e+01,1.054689272315767745e+01
1.680000000000000000e+02,1.150000000000000000e+02,1.379824313539729630e+01
5.600000000000000000e+01,7.900000000000000000e+01,1.078181596419378430e+01
1.900000000000000000e+01,8.900000000000000000e+01,9.375188813657423736e+00
1.700000000000000000e+02,1.300000000000000000e+01,8.716097469232328976e+00
2.610000000000000000e+02,1.300000000000000000e+02,1.391895086541283000e+01
5.700000000000000000e+01,6.900000000000000000e+01,1.320914566912060018e+01
5.200000000000000000e+01,1.840000000000000000e+02,1.064136361597648417e+01
1.200000000000000000e+01,6.100000000000000000e+01,1.457570726828682339e+01
8.300000000000000000e+01,1.780000000000000000e+02,5.728872133384971477e+00
1.550000000000000000e+02,1.380000000000000000e+02,8.869063364559089280e+00
2.680000000000000000e+02,5.100000000000000000e+01,1.068558069690421064e+01
2.500000000000000000e+02,1.420000000000000000e+02,1.123700293449192067e+01
1.550000000000000000e+02,1.360000000000000000e+02,1.000502922164612052e+01
6.100000000000000000e+01,1.500000000000000000e+02,1.009195278908860338e+01
2.400000000000000000e+02,1.000000000000000000e+02,1.169426904890939412e+01
7.400000000000000000e+01,1.500000000000000000e+02,1.510496290723369128e+01
2.400000000000000000e+01,3.700000000000000000e+01,1.228049618188942205e+01
1.300000000000000000e+01,5.800000000000000000e+01,1.410252544208279346e+01
1.710000000000000000e+02,1.360000000000000000e+02,7.177899872266373826e+00
1.720000000000000000e+02,1.400000000000000000e+02,1.029557509331385035e+01
2.500000000000000000e+02,1.200000000000000000e+01,6.450078168727282346e+00
6.400000000000000000e+01,2.900000000000000000e+01,1.134837220637218280e+01
2.870000000000000000e+02,1.560000000000000000e+02,9.219925659959780972e+00
1.710000000000000000e+02,1.010000000000000000e+02,1.051879464934468622e+01
9.000000000000000000e+00,5.900000000000000000e+01,1.232437310660494134e+01
7.300000000000000000e+01,9.800000000000000000e+01,1.087797576823799517e+01
2.170000000000000000e+02,6.700000000000000000e+01,1.006692545241117109e+01
1.760000000000000000e+02,1.200000000000000000e+02,1.171550884026069461e+01
8.900000000000000000e+01,2.160000000000000000e+02,1.328974984543001447e+01
1.700000000000000000e+01,1.050000000000000000e+02,1.068550215649644208e+01
3.600000000000000000e+01,1.640000000000000000e+02,1.198974901973844354e+01
9.200000000000000000e+01,1.830000000000000000e+02,1.068324507533388079e+01
3.100000000000000000e+01,8.800000000000000000e+01,7.613480417773677011e+00
2.610000000000000000e+02,1.100000000000000000e+02,5.930551158883167417e+00
4.300000000000000000e+01,2.050000000000000000e+02,1.289944080224989875e+01
8.000000000000000000e+00,6.500000000000000000e+01,8.050405359401807459e+00
2.000000000000000000e+01,3.400000000000000000e+01,6.226269646911944733e+00
2.210000000000000000e+02,6.000000000000000000e+01,7.755559502292125096e+00
2.500000000000000000e+02,9.700000000000000000e+01,1.188341687471241848e+01
1.010000000000000000e+02,1.990000000000000000e+02,1.038352480673646383e+01
5.500000000000000000e+01,1.750000000000000000e+02,7.588941673822480638e+00
2.760000000000000000e+02,1.530000000000000000e+02,8.530091309516823372e+00
8.700000000000000000e+01,1.000000000000000000e+02,7.756023266812074546e+00
9.200000000000000000e+01,2.140000000000000000e+02,1.380251616130562375e+01
8.000000000000000000e+01,9.500000000000000000e+01,1.045268260119582671e+01
2.040000000000000000e+02,7.100000000000000000e+01,1.047955867995466761e+01
7.500000000000000000e+01,8.600000000000000000e+01,1.025558310749987712e+01
7.100000000000000000e+01,2.280000000000000000e+02,9.100983064484525542e+00
1.700000000000000000e+01,9.600000000000000000e+01,7.233216454703838671e+00
2.710000000000000000e+02,1.450000000000000000e+02,9.506351927282292280e+00
1.960000000000000000e+02,5.500000000000000000e+01,1.253972471185925208e+01
1.750000000000000000e+02,7.400000000000000000e+01,8.686940212164873998e+00
2.200000000000000000e+02,1.560000000000000000e+02,9.523141509326382703e+00
6.300000000000000000e+01,1.580000000000000000e+02,1.147144662484874900e+01
3.500000000000000000e+01,1.590000000000000000e+02,9.854863825298062707e+00
1.830000000000000000e+02,9.700000000000000000e+01,1.308574460299098874e+01
4.900000000000000000e+01,2.040000000000000000e+02,1.167949158189443359e+01
1.060000000000000000e+02,1.900000000000000000e+02,1.301856303409182836e+01
7.500000000000000000e+01,2.260000000000000000e+02,1.099615013917192208e+01
2.290000000000000000e+02,1.560000000000000000e+02,1.403625927538283591e+01
