col,row,snr
1.000000000000000000e+01,3.100000000000000000e+01,7.684405340531423434e+00
6.300000000000000000e+01,2.020000000000000000e+02,8.882809302573331678e+00
1.500000000000000000e+01,1.910000000000000000e+02,7.782247711390324341e+00
2.100000000000000000e+02,9.100000000000000000e+01,8.938348808894362563e+00
2.280000000000000000e+02,1.130000000000000000e+02,9.516807112563322235e+00
2.650000000000000000e+02,1.410000000000000000e+02,7.746332794152602119e+00
2.070000000000000000e+02,4.300000000000000000e+01,6.220181918571599411e+00
8.900000000000000000e+01,1.710000000000000000e+02,9.348857400446998867e+00
2.580000000000000000e+02,7.100000000000000000e+01,9.144426757575304876e+00
2.060000000000000000e+02,4.700000000000000000e+01,8.649428699724094116e+00
2.200000000000000000e+01,1.420000000000000000e+02,8.691295028637624043e+00
9.700000000000000000e+01,3.800000000000000000e+01,8.415441520776198558e+00
2.540000000000000000e+02,1.770000000000000000e+02,9.641750062376210906e+00
2.730000000000000000e+02,1.820000000000000000e+02,7.244019665878129288e+00
2.040000000000000000e+02,1.650000000000000000e+02,1.000340237293382906e+01
1.400000000000000000e+01,1.470000000000000000e+02,1.015121923696985462e+01
1.990000000000000000e+02,5.100000000000000000e+01,9.101122161667703381e+00
2.610000000000000000e+02,6.700000000000000000e+01,9.163378859835880519e+00
8.000000000000000000e+01,6.600000000000000000e+01,8.357435792377311046e+00
2.000000000000000000e+02,4.900000000000000000e+01,9.975179654376766791e+00
1.680000000000000000e+02,1.810000000000000000e+02,1.092180500479633487e+01
7.400000000000000000e+01,1.220000000000000000e+02,8.660938756021659302e+00
1.100000000000000000e+01,1.760000000000000000e+02,1.014191121347183255e+01
1.360000000000000000e+02,1.130000000000000000e+02,8.030745850151054910e+00
2.480000000000000000e+02,2.600000000000000000e+01,8.332949380008676243e+00
9.700000000000000000e+01,2.080000000000000000e+02,9.408972153564368668e+00
2.130000000000000000e+02,1.300000000000000000e+01,9.374138694587648146e+00
