col,row,snr
2.210000000000000000e+02,9.000000000000000000e+00,5.640996380002064825e+00
2.850000000000000000e+02,1.110000000000000000e+02,6.537386430807766047e+00
1.980000000000000000e+02,3.400000000000000000e+01,5.499568974168721702e+00
2.850000000000000000e+02,1.350000000000000000e+02,3.775618967099456658e+00
1.760000000000000000e+02,1.740000000000000000e+02,3.000000000000000000e+00
5.000000000000000000e+01,1.770000000000000000e+02,3.957348568122767141e+00
1.900000000000000000e+02,2.100000000000000000e+01,6.624959269301325726e+00
2.550000000000000000e+02,2.100000000000000000e+01,5.055439614247580593e+00
1.940000000000000000e+02,2.100000000000000000e+01,5.194596645050377326e+00
2.130000000000000000e+02,7.000000000000000000e+01,6.380915249253254373e+00
1.840000000000000000e+02,8.800000000000000000e+01,4.116599421941438131e+00
1.000000000000000000e+01,5.400000000000000000e+01,5.654786297412835339e+00
2.620000000000000000e+02,1.450000000000000000e+02,4.265706111275664014e+00
9.300000000000000000e+01,1.870000000000000000e+02,3.768642448876311946e+00
2.900000000000000000e+01,1.850000000000000000e+02,3.597563852948256535e+00
2.600000000000000000e+02,7.000000000000000000e+00,4.914849808957151289e+00
8.000000000000000000e+01,9.400000000000000000e+01,6.743399433319782865e+00
1.800000000000000000e+02,1.070000000000000000e+02,5.141135151269209835e+00
2.570000000000000000e+02,7.200000000000000000e+01,5.829297042317923783e+00
1.000000000000000000e+01,4.800000000000000000e+01,6.624363345006425874e+00
5.500000000000000000e+01,1.580000000000000000e+02,5.242118411484396390e+00
2.640000000000000000e+02,1.520000000000000000e+02,6.051568243339612074e+00
2.530000000000000000e+02,7.200000000000000000e+01,4.634024189583649367e+00
7.200000000000000000e+01,4.400000000000000000e+01,4.022899691230881203e+00
2.230000000000000000e+02,7.000000000000000000e+01,4.584795489221928477e+00
5.400000000000000000e+01,1.800000000000000000e+02,4.016581719662707606e+00
1.860000000000000000e+02,1.100000000000000000e+02,4.808840955694046571e+00
2.770000000000000000e+02,3.400000000000000000e+01,5.069384072754689718e+00
2.270000000000000000e+02,5.000000000000000000e+01,4.645504711699718570e+00
2.900000000000000000e+01,1.850000000000000000e+02,5.046310523689554906e+00
7.200000000000000000e+01,1.860000000000000000e+02,6.324680004232663855e+00
1.820000000000000000e+02,1.000000000000000000e+01,5.443648403377614464e+00
2.080000000000000000e+02,6.600000000000000000e+01,5.183836304693497432e+00
4.600000000000000000e+01,6.200000000000000000e+01,4.287788560862082932e+00
8.700000000000000000e+01,8.300000000000000000e+01,3.604343635814031277e+00
5.600000000000000000e+01,1.800000000000000000e+02,5.925178769839405390e+00
4.900000000000000000e+01,1.990000000000000000e+02,5.175435458548571788e+00
6.200000000000000000e+01,3.300000000000000000e+01,5.722317190024816647e+00
5.300000000000000000e+01,1.580000000000000000e+02,5.076853564841260713e+00
8.500000000000000000e+01,8.700000000000000000e+01,5.949319168175179584e+00
4.900000000000000000e+01,1.910000000000000000e+02,4.699997123365837304e+00
2.630000000000000000e+02,1.500000000000000000e+01,3.682137234018085792e+00
2.780000000000000000e+02,4.400000000000000000e+01,4.806526116599353138e+00
7.700000000000000000e+01,4.100000000000000000e+01,4.716135737731175226e+00
2.920000000000000000e+02,1.150000000000000000e+02,5.135570368910749472e+00
2.410000000000000000e+02,1.610000000000000000e+02,4.603905746228904583e+00
1.820000000000000000e+02,9.600000000000000000e+01,5.893672054999171905e+00
1.880000000000000000e+02,1.090000000000000000e+02,5.101146127699551336e+00
9.100000000000000000e+01,2.000000000000000000e+02,3.362737496263411785e+00
2.930000000000000000e+02,1.040000000000000000e+02,5.284151692889444085e+00
2.770000000000000000e+02,1.290000000000000000e+02,3.488145248084816963e+00
4.700000000000000000e+01,5.800000000000000000e+01,7.494474680219227025e+00
8.600000000000000000e+01,6.800000000000000000e+01,5.132366252566540332e+00
2.450000000000000000e+02,1.570000000000000000e+02,3.000000000000000000e+00
9.300000000000000000e+01,9.200000000000000000e+01,6.036077838237536852e+00
1.900000000000000000e+01,4.800000000000000000e+01,5.020278760556360353e+00
8.200000000000000000e+01,6.800000000000000000e+01,3.666628587449658028e+00
1.200000000000000000e+01,4.000000000000000000e+01,3.804942309515118914e+00
1.500000000000000000e+01,5.100000000000000000e+01,4.318591225291890545e+00
2.830000000000000000e+02,1.240000000000000000e+02,4.338524710957640806e+00
2.840000000000000000e+02,1.160000000000000000e+02,5.452709981237284786e+00
1.900000000000000000e+01,1.680000000000000000e+02,6.503912464544793437e+00
1.740000000000000000e+02,1.650000000000000000e+02,6.148532335605219501e+00
2.500000000000000000e+02,7.800000000000000000e+01,5.309243609001928377e+00
8.400000000000000000e+01,2.060000000000000000e+02,5.939437019317162836e+00
8.200000000000000000e+01,9.200000000000000000e+01,5.718772564437011319e+00
4.700000000000000000e+01,7.100000000000000000e+01,6.121695529112998635e+00
2.470000000000000000e+02,1.030000000000000000e+02,4.803160765746712357e+00
2.090000000000000000e+02,1.810000000000000000e+02,4.918866201182727771e+00
1.950000000000000000e+02,1.420000000000000000e+02,3.703934682329317774e+00
8.900000000000000000e+01,1.980000000000000000e+02,6.879642884898404809e+00
6.400000000000000000e+01,3.900000000000000000e+01,5.667006717758095391e+00
1.890000000000000000e+02,1.800000000000000000e+01,6.097917224885502918e+00
8.400000000000000000e+01,6.700000000000000000e+01,3.586471823285022342e+00
1.300000000000000000e+01,1.590000000000000000e+02,5.512397581086002418e+00
4.600000000000000000e+01,1.920000000000000000e+02,3.786519789291637128e+00
1.910000000000000000e+02,1.510000000000000000e+02,4.481810740824265338e+00
2.640000000000000000e+02,1.230000000000000000e+02,3.901526311282916826e+00
7.800000000000000000e+01,5.200000000000000000e+01,4.801215215518287671e+00
9.200000000000000000e+01,9.500000000000000000e+01,6.426157401609903452e+00
2.600000000000000000e+02,1.100000000000000000e+01,5.851668668578295929e+00
1.900000000000000000e+01,1.780000000000000000e+02,3.281959519373571332e+00
2.050000000000000000e+02,3.000000000000000000e+01,5.780789098335635146e+00
3.900000000000000000e+01,1.810000000000000000e+02,3.966977492336532407e+00
2.590000000000000000e+02,1.260000000000000000e+02,4.896293131168699908e+00
2.120000000000000000e+02,1.710000000000000000e+02,4.150840938212311926e+00
1.840000000000000000e+02,1.450000000000000000e+02,5.435032864700325206e+00
2.890000000000000000e+02,1.190000000000000000e+02,3.333312744194957489e+00
2.260000000000000000e+02,1.570000000000000000e+02,4.165637239875909614e+00
7.200000000000000000e+01,1.770000000000000000e+02,3.972867614085184851e+00
2.850000000000000000e+02,1.250000000000000000e+02,5.891588683231593571e+00
2.320000000000000000e+02,4.300000000000000000e+01,4.757140653373873818e+00
2.720000000000000000e+02,1.210000000000000000e+02,4.361237120068499173e+00
2.270000000000000000e+02,1.500000000000000000e+02,5.557310075299606744e+00
2.290000000000000000e+02,1.500000000000000000e+01,5.429842380957187409e+00
8.500000000000000000e+01,1.810000000000000000e+02,5.379203159785293842e+00
1.990000000000000000e+02,4.100000000000000000e+01,4.642145708713404595e+00
2.930000000000000000e+02,1.190000000000000000e+02,4.331059412210700899e+00
2.410000000000000000e+02,9.400000000000000000e+01,5.175239042083393137e+00
8.300000000000000000e+01,8.600000000000000000e+01,4.137456311821360089e+00
