col,row,snr
6.000000000000000000e+01,9.000000000000000000e+01,4.842826349614898440e+00
2.800000000000000000e+01,1.550000000000000000e+02,5.119574691367714259e+00
3.800000000000000000e+01,7.900000000000000000e+01,4.697601037026505999e+00
1.830000000000000000e+02,1.130000000000000000e+02,4.734740649274318258e+00
7.400000000000000000e+01,2.100000000000000000e+02,4.191515143956431544e+00
7.000000000000000000e+00,2.640000000000000000e+02,4.560073245604852943e+00
2.630000000000000000e+02,8.800000000000000000e+01,6.292682297326367191e+00
7.200000000000000000e+01,7.700000000000000000e+01,4.441988202273956965e+00
4.600000000000000000e+01,2.090000000000000000e+02,5.376970104105029513e+00
2.260000000000000000e+02,3.700000000000000000e+01,3.306777760107032726e+00
2.030000000000000000e+02,1.430000000000000000e+02,4.183972486867285845e+00
1.830000000000000000e+02,7.700000000000000000e+01,3.712976808019087471e+00
3.400000000000000000e+01,8.800000000000000000e+01,4.237848851405559003e+00
6.400000000000000000e+01,9.700000000000000000e+01,5.580123341619556143e+00
1.860000000000000000e+02,1.130000000000000000e+02,3.743154991308755619e+00
7.400000000000000000e+01,2.040000000000000000e+02,6.133764880314521051e+00
1.810000000000000000e+02,7.600000000000000000e+01,3.849458117442738025e+00
1.200000000000000000e+01,8.900000000000000000e+01,5.994924143411813233e+00
2.210000000000000000e+02,1.350000000000000000e+02,5.423177970877645748e+00
1.980000000000000000e+02,1.490000000000000000e+02,3.538980716219577882e+00
2.630000000000000000e+02,6.100000000000000000e+01,4.544269855736491337e+00
2.380000000000000000e+02,5.600000000000000000e+01,4.535822035048870937e+00
4.300000000000000000e+01,1.190000000000000000e+02,5.410677086872103914e+00
4.000000000000000000e+01,8.000000000000000000e+01,5.602982912858085029e+00
3.300000000000000000e+01,1.150000000000000000e+02,5.643637348482208438e+00
4.200000000000000000e+01,2.070000000000000000e+02,4.515311621154888044e+00
8.400000000000000000e+01,5.000000000000000000e+01,4.820319895656079545e+00
2.730000000000000000e+02,9.500000000000000000e+01,3.711843874134913790e+00
2.000000000000000000e+02,5.400000000000000000e+01,5.957921778809539326e+00
2.000000000000000000e+01,9.500000000000000000e+01,4.004888718939925596e+00
2.560000000000000000e+02,1.460000000000000000e+02,6.065913352483866205e+00
7.000000000000000000e+00,2.580000000000000000e+02,5.124380899367283249e+00
2.490000000000000000e+02,4.400000000000000000e+01,6.401547107085829857e+00
1.160000000000000000e+02,2.060000000000000000e+02,3.420262823490304083e+00
2.290000000000000000e+02,4.800000000000000000e+01,3.935775450066483216e+00
2.120000000000000000e+02,1.160000000000000000e+02,5.382420340604694431e+00
2.220000000000000000e+02,1.410000000000000000e+02,3.010982736257192371e+00
5.800000000000000000e+01,1.270000000000000000e+02,3.848086365068399850e+00
2.500000000000000000e+02,1.400000000000000000e+01,4.871026654166701775e+00
1.990000000000000000e+02,9.700000000000000000e+01,3.950511685152866992e+00
2.300000000000000000e+02,5.900000000000000000e+01,4.462763928456098483e+00
2.320000000000000000e+02,1.290000000000000000e+02,4.970240662514591179e+00
1.200000000000000000e+01,2.550000000000000000e+02,5.026243082563357945e+00
1.380000000000000000e+02,1.130000000000000000e+02,4.826152137755107319e+00
1.900000000000000000e+02,7.700000000000000000e+01,4.939508922823783621e+00
6.000000000000000000e+00,2.440000000000000000e+02,5.033848539780719555e+00
2.030000000000000000e+02,1.380000000000000000e+02,5.474546236805925226e+00
7.400000000000000000e+01,1.960000000000000000e+02,3.000000000000000000e+00
2.270000000000000000e+02,9.200000000000000000e+01,6.162848445368464212e+00
2.800000000000000000e+01,1.570000000000000000e+02,4.375444118225643386e+00
8.600000000000000000e+01,1.400000000000000000e+02,4.850753601276816873e+00
2.630000000000000000e+02,5.500000000000000000e+01,5.416326161682114559e+00
7.700000000000000000e+01,5.800000000000000000e+01,4.747826368196527369e+00
1.080000000000000000e+02,2.120000000000000000e+02,5.497275017841916522e+00
8.000000000000000000e+01,5.600000000000000000e+01,5.162802682628890416e+00
3.700000000000000000e+01,8.700000000000000000e+01,3.285687686333111479e+00
2.510000000000000000e+02,4.600000000000000000e+01,4.385617248329956475e+00
6.800000000000000000e+01,5.500000000000000000e+01,5.083300680119675619e+00
4.700000000000000000e+01,2.010000000000000000e+02,4.536277207647271936e+00
7.600000000000000000e+01,1.410000000000000000e+02,4.151082657057681757e+00
2.600000000000000000e+02,1.540000000000000000e+02,5.888245580623489239e+00
2.350000000000000000e+02,8.600000000000000000e+01,4.272383256749875180e+00
2.590000000000000000e+02,1.420000000000000000e+02,4.973283937982897029e+00
4.800000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+00
4.900000000000000000e+01,1.240000000000000000e+02,5.252930150643254414e+00
1.260000000000000000e+02,1.120000000000000000e+02,3.949904246132512675e+00
6.800000000000000000e+01,1.050000000000000000e+02,6.389961347630582544e+00
5.100000000000000000e+01,1.890000000000000000e+02,3.000000000000000000e+00
2.090000000000000000e+02,1.260000000000000000e+02,5.420437777985116945e+00
8.000000000000000000e+01,2.110000000000000000e+02,6.390044102960024119e+00
1.880000000000000000e+02,5.700000000000000000e+01,3.698322133596803951e+00
8.400000000000000000e+01,7.800000000000000000e+01,7.210945256852795637e+00
2.810000000000000000e+02,9.500000000000000000e+01,5.648762810941210688e+00
2.590000000000000000e+02,2.200000000000000000e+01,3.125893929125512116e+00
2.210000000000000000e+02,1.200000000000000000e+02,4.872247733142244464e+00
2.480000000000000000e+02,3.300000000000000000e+01,5.759850147350110916e+00
2.430000000000000000e+02,6.000000000000000000e+01,4.523197492611901183e+00
6.200000000000000000e+01,1.510000000000000000e+02,4.436292667662762312e+00
1.880000000000000000e+02,1.420000000000000000e+02,5.443494626680282167e+00
2.060000000000000000e+02,9.600000000000000000e+01,3.013390534444532420e+00
2.720000000000000000e+02,9.100000000000000000e+01,4.654918809116618483e+00
4.300000000000000000e+01,1.310000000000000000e+02,5.241479334986523853e+00
8.600000000000000000e+01,1.960000000000000000e+02,5.241018265190949599e+00
3.900000000000000000e+01,2.800000000000000000e+01,6.863379992751622360e+00
2.600000000000000000e+02,8.000000000000000000e+00,5.339958859259668955e+00
6.700000000000000000e+01,2.010000000000000000e+02,4.379405256465533469e+00
8.300000000000000000e+01,9.100000000000000000e+01,4.118336003584039950e+00
1.480000000000000000e+02,1.120000000000000000e+02,5.045714689842330181e+00
2.290000000000000000e+02,1.260000000000000000e+02,4.862240550331475397e+00
4.400000000000000000e+01,2.010000000000000000e+02,5.377212946181089137e+00
2.580000000000000000e+02,1.610000000000000000e+02,5.753810038849328734e+00
5.300000000000000000e+01,9.300000000000000000e+01,6.860232187036925389e+00
1.320000000000000000e+02,1.020000000000000000e+02,7.699848991342875593e+00
4.500000000000000000e+01,6.900000000000000000e+01,4.538821543814724357e+00
6.100000000000000000e+01,1.510000000000000000e+02,6.969733818684857418e+00
7.900000000000000000e+01,4.100000000000000000e+01,4.948664319419781243e+00
2.050000000000000000e+02,5.700000000000000000e+01,6.681840484357821630e+00
2.910000000000000000e+02,1.030000000000000000e+02,5.247574430594464268e+00
8.300000000000000000e+01,2.070000000000000000e+02,5.922985340155605627e+00
2.320000000000000000e+02,1.310000000000000000e+02,4.820308142268125096e+00
