col,row,snr
4.400000000000000000e+01,4.000000000000000000e+01,7.103848968538473585e+00
1.080000000000000000e+02,4.800000000000000000e+01,6.052016750932360800e+00
2.660000000000000000e+02,2.300000000000000000e+01,5.902737603681262435e+00
1.320000000000000000e+02,1.100000000000000000e+02,4.202399178345324060e+00
2.620000000000000000e+02,1.220000000000000000e+02,4.759484281057778432e+00
5.900000000000000000e+01,2.090000000000000000e+02,6.232797364312624211e+00
2.110000000000000000e+02,2.500000000000000000e+01,3.753758627360205047e+00
1.330000000000000000e+02,9.900000000000000000e+01,4.818981161388851575e+00
2.120000000000000000e+02,2.200000000000000000e+01,3.277996241994194815e+00
1.600000000000000000e+02,1.390000000000000000e+02,7.056619496498489852e+00
2.700000000000000000e+01,7.300000000000000000e+01,4.913846318029415627e+00
1.490000000000000000e+02,8.000000000000000000e+01,3.501336861047377624e+00
1.900000000000000000e+01,6.900000000000000000e+01,3.785543261022879413e+00
2.750000000000000000e+02,1.020000000000000000e+02,6.258146916096436918e+00
4.400000000000000000e+01,3.800000000000000000e+01,6.206207818400829801e+00
1.020000000000000000e+02,1.860000000000000000e+02,5.565515706260789841e+00
1.630000000000000000e+02,1.530000000000000000e+02,4.160315625890136815e+00
2.210000000000000000e+02,1.600000000000000000e+01,6.207310415985284990e+00
2.210000000000000000e+02,1.690000000000000000e+02,4.100266281750738706e+00
2.750000000000000000e+02,8.200000000000000000e+01,4.540494801209659315e+00
3.900000000000000000e+01,1.720000000000000000e+02,4.424799798352982982e+00
2.300000000000000000e+02,7.600000000000000000e+01,3.997393958454666052e+00
1.950000000000000000e+02,1.670000000000000000e+02,3.000000000000000000e+00
1.990000000000000000e+02,4.800000000000000000e+01,6.100607248030735619e+00
8.000000000000000000e+00,1.290000000000000000e+02,6.412365712416425723e+00
2.740000000000000000e+02,3.500000000000000000e+01,5.398827270971549019e+00
7.000000000000000000e+01,1.130000000000000000e+02,4.255962435402356192e+00
2.410000000000000000e+02,3.200000000000000000e+01,3.998716688274840170e+00
6.000000000000000000e+01,8.300000000000000000e+01,4.705160785996103101e+00
2.400000000000000000e+02,6.400000000000000000e+01,4.713789457131033700e+00
2.400000000000000000e+02,3.700000000000000000e+01,6.728704730512189869e+00
6.500000000000000000e+01,2.120000000000000000e+02,4.547399687665540924e+00
2.110000000000000000e+02,2.100000000000000000e+01,5.587573683850783013e+00
2.410000000000000000e+02,7.000000000000000000e+01,5.036178521407191688e+00
2.940000000000000000e+02,2.330000000000000000e+02,4.319623371635669784e+00
2.210000000000000000e+02,2.300000000000000000e+01,6.555333872200138856e+00
7.000000000000000000e+00,2.110000000000000000e+02,4.827033800856741053e+00
2.740000000000000000e+02,8.200000000000000000e+01,6.146008680376368716e+00
2.160000000000000000e+02,9.500000000000000000e+01,4.111521087420402232e+00
2.720000000000000000e+02,4.200000000000000000e+01,4.972307257732465402e+00
7.300000000000000000e+01,1.080000000000000000e+02,6.193143930330202274e+00
2.460000000000000000e+02,7.700000000000000000e+01,4.734665344975859114e+00
3.100000000000000000e+01,6.900000000000000000e+01,6.016678648042215194e+00
1.500000000000000000e+01,8.000000000000000000e+01,5.364523838418791435e+00
1.730000000000000000e+02,7.700000000000000000e+01,3.889685469701592346e+00
1.750000000000000000e+02,2.090000000000000000e+02,5.135715671610988409e+00
2.670000000000000000e+02,7.700000000000000000e+01,4.561954856781787804e+00
2.690000000000000000e+02,7.700000000000000000e+01,5.252636549227278628e+00
2.680000000000000000e+02,1.000000000000000000e+02,4.155656070499676780e+00
2.520000000000000000e+02,7.800000000000000000e+01,5.485084322794005374e+00
1.080000000000000000e+02,1.880000000000000000e+02,5.269741852140771066e+00
1.700000000000000000e+02,8.200000000000000000e+01,3.600726506289057660e+00
6.000000000000000000e+00,6.400000000000000000e+01,5.651321534721210682e+00
2.660000000000000000e+02,8.800000000000000000e+01,4.532070916166185626e+00
2.690000000000000000e+02,1.700000000000000000e+01,5.209773697257634062e+00
2.810000000000000000e+02,1.460000000000000000e+02,5.354480784312106501e+00
2.900000000000000000e+02,2.320000000000000000e+02,5.877456914310609903e+00
1.360000000000000000e+02,1.030000000000000000e+02,5.575235415119200511e+00
8.500000000000000000e+01,9.300000000000000000e+01,4.616902857039498542e+00
2.750000000000000000e+02,1.440000000000000000e+02,4.344043378257854471e+00
1.080000000000000000e+02,5.400000000000000000e+01,6.028379673752212398e+00
2.910000000000000000e+02,9.600000000000000000e+01,6.618890220654741974e+00
2.340000000000000000e+02,8.800000000000000000e+01,4.142641572404645700e+00
1.310000000000000000e+02,1.110000000000000000e+02,4.593672989437893150e+00
2.430000000000000000e+02,7.800000000000000000e+01,4.063148623277017535e+00
1.900000000000000000e+02,1.700000000000000000e+02,5.643439714106508909e+00
2.330000000000000000e+02,7.800000000000000000e+01,4.298103783252817500e+00
3.300000000000000000e+01,8.200000000000000000e+01,5.199639673444073296e+00
1.030000000000000000e+02,1.850000000000000000e+02,5.149317618339778413e+00
1.010000000000000000e+02,1.910000000000000000e+02,4.731607892353446587e+00
2.330000000000000000e+02,9.400000000000000000e+01,6.427985549027376955e+00
2.130000000000000000e+02,1.800000000000000000e+01,5.471128164861158716e+00
2.540000000000000000e+02,7.900000000000000000e+01,4.409560416832359664e+00
2.420000000000000000e+02,1.660000000000000000e+02,4.397781014071785677e+00
2.350000000000000000e+02,1.650000000000000000e+02,5.647264317164790270e+00
6.900000000000000000e+01,1.180000000000000000e+02,3.108156144970348755e+00
1.520000000000000000e+02,8.500000000000000000e+01,4.090322090997996263e+00
2.800000000000000000e+01,7.900000000000000000e+01,4.684438299527398541e+00
5.600000000000000000e+01,2.150000000000000000e+02,4.897933822847083007e+00
2.290000000000000000e+02,9.600000000000000000e+01,6.793171156072498107e+00
2.240000000000000000e+02,1.730000000000000000e+02,5.631661730831319268e+00
2.350000000000000000e+02,3.300000000000000000e+01,4.258439714900351447e+00
1.600000000000000000e+01,7.400000000000000000e+01,6.316131255246539844e+00
2.660000000000000000e+02,5.000000000000000000e+01,6.028967064735665460e+00
2.040000000000000000e+02,4.400000000000000000e+01,4.986450028152724201e+00
2.100000000000000000e+01,6.400000000000000000e+01,4.761399130218577191e+00
1.530000000000000000e+02,9.200000000000000000e+01,3.942202733502507606e+00
2.670000000000000000e+02,5.200000000000000000e+01,4.841570536676599090e+00
7.000000000000000000e+00,1.240000000000000000e+02,6.178413758023606484e+00
1.350000000000000000e+02,1.030000000000000000e+02,4.776304241725702227e+00
2.670000000000000000e+02,8.400000000000000000e+01,4.293401947916828831e+00
2.120000000000000000e+02,9.900000000000000000e+01,5.766060474234063093e+00
1.620000000000000000e+02,1.460000000000000000e+02,4.737234017306540146e+00
2.890000000000000000e+02,9.600000000000000000e+01,3.370261188759379856e+00
6.200000000000000000e+01,8.900000000000000000e+01,5.984128203586493555e+00
2.640000000000000000e+02,1.230000000000000000e+02,5.263621680186652441e+00
9.000000000000000000e+00,2.160000000000000000e+02,4.426551109563814812e+00
8.700000000000000000e+01,9.600000000000000000e+01,7.854319666155850754e+00
1.730000000000000000e+02,2.030000000000000000e+02,6.277832786240484353e+00
7.000000000000000000e+00,5.900000000000000000e+01,6.336861687937572540e+00
