col,row,snr
2.300000000000000000e+02,9.500000000000000000e+01,5.681123613662687255e+00
1.200000000000000000e+01,5.700000000000000000e+01,4.351028690120898546e+00
1.880000000000000000e+02,9.600000000000000000e+01,4.409514478197706033e+00
9.500000000000000000e+01,4.100000000000000000e+01,5.442850323110299371e+00
1.950000000000000000e+02,1.380000000000000000e+02,3.745989511915349013e+00
1.800000000000000000e+02,7.500000000000000000e+01,6.591665215468018424e+00
2.010000000000000000e+02,1.010000000000000000e+02,5.118982896931168369e+00
4.900000000000000000e+01,1.440000000000000000e+02,5.546628555349307987e+00
2.310000000000000000e+02,9.400000000000000000e+01,4.976182632901663183e+00
7.800000000000000000e+01,2.170000000000000000e+02,5.584460977980736374e+00
8.400000000000000000e+01,1.240000000000000000e+02,3.527055288987173576e+00
5.800000000000000000e+01,1.460000000000000000e+02,5.361634535577727512e+00
1.590000000000000000e+02,7.200000000000000000e+01,4.387892758971292828e+00
2.260000000000000000e+02,1.080000000000000000e+02,4.969479964415458362e+00
1.580000000000000000e+02,7.500000000000000000e+01,6.319425550612024267e+00
2.060000000000000000e+02,1.190000000000000000e+02,4.496657199050566156e+00
2.060000000000000000e+02,6.300000000000000000e+01,7.351242534292701691e+00
2.220000000000000000e+02,1.670000000000000000e+02,3.801160772014650746e+00
3.000000000000000000e+01,1.180000000000000000e+02,5.169526506208165451e+00
2.260000000000000000e+02,1.080000000000000000e+02,6.857614408234672609e+00
1.770000000000000000e+02,1.290000000000000000e+02,4.304792513734456705e+00
2.650000000000000000e+02,5.600000000000000000e+01,5.581821034923587277e+00
7.100000000000000000e+01,1.410000000000000000e+02,4.628864967324815005e+00
2.510000000000000000e+02,1.400000000000000000e+02,6.053562211336827481e+00
9.300000000000000000e+01,4.400000000000000000e+01,4.263438930904863255e+00
2.910000000000000000e+02,4.600000000000000000e+01,3.764708257628642585e+00
2.940000000000000000e+02,4.500000000000000000e+01,5.936276658855858201e+00
2.010000000000000000e+02,1.440000000000000000e+02,5.974041193791752136e+00
2.220000000000000000e+02,5.900000000000000000e+01,3.849717899758174688e+00
2.200000000000000000e+02,7.300000000000000000e+01,5.970319775383237548e+00
8.200000000000000000e+01,1.250000000000000000e+02,4.633185407074611462e+00
2.080000000000000000e+02,1.670000000000000000e+02,4.358169153505462745e+00
2.880000000000000000e+02,4.700000000000000000e+01,6.435347375600722231e+00
2.880000000000000000e+02,1.200000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+02,9.800000000000000000e+01,3.802388158371485360e+00
4.900000000000000000e+01,1.180000000000000000e+02,4.832284105314017530e+00
3.300000000000000000e+01,1.180000000000000000e+02,6.254811538659934556e+00
2.170000000000000000e+02,8.700000000000000000e+01,5.298340500201097036e+00
1.300000000000000000e+01,4.900000000000000000e+01,5.244919154177527076e+00
2.650000000000000000e+02,1.190000000000000000e+02,5.670275861424386221e+00
1.630000000000000000e+02,1.620000000000000000e+02,5.124917264176144016e+00
5.700000000000000000e+01,1.410000000000000000e+02,5.936890032648857840e+00
7.100000000000000000e+01,1.430000000000000000e+02,5.208179275604932101e+00
2.900000000000000000e+01,9.400000000000000000e+01,5.546865198267925123e+00
5.600000000000000000e+01,1.830000000000000000e+02,6.734002028724225042e+00
1.660000000000000000e+02,1.630000000000000000e+02,5.779792829175888436e+00
2.660000000000000000e+02,5.400000000000000000e+01,5.780598759221200034e+00
5.700000000000000000e+01,8.000000000000000000e+01,7.354611722520886019e+00
2.190000000000000000e+02,8.800000000000000000e+01,5.450299711119273027e+00
2.650000000000000000e+02,1.170000000000000000e+02,6.463148994788090462e+00
2.470000000000000000e+02,8.300000000000000000e+01,4.437075723214086942e+00
5.000000000000000000e+01,1.870000000000000000e+02,5.095275814584041996e+00
5.500000000000000000e+01,1.830000000000000000e+02,7.086287054496386517e+00
8.100000000000000000e+01,8.600000000000000000e+01,5.016251396102584081e+00
2.000000000000000000e+02,6.200000000000000000e+01,5.798189285347302047e+00
7.600000000000000000e+01,2.800000000000000000e+01,5.624308542999957083e+00
1.890000000000000000e+02,9.900000000000000000e+01,4.887594667344849597e+00
2.910000000000000000e+02,7.800000000000000000e+01,5.059814815617266426e+00
9.300000000000000000e+01,4.200000000000000000e+01,5.144113278765317432e+00
2.900000000000000000e+02,7.900000000000000000e+01,6.337993825966832695e+00
6.300000000000000000e+01,1.570000000000000000e+02,3.000000000000000000e+00
6.400000000000000000e+01,1.290000000000000000e+02,3.632662909187664102e+00
5.000000000000000000e+01,1.420000000000000000e+02,6.696071509642160358e+00
2.880000000000000000e+02,8.100000000000000000e+01,5.467685762970273977e+00
