col,row,snr
2.720000000000000000e+02,1.410000000000000000e+02,3.400242005438278703e+00
2.640000000000000000e+02,2.400000000000000000e+01,4.619030419720033365e+00
1.800000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+00
1.800000000000000000e+01,1.080000000000000000e+02,5.783546013193729962e+00
2.090000000000000000e+02,1.070000000000000000e+02,5.781802763199916484e+00
7.200000000000000000e+01,1.930000000000000000e+02,4.571428725252632219e+00
8.000000000000000000e+00,2.050000000000000000e+02,4.021136220813840367e+00
5.400000000000000000e+01,3.600000000000000000e+01,3.492298342001255662e+00
2.850000000000000000e+02,1.130000000000000000e+02,4.802143580335904716e+00
2.810000000000000000e+02,1.040000000000000000e+02,6.025729008711963708e+00
6.700000000000000000e+01,3.600000000000000000e+01,4.764466228737676445e+00
2.860000000000000000e+02,9.200000000000000000e+01,5.461153332657953996e+00
2.870000000000000000e+02,6.100000000000000000e+01,4.363544870397787712e+00
8.200000000000000000e+01,1.640000000000000000e+02,3.550802413720687056e+00
7.000000000000000000e+00,1.720000000000000000e+02,5.098526248072378309e+00
1.650000000000000000e+02,9.600000000000000000e+01,4.553149752917115656e+00
3.200000000000000000e+01,7.700000000000000000e+01,5.256316748686685969e+00
1.300000000000000000e+01,7.800000000000000000e+01,3.923998222397060864e+00
1.160000000000000000e+02,1.850000000000000000e+02,3.717792113836037693e+00
2.420000000000000000e+02,1.160000000000000000e+02,6.275195419124301566e+00
1.740000000000000000e+02,1.080000000000000000e+02,3.140519755203923680e+00
8.000000000000000000e+00,2.500000000000000000e+02,4.709047979091272040e+00
2.730000000000000000e+02,9.500000000000000000e+01,4.726347699293906857e+00
2.260000000000000000e+02,1.900000000000000000e+01,3.222808804919199410e+00
2.770000000000000000e+02,1.020000000000000000e+02,4.045073195729603555e+00
2.250000000000000000e+02,8.500000000000000000e+01,3.000000000000000000e+00
9.000000000000000000e+00,2.580000000000000000e+02,4.384123324353935480e+00
2.100000000000000000e+01,1.970000000000000000e+02,4.201726675455351057e+00
1.840000000000000000e+02,7.600000000000000000e+01,4.034902656110692654e+00
5.800000000000000000e+01,9.400000000000000000e+01,4.786665356589861808e+00
1.770000000000000000e+02,1.300000000000000000e+01,5.180693571987639245e+00
2.670000000000000000e+02,7.900000000000000000e+01,6.809018179534827020e+00
2.910000000000000000e+02,8.900000000000000000e+01,4.101772197893836847e+00
1.090000000000000000e+02,1.880000000000000000e+02,5.160284826664665481e+00
2.220000000000000000e+02,9.000000000000000000e+01,4.283644102782053764e+00
8.700000000000000000e+01,1.000000000000000000e+02,5.266748413941187756e+00
2.800000000000000000e+02,1.380000000000000000e+02,7.412367360800452332e+00
2.340000000000000000e+02,7.500000000000000000e+01,5.437761123480758130e+00
2.300000000000000000e+02,1.100000000000000000e+01,5.098328736255254512e+00
2.030000000000000000e+02,5.000000000000000000e+01,5.057622320428633245e+00
1.890000000000000000e+02,7.000000000000000000e+01,4.244805808604282582e+00
2.260000000000000000e+02,1.090000000000000000e+02,6.265699057777013081e+00
7.400000000000000000e+01,1.680000000000000000e+02,3.529538863831044537e+00
1.900000000000000000e+01,1.750000000000000000e+02,6.100733861144123082e+00
3.900000000000000000e+01,8.600000000000000000e+01,7.078641743407634301e+00
6.500000000000000000e+01,3.900000000000000000e+01,6.226963775654206223e+00
8.200000000000000000e+01,1.010000000000000000e+02,5.363595437208691585e+00
2.280000000000000000e+02,1.150000000000000000e+02,3.858729943268458307e+00
3.300000000000000000e+01,7.000000000000000000e+01,6.478251265525976521e+00
2.940000000000000000e+02,5.000000000000000000e+01,5.966439249059071415e+00
1.970000000000000000e+02,5.200000000000000000e+01,4.213542805687315429e+00
2.180000000000000000e+02,1.790000000000000000e+02,3.410600563544226915e+00
2.150000000000000000e+02,1.720000000000000000e+02,4.024656355638067673e+00
1.800000000000000000e+02,1.120000000000000000e+02,6.156406456321653842e+00
