centroid_x,centroid_y
4.090000000000000000e+02,4.500000000000000000e+02
2.470000000000000000e+02,7.450000000000000000e+02
1.154000000000000000e+03,5.060000000000000000e+02
2.530000000000000000e+02,1.015000000000000000e+03
3.140000000000000000e+02,1.040000000000000000e+03
1.176000000000000000e+03,1.134000000000000000e+03
1.184000000000000000e+03,1.170000000000000000e+03
1.284000000000000000e+03,1.034000000000000000e+03
1.251000000000000000e+03,8.920000000000000000e+02
1.109000000000000000e+03,7.170000000000000000e+02
8.420000000000000000e+02,7.450000000000000000e+02
7.620000000000000000e+02,5.870000000000000000e+02
1.237000000000000000e+03,1.110000000000000000e+02
2.500000000000000000e+02,3.250000000000000000e+02
1.373000000000000000e+03,2.840000000000000000e+02
1.301000000000000000e+03,5.810000000000000000e+02
1.215000000000000000e+03,1.070000000000000000e+03
3.280000000000000000e+02,1.040000000000000000e+03
2.060000000000000000e+02,9.900000000000000000e+02
5.950000000000000000e+02,5.170000000000000000e+02
2.340000000000000000e+02,9.010000000000000000e+02
2.030000000000000000e+02,1.006000000000000000e+03
1.530000000000000000e+02,1.062000000000000000e+03
3.110000000000000000e+02,1.137000000000000000e+03
4.090000000000000000e+02,1.212000000000000000e+03
1.184000000000000000e+03,1.151000000000000000e+03
1.279000000000000000e+03,1.065000000000000000e+03
8.650000000000000000e+02,5.950000000000000000e+02
1.045000000000000000e+03,5.060000000000000000e+02
2.700000000000000000e+02,3.610000000000000000e+02
2.200000000000000000e+02,4.310000000000000000e+02
6.700000000000000000e+01,4.700000000000000000e+02
1.610000000000000000e+02,5.280000000000000000e+02
4.750000000000000000e+02,8.420000000000000000e+02
5.670000000000000000e+02,5.250000000000000000e+02
1.098000000000000000e+03,1.920000000000000000e+02
1.301000000000000000e+03,2.420000000000000000e+02
1.243000000000000000e+03,9.840000000000000000e+02
1.040000000000000000e+03,9.840000000000000000e+02
9.560000000000000000e+02,5.730000000000000000e+02
1.017000000000000000e+03,6.140000000000000000e+02
8.170000000000000000e+02,4.170000000000000000e+02
8.560000000000000000e+02,4.030000000000000000e+02
3.300000000000000000e+01,9.870000000000000000e+02
1.318000000000000000e+03,8.200000000000000000e+02
1.500000000000000000e+02,4.360000000000000000e+02
2.420000000000000000e+02,6.510000000000000000e+02
7.500000000000000000e+01,4.730000000000000000e+02
6.530000000000000000e+02,6.700000000000000000e+02
1.170000000000000000e+03,7.390000000000000000e+02
9.980000000000000000e+02,4.640000000000000000e+02
1.090000000000000000e+03,3.110000000000000000e+02
1.051000000000000000e+03,2.110000000000000000e+02
8.900000000000000000e+01,1.860000000000000000e+02
6.890000000000000000e+02,5.030000000000000000e+02
6.640000000000000000e+02,6.560000000000000000e+02
8.590000000000000000e+02,7.010000000000000000e+02
7.620000000000000000e+02,2.420000000000000000e+02
1.148000000000000000e+03,3.890000000000000000e+02
8.120000000000000000e+02,1.079000000000000000e+03
8.590000000000000000e+02,1.143000000000000000e+03
6.920000000000000000e+02,1.079000000000000000e+03
5.450000000000000000e+02,9.400000000000000000e+02
1.830000000000000000e+02,9.450000000000000000e+02
1.198000000000000000e+03,8.980000000000000000e+02
2.670000000000000000e+02,3.200000000000000000e+02
2.610000000000000000e+02,1.020000000000000000e+03
9.620000000000000000e+02,5.670000000000000000e+02
1.259000000000000000e+03,1.015000000000000000e+03
1.209000000000000000e+03,1.062000000000000000e+03
8.420000000000000000e+02,1.195000000000000000e+03
8.950000000000000000e+02,1.017000000000000000e+03
7.120000000000000000e+02,1.084000000000000000e+03
1.198000000000000000e+03,1.026000000000000000e+03
1.154000000000000000e+03,1.056000000000000000e+03
6.370000000000000000e+02,7.480000000000000000e+02
8.670000000000000000e+02,7.010000000000000000e+02
1.062000000000000000e+03,7.170000000000000000e+02
