col,row,snr
2.740000000000000000e+02,1.170000000000000000e+02,9.182863918709184503e+00
5.000000000000000000e+01,1.250000000000000000e+02,7.630679580452779831e+00
1.890000000000000000e+02,2.800000000000000000e+01,8.602613473022648449e+00
1.100000000000000000e+01,5.900000000000000000e+01,8.013512356887591892e+00
3.900000000000000000e+01,1.360000000000000000e+02,6.940172029446513235e+00
6.100000000000000000e+01,1.330000000000000000e+02,9.409697065572963481e+00
2.710000000000000000e+02,6.200000000000000000e+01,9.883045356733966003e+00
1.200000000000000000e+01,1.650000000000000000e+02,1.017158930175600240e+01
3.700000000000000000e+01,1.330000000000000000e+02,1.055980933491089679e+01
1.930000000000000000e+02,2.700000000000000000e+01,9.097788341598366912e+00
2.470000000000000000e+02,1.120000000000000000e+02,1.005128670957007309e+01
2.230000000000000000e+02,2.900000000000000000e+01,8.263133533735713243e+00
4.500000000000000000e+01,9.600000000000000000e+01,1.040372823587907902e+01
3.700000000000000000e+01,1.870000000000000000e+02,8.817832389509600688e+00
1.980000000000000000e+02,1.170000000000000000e+02,7.732123492111443674e+00
1.780000000000000000e+02,1.330000000000000000e+02,9.677538754374587882e+00
3.700000000000000000e+01,5.200000000000000000e+01,9.266004375594823372e+00
8.700000000000000000e+01,1.190000000000000000e+02,7.278708972511888753e+00
2.300000000000000000e+02,1.130000000000000000e+02,7.404096681361172827e+00
1.340000000000000000e+02,8.300000000000000000e+01,8.965321920329177630e+00
2.100000000000000000e+01,3.700000000000000000e+01,1.004145608739655593e+01
5.200000000000000000e+01,1.270000000000000000e+02,7.756801360327473915e+00
2.830000000000000000e+02,7.100000000000000000e+01,8.913750166832636879e+00
1.740000000000000000e+02,1.320000000000000000e+02,9.095499895160642723e+00
3.400000000000000000e+01,1.340000000000000000e+02,8.048966177855737314e+00
1.300000000000000000e+01,1.260000000000000000e+02,8.784860764976588854e+00
2.430000000000000000e+02,6.100000000000000000e+01,9.891287162039454017e+00
8.900000000000000000e+01,1.170000000000000000e+02,9.069981297897930617e+00
2.560000000000000000e+02,9.300000000000000000e+01,1.043555320857558932e+01
1.960000000000000000e+02,2.900000000000000000e+01,8.185064514250429468e+00
1.850000000000000000e+02,1.010000000000000000e+02,9.857394060020912008e+00
1.670000000000000000e+02,1.600000000000000000e+02,8.349494269467021113e+00
2.150000000000000000e+02,8.100000000000000000e+01,8.876823403785550681e+00
7.800000000000000000e+01,5.600000000000000000e+01,7.764841327190031173e+00
2.730000000000000000e+02,6.400000000000000000e+01,7.974384192508163771e+00
1.000000000000000000e+01,1.620000000000000000e+02,1.057827800873657331e+01
1.650000000000000000e+02,1.610000000000000000e+02,1.053852496850397102e+01
1.100000000000000000e+01,1.900000000000000000e+02,9.590187120424459977e+00
1.980000000000000000e+02,1.190000000000000000e+02,7.656588279489133342e+00
2.140000000000000000e+02,1.180000000000000000e+02,9.168019798735537407e+00
4.900000000000000000e+01,5.300000000000000000e+01,7.191025377070793922e+00
2.170000000000000000e+02,8.000000000000000000e+01,9.248582548602874098e+00
1.350000000000000000e+02,8.600000000000000000e+01,9.728055074142218928e+00
2.010000000000000000e+02,1.130000000000000000e+02,6.659474967152151592e+00
3.500000000000000000e+01,1.900000000000000000e+02,1.010668775608817604e+01
2.280000000000000000e+02,3.400000000000000000e+01,8.665098948604448736e+00
6.700000000000000000e+01,7.500000000000000000e+01,1.053055697384694334e+01
9.000000000000000000e+00,1.880000000000000000e+02,7.212633042446030096e+00
6.000000000000000000e+00,6.800000000000000000e+01,1.058803861766192256e+01
8.100000000000000000e+01,6.500000000000000000e+01,1.004615935781261626e+01
6.500000000000000000e+01,7.200000000000000000e+01,8.245959841597933604e+00
2.580000000000000000e+02,1.250000000000000000e+02,7.778387265001684980e+00
2.290000000000000000e+02,3.000000000000000000e+01,7.604724086058515020e+00
7.000000000000000000e+00,2.370000000000000000e+02,8.363516967313636030e+00
2.350000000000000000e+02,1.600000000000000000e+02,9.718760968254212429e+00
8.000000000000000000e+00,2.380000000000000000e+02,1.001640991649223622e+01
2.700000000000000000e+02,1.180000000000000000e+02,8.343031132653830895e+00
1.700000000000000000e+01,1.180000000000000000e+02,8.119066297610059380e+00
4.000000000000000000e+01,2.090000000000000000e+02,8.157196128398711110e+00
2.310000000000000000e+02,1.140000000000000000e+02,6.460699560979046296e+00
1.640000000000000000e+02,1.100000000000000000e+01,7.978866157123599478e+00
2.330000000000000000e+02,1.600000000000000000e+02,9.499150590359549895e+00
2.650000000000000000e+02,1.330000000000000000e+02,8.085045283461560928e+00
2.470000000000000000e+02,6.200000000000000000e+01,8.942343419224894063e+00
3.800000000000000000e+01,1.360000000000000000e+02,8.027357308199404073e+00
1.880000000000000000e+02,9.900000000000000000e+01,9.757599954644602391e+00
2.860000000000000000e+02,7.100000000000000000e+01,9.061568258058729342e+00
2.600000000000000000e+02,1.260000000000000000e+02,9.503217449180127119e+00
6.100000000000000000e+01,1.650000000000000000e+02,7.966223988549643309e+00
4.200000000000000000e+01,2.070000000000000000e+02,8.858784313347694450e+00
5.000000000000000000e+00,6.600000000000000000e+01,9.292566605298514304e+00
3.900000000000000000e+01,5.100000000000000000e+01,7.973885170708711279e+00
4.300000000000000000e+01,9.400000000000000000e+01,8.930552071361605115e+00
2.790000000000000000e+02,1.100000000000000000e+01,9.833331083644280213e+00
1.670000000000000000e+02,1.000000000000000000e+01,7.828173276804359482e+00
3.500000000000000000e+01,3.400000000000000000e+01,9.761073736099298515e+00
2.240000000000000000e+02,2.700000000000000000e+01,8.050813440810534516e+00
6.100000000000000000e+01,1.330000000000000000e+02,9.636456546691185565e+00
1.300000000000000000e+01,1.300000000000000000e+02,1.014349641651786804e+01
8.100000000000000000e+01,6.100000000000000000e+01,7.738983844781298416e+00
1.300000000000000000e+01,1.550000000000000000e+02,9.106301903438126288e+00
4.700000000000000000e+01,5.200000000000000000e+01,9.697833646399750762e+00
2.100000000000000000e+01,3.400000000000000000e+01,9.955357987912305973e+00
3.700000000000000000e+01,3.700000000000000000e+01,8.991806616096077676e+00
1.300000000000000000e+01,1.520000000000000000e+02,8.513858077088189091e+00
5.800000000000000000e+01,1.640000000000000000e+02,8.426188900375702673e+00
2.630000000000000000e+02,1.320000000000000000e+02,8.591864478153743434e+00
9.200000000000000000e+01,1.180000000000000000e+02,1.022507727858355153e+01
2.940000000000000000e+02,3.200000000000000000e+01,8.165273087763964099e+00
2.500000000000000000e+01,3.700000000000000000e+01,8.358448844254407817e+00
2.910000000000000000e+02,3.100000000000000000e+01,8.769673971137379453e+00
2.800000000000000000e+02,8.000000000000000000e+00,1.032455651954367681e+01
2.020000000000000000e+02,1.120000000000000000e+02,7.682580080634089370e+00
1.500000000000000000e+01,1.190000000000000000e+02,1.087652641203627546e+01
1.200000000000000000e+01,9.400000000000000000e+01,1.035007370950654781e+01
8.000000000000000000e+00,5.800000000000000000e+01,7.997519431439092052e+00
6.900000000000000000e+01,7.700000000000000000e+01,8.599848448515842847e+00
8.100000000000000000e+01,5.700000000000000000e+01,1.015836801707203918e+01
6.700000000000000000e+01,7.900000000000000000e+01,8.924758026859022308e+00
9.000000000000000000e+00,9.200000000000000000e+01,1.020579550683827641e+01
