col,row,snr
6.300000000000000000e+01,1.740000000000000000e+02,9.170904641408267111e+00
9.400000000000000000e+01,5.300000000000000000e+01,8.656290237722918945e+00
1.810000000000000000e+02,1.290000000000000000e+02,9.463593057379517504e+00
2.530000000000000000e+02,1.330000000000000000e+02,8.699521827834249876e+00
5.700000000000000000e+01,9.400000000000000000e+01,9.501021939562303231e+00
2.520000000000000000e+02,6.500000000000000000e+01,8.491813732882004473e+00
2.420000000000000000e+02,6.400000000000000000e+01,8.619078044976484776e+00
2.240000000000000000e+02,3.100000000000000000e+01,7.483829835192739921e+00
1.920000000000000000e+02,1.180000000000000000e+02,1.024273904304940608e+01
2.020000000000000000e+02,6.300000000000000000e+01,9.343919995155694380e+00
4.000000000000000000e+01,3.200000000000000000e+01,8.869106748285437547e+00
2.580000000000000000e+02,1.350000000000000000e+02,9.263010371139230870e+00
4.200000000000000000e+01,3.100000000000000000e+01,9.199439809782703037e+00
2.120000000000000000e+02,1.260000000000000000e+02,9.884382353594517667e+00
1.040000000000000000e+02,5.300000000000000000e+01,1.039840435005943853e+01
2.770000000000000000e+02,5.700000000000000000e+01,1.041688432964913957e+01
1.590000000000000000e+02,1.290000000000000000e+02,9.805885028915028556e+00
3.700000000000000000e+01,1.460000000000000000e+02,1.033320718004733152e+01
2.010000000000000000e+02,6.200000000000000000e+01,1.017590861594323570e+01
2.400000000000000000e+02,1.360000000000000000e+02,9.555943218767172453e+00
8.400000000000000000e+01,2.100000000000000000e+02,9.444693589676688816e+00
2.120000000000000000e+02,1.040000000000000000e+02,9.267340605950600718e+00
2.550000000000000000e+02,3.100000000000000000e+01,8.973201908082216960e+00
2.380000000000000000e+02,1.300000000000000000e+02,9.122576215281977596e+00
2.630000000000000000e+02,1.260000000000000000e+02,1.000265496768605189e+01
1.660000000000000000e+02,1.300000000000000000e+02,8.033005966505793793e+00
1.920000000000000000e+02,1.120000000000000000e+02,1.091164293244554528e+01
1.700000000000000000e+02,9.300000000000000000e+01,9.224683027414712910e+00
2.170000000000000000e+02,1.090000000000000000e+02,6.450997884565721208e+00
1.960000000000000000e+02,1.410000000000000000e+02,9.485259717927807088e+00
2.040000000000000000e+02,9.800000000000000000e+01,8.825847016371785259e+00
6.000000000000000000e+00,2.480000000000000000e+02,8.866428505113956859e+00
9.800000000000000000e+01,5.900000000000000000e+01,7.044491952865024942e+00
2.540000000000000000e+02,6.500000000000000000e+01,8.017775214887274515e+00
2.850000000000000000e+02,5.800000000000000000e+01,8.061857527854643379e+00
2.100000000000000000e+02,1.320000000000000000e+02,8.181998011627179324e+00
4.700000000000000000e+01,1.310000000000000000e+02,7.849556320803676712e+00
5.500000000000000000e+01,1.330000000000000000e+02,9.079120742407976508e+00
2.600000000000000000e+02,3.000000000000000000e+01,8.929838814664687874e+00
1.330000000000000000e+02,9.600000000000000000e+01,8.044359899241001699e+00
5.700000000000000000e+01,2.400000000000000000e+01,8.954919655664841827e+00
7.800000000000000000e+01,2.150000000000000000e+02,9.303174073418198020e+00
4.900000000000000000e+01,1.320000000000000000e+02,1.072006183500218768e+01
2.010000000000000000e+02,1.230000000000000000e+02,8.549945915154376408e+00
2.360000000000000000e+02,6.500000000000000000e+01,9.206340655434150477e+00
1.880000000000000000e+02,1.360000000000000000e+02,8.248026205130862820e+00
6.100000000000000000e+01,1.790000000000000000e+02,1.116343078454179327e+01
1.000000000000000000e+01,4.900000000000000000e+01,9.401995900253552918e+00
2.140000000000000000e+02,1.250000000000000000e+02,7.752943200294447834e+00
1.490000000000000000e+02,1.230000000000000000e+02,7.554663601513257554e+00
1.200000000000000000e+01,2.580000000000000000e+02,9.579580214582010811e+00
1.950000000000000000e+02,5.700000000000000000e+01,1.108662135050357733e+01
2.510000000000000000e+02,1.540000000000000000e+02,7.599453496018993448e+00
6.000000000000000000e+00,2.560000000000000000e+02,1.113336693902051167e+01
2.520000000000000000e+02,1.600000000000000000e+02,8.323374597136005804e+00
2.550000000000000000e+02,1.460000000000000000e+02,8.699179198835109261e+00
1.770000000000000000e+02,1.340000000000000000e+02,6.641930381865417843e+00
1.980000000000000000e+02,9.200000000000000000e+01,8.727449188464873941e+00
7.400000000000000000e+01,5.600000000000000000e+01,7.233292941466219261e+00
3.500000000000000000e+01,6.200000000000000000e+01,8.314626682593186047e+00
2.010000000000000000e+02,1.570000000000000000e+02,6.845243934570881983e+00
1.900000000000000000e+02,1.370000000000000000e+02,1.057149711239423340e+01
9.700000000000000000e+01,6.400000000000000000e+01,8.769701775739431326e+00
2.250000000000000000e+02,2.400000000000000000e+01,8.550916980532473843e+00
9.300000000000000000e+01,5.500000000000000000e+01,9.359556542656276790e+00
2.430000000000000000e+02,1.540000000000000000e+02,8.534364971034658964e+00
5.100000000000000000e+01,1.490000000000000000e+02,8.211224178499216819e+00
1.970000000000000000e+02,1.070000000000000000e+02,8.948648232331995800e+00
2.400000000000000000e+01,4.800000000000000000e+01,9.980038521051973532e+00
2.290000000000000000e+02,3.900000000000000000e+01,9.997836438374442025e+00
1.990000000000000000e+02,1.310000000000000000e+02,8.632205726608246366e+00
1.450000000000000000e+02,1.200000000000000000e+02,8.344683283397042572e+00
2.000000000000000000e+02,1.520000000000000000e+02,9.671836110094979233e+00
9.500000000000000000e+01,7.300000000000000000e+01,6.770201966991323594e+00
5.300000000000000000e+01,8.900000000000000000e+01,8.436731926225744971e+00
1.370000000000000000e+02,9.700000000000000000e+01,9.777570278244322566e+00
7.400000000000000000e+01,9.300000000000000000e+01,7.009643681443566088e+00
1.040000000000000000e+02,6.400000000000000000e+01,8.654801054612052624e+00
1.010000000000000000e+02,7.800000000000000000e+01,8.657728227276667354e+00
5.200000000000000000e+01,2.100000000000000000e+01,8.082423265552183267e+00
2.580000000000000000e+02,1.190000000000000000e+02,8.322970548951172276e+00
2.760000000000000000e+02,5.500000000000000000e+01,9.063089769932243911e+00
5.900000000000000000e+01,1.730000000000000000e+02,8.951277862914785999e+00
