col,row,snr
2.720000000000000000e+02,1.340000000000000000e+02,9.684179442538066951e+00
1.800000000000000000e+01,3.500000000000000000e+01,9.898803041176957862e+00
2.840000000000000000e+02,1.230000000000000000e+02,7.994448960893468126e+00
4.900000000000000000e+01,1.920000000000000000e+02,9.781691355372471364e+00
1.000000000000000000e+01,9.100000000000000000e+01,1.039443519863039178e+01
1.680000000000000000e+02,9.800000000000000000e+01,9.999988536314697640e+00
1.400000000000000000e+01,1.010000000000000000e+02,9.609960388088419236e+00
1.110000000000000000e+02,7.100000000000000000e+01,8.698994906761319257e+00
9.900000000000000000e+01,1.800000000000000000e+02,9.730400695724933158e+00
1.020000000000000000e+02,1.780000000000000000e+02,9.753011923641185632e+00
3.800000000000000000e+01,6.800000000000000000e+01,7.921537577148024312e+00
9.000000000000000000e+00,8.800000000000000000e+01,7.609583452152039129e+00
2.690000000000000000e+02,2.700000000000000000e+01,9.142285257204012083e+00
4.700000000000000000e+01,1.780000000000000000e+02,7.209795567999822019e+00
2.470000000000000000e+02,1.690000000000000000e+02,6.680505054466678416e+00
1.960000000000000000e+02,9.200000000000000000e+01,7.773944260877302170e+00
2.820000000000000000e+02,1.440000000000000000e+02,9.181290553703947310e+00
3.800000000000000000e+01,2.700000000000000000e+01,9.719877912759585570e+00
2.300000000000000000e+01,1.590000000000000000e+02,1.003946067218763893e+01
8.300000000000000000e+01,1.280000000000000000e+02,8.998510570094628847e+00
1.960000000000000000e+02,1.030000000000000000e+02,9.584660042227721277e+00
6.500000000000000000e+01,7.900000000000000000e+01,9.980076881971468694e+00
7.700000000000000000e+01,1.260000000000000000e+02,8.542960924088678354e+00
1.400000000000000000e+01,1.060000000000000000e+02,1.010628916346808737e+01
1.890000000000000000e+02,5.600000000000000000e+01,8.215665746683278314e+00
2.120000000000000000e+02,1.120000000000000000e+02,9.222658620245642425e+00
2.420000000000000000e+02,2.900000000000000000e+01,8.228622409978770591e+00
3.200000000000000000e+01,7.600000000000000000e+01,9.060519452908955884e+00
2.510000000000000000e+02,1.780000000000000000e+02,8.865816207518125935e+00
2.340000000000000000e+02,1.720000000000000000e+02,7.735526576243835883e+00
7.600000000000000000e+01,8.400000000000000000e+01,7.821737547873092389e+00
1.750000000000000000e+02,2.070000000000000000e+02,8.024582468717452954e+00
2.850000000000000000e+02,1.700000000000000000e+01,8.757060129956741434e+00
4.600000000000000000e+01,6.100000000000000000e+01,9.781240574461815385e+00
1.570000000000000000e+02,7.900000000000000000e+01,8.914471659342186882e+00
4.500000000000000000e+01,1.970000000000000000e+02,9.904575599043685230e+00
1.620000000000000000e+02,8.200000000000000000e+01,1.003631007515114781e+01
2.470000000000000000e+02,4.600000000000000000e+01,7.541485421682828871e+00
1.880000000000000000e+02,3.900000000000000000e+01,7.909483186067824967e+00
2.930000000000000000e+02,1.200000000000000000e+01,9.294804863640292680e+00
7.200000000000000000e+01,1.990000000000000000e+02,7.989479907210605525e+00
2.460000000000000000e+02,4.300000000000000000e+01,7.802231251359440733e+00
2.840000000000000000e+02,1.180000000000000000e+02,1.164827365382342705e+01
2.400000000000000000e+02,1.670000000000000000e+02,9.598227881606586465e+00
2.740000000000000000e+02,3.300000000000000000e+01,9.052970136340084295e+00
2.860000000000000000e+02,1.340000000000000000e+02,9.563099319820452138e+00
8.300000000000000000e+01,1.200000000000000000e+02,9.508701680927387656e+00
2.360000000000000000e+02,3.000000000000000000e+01,8.307214928235019613e+00
4.100000000000000000e+01,5.400000000000000000e+01,8.876493989598877477e+00
6.100000000000000000e+01,6.900000000000000000e+01,7.939893033080789309e+00
7.400000000000000000e+01,1.860000000000000000e+02,9.265149139814749191e+00
1.100000000000000000e+01,2.150000000000000000e+02,8.572846835174956936e+00
7.700000000000000000e+01,9.100000000000000000e+01,8.142927405241307426e+00
1.040000000000000000e+02,1.900000000000000000e+02,8.840641163216831799e+00
4.600000000000000000e+01,2.700000000000000000e+01,9.851636675663684173e+00
1.550000000000000000e+02,8.300000000000000000e+01,8.669865646928995417e+00
2.420000000000000000e+02,1.840000000000000000e+02,7.579975312272448029e+00
3.100000000000000000e+01,1.160000000000000000e+02,8.174569536428357708e+00
2.590000000000000000e+02,1.080000000000000000e+02,9.996648392932385718e+00
2.120000000000000000e+02,1.120000000000000000e+02,8.486463480604362175e+00
2.000000000000000000e+01,8.800000000000000000e+01,9.562759181521469642e+00
1.930000000000000000e+02,8.600000000000000000e+01,8.945626206143936443e+00
4.800000000000000000e+01,1.840000000000000000e+02,9.672779941823321792e+00
1.990000000000000000e+02,5.400000000000000000e+01,9.210784514430237380e+00
6.500000000000000000e+01,1.900000000000000000e+02,7.869879042624817522e+00
5.000000000000000000e+01,1.830000000000000000e+02,1.013821649483895371e+01
1.780000000000000000e+02,9.500000000000000000e+01,9.454620137777755673e+00
7.100000000000000000e+01,3.800000000000000000e+01,8.663808146957206802e+00
