col,row,snr
2.330000000000000000e+02,9.800000000000000000e+01,9.804812521650095647e+00
7.300000000000000000e+01,2.070000000000000000e+02,9.210610781711579875e+00
7.800000000000000000e+01,2.040000000000000000e+02,9.590217327273116155e+00
9.200000000000000000e+01,1.730000000000000000e+02,9.081515253119892606e+00
2.310000000000000000e+02,9.100000000000000000e+01,8.813575890583088324e+00
2.030000000000000000e+02,1.320000000000000000e+02,8.530211798088020103e+00
1.100000000000000000e+02,1.110000000000000000e+02,9.501753589701575464e+00
7.400000000000000000e+01,8.500000000000000000e+01,8.813931909014609545e+00
2.360000000000000000e+02,1.670000000000000000e+02,8.149386218540103144e+00
2.030000000000000000e+02,1.390000000000000000e+02,1.089042787871284190e+01
1.830000000000000000e+02,5.200000000000000000e+01,9.769877137578511395e+00
2.860000000000000000e+02,1.280000000000000000e+02,9.326680081629609376e+00
8.500000000000000000e+01,1.570000000000000000e+02,1.012585494919209772e+01
1.570000000000000000e+02,1.230000000000000000e+02,8.870793488944583416e+00
6.000000000000000000e+00,2.140000000000000000e+02,8.293128007209711328e+00
2.790000000000000000e+02,1.200000000000000000e+02,9.573710008822565953e+00
2.920000000000000000e+02,1.110000000000000000e+02,8.791602053662375127e+00
2.440000000000000000e+02,1.300000000000000000e+01,8.159031402717845438e+00
5.400000000000000000e+01,1.280000000000000000e+02,8.667473988961384990e+00
6.300000000000000000e+01,2.030000000000000000e+02,9.550254487923959701e+00
2.610000000000000000e+02,3.700000000000000000e+01,7.714667583930079786e+00
8.000000000000000000e+00,2.200000000000000000e+02,8.408786759796569754e+00
2.800000000000000000e+02,7.800000000000000000e+01,8.512949525540534523e+00
7.200000000000000000e+01,8.400000000000000000e+01,1.045497475594707559e+01
6.800000000000000000e+01,1.750000000000000000e+02,9.566206653957166850e+00
2.530000000000000000e+02,5.300000000000000000e+01,1.041439046277833747e+01
9.000000000000000000e+00,2.470000000000000000e+02,9.384740075871331300e+00
2.720000000000000000e+02,9.400000000000000000e+01,9.920064418898904890e+00
2.710000000000000000e+02,1.300000000000000000e+02,9.019246040499501404e+00
2.730000000000000000e+02,1.450000000000000000e+02,8.844551591840282612e+00
1.880000000000000000e+02,5.000000000000000000e+01,7.888284939098268111e+00
7.400000000000000000e+01,1.640000000000000000e+02,1.025236929742617242e+01
2.480000000000000000e+02,1.230000000000000000e+02,8.692279500000323011e+00
5.900000000000000000e+01,5.700000000000000000e+01,1.011993874902445967e+01
1.890000000000000000e+02,8.200000000000000000e+01,9.576812339064444402e+00
8.500000000000000000e+01,1.710000000000000000e+02,1.002694878370350828e+01
2.470000000000000000e+02,3.000000000000000000e+01,7.995136135650575682e+00
2.360000000000000000e+02,1.620000000000000000e+02,9.945649918246509458e+00
1.600000000000000000e+01,1.330000000000000000e+02,8.365917235244936023e+00
2.900000000000000000e+01,1.340000000000000000e+02,9.746908134073414942e+00
2.540000000000000000e+02,2.500000000000000000e+01,9.910431898549585839e+00
7.000000000000000000e+01,6.100000000000000000e+01,9.420852922854203726e+00
2.600000000000000000e+02,9.800000000000000000e+01,1.031073423681998236e+01
2.600000000000000000e+02,2.500000000000000000e+01,9.135742525612826626e+00
1.000000000000000000e+02,1.190000000000000000e+02,7.621587216505837148e+00
2.660000000000000000e+02,6.200000000000000000e+01,9.108217846095248760e+00
2.070000000000000000e+02,5.200000000000000000e+01,7.897411625237751309e+00
2.100000000000000000e+01,2.560000000000000000e+02,1.119024279125736143e+01
