col,row,snr
7.000000000000000000e+00,1.590000000000000000e+02,8.900353126323675923e+00
4.500000000000000000e+01,7.700000000000000000e+01,9.021981987474420706e+00
1.860000000000000000e+02,1.310000000000000000e+02,1.064548485917274334e+01
2.500000000000000000e+01,1.490000000000000000e+02,9.398467486912764457e+00
2.400000000000000000e+01,1.470000000000000000e+02,8.269825790860810599e+00
2.060000000000000000e+02,1.110000000000000000e+02,1.067957846239807473e+01
1.880000000000000000e+02,1.550000000000000000e+02,9.095986010395078480e+00
7.500000000000000000e+01,1.510000000000000000e+02,9.303146741091149252e+00
4.300000000000000000e+01,1.790000000000000000e+02,9.289063973594357648e+00
8.600000000000000000e+01,7.200000000000000000e+01,7.422243578357186955e+00
2.610000000000000000e+02,7.500000000000000000e+01,9.766043285396543538e+00
1.100000000000000000e+02,9.500000000000000000e+01,9.813043602264560406e+00
2.680000000000000000e+02,1.200000000000000000e+02,9.346592082265990697e+00
9.700000000000000000e+01,6.400000000000000000e+01,8.016613191416842810e+00
2.500000000000000000e+01,2.030000000000000000e+02,7.802241016113541150e+00
7.600000000000000000e+01,1.480000000000000000e+02,8.888641054613414028e+00
7.300000000000000000e+01,1.500000000000000000e+02,9.661522200778065894e+00
5.100000000000000000e+01,3.100000000000000000e+01,9.192200321907217031e+00
2.000000000000000000e+01,1.670000000000000000e+02,9.237043730395571473e+00
1.830000000000000000e+02,9.200000000000000000e+01,1.041097939020027674e+01
1.890000000000000000e+02,1.300000000000000000e+02,8.190529296600903564e+00
2.280000000000000000e+02,1.730000000000000000e+02,8.747453364986451874e+00
1.890000000000000000e+02,1.540000000000000000e+02,1.049905486858588333e+01
5.000000000000000000e+00,1.560000000000000000e+02,1.050384074526969513e+01
2.580000000000000000e+02,7.700000000000000000e+01,9.767804577389672005e+00
5.300000000000000000e+01,5.300000000000000000e+01,8.823456746619024571e+00
5.300000000000000000e+01,1.730000000000000000e+02,9.724597957077586230e+00
7.200000000000000000e+01,1.470000000000000000e+02,9.184022045305155757e+00
2.000000000000000000e+01,1.730000000000000000e+02,8.252125288951095428e+00
1.690000000000000000e+02,1.460000000000000000e+02,7.291202772401334187e+00
2.700000000000000000e+01,2.020000000000000000e+02,1.142859889705357190e+01
2.030000000000000000e+02,4.900000000000000000e+01,8.841305623186244134e+00
1.980000000000000000e+02,1.790000000000000000e+02,7.795361278079582235e+00
1.850000000000000000e+02,9.100000000000000000e+01,8.437170990372893087e+00
2.590000000000000000e+02,4.500000000000000000e+01,1.004851001781450570e+01
8.600000000000000000e+01,6.900000000000000000e+01,8.518456124580451316e+00
2.610000000000000000e+02,4.700000000000000000e+01,9.623579714092318937e+00
2.590000000000000000e+02,4.500000000000000000e+01,9.336099660310003046e+00
2.060000000000000000e+02,5.100000000000000000e+01,8.143631879849859700e+00
2.060000000000000000e+02,5.100000000000000000e+01,1.010942122956621425e+01
7.200000000000000000e+01,1.080000000000000000e+02,9.502733097911399085e+00
2.660000000000000000e+02,1.220000000000000000e+02,9.368175266481751251e+00
4.600000000000000000e+01,1.640000000000000000e+02,8.838977713323375340e+00
5.300000000000000000e+01,5.900000000000000000e+01,9.176910864000710433e+00
2.170000000000000000e+02,1.770000000000000000e+02,8.629988311045080351e+00
1.300000000000000000e+01,1.420000000000000000e+02,9.278774763899942712e+00
4.900000000000000000e+01,1.630000000000000000e+02,9.199166976958702335e+00
4.100000000000000000e+01,1.770000000000000000e+02,9.532556608398785158e+00
1.500000000000000000e+01,1.030000000000000000e+02,8.941847672314073847e+00
2.090000000000000000e+02,2.100000000000000000e+01,9.533871077548443651e+00
6.400000000000000000e+01,7.300000000000000000e+01,1.034835102031884091e+01
2.040000000000000000e+02,1.390000000000000000e+02,7.503107442131223159e+00
1.900000000000000000e+01,1.810000000000000000e+02,7.441884805847438500e+00
1.840000000000000000e+02,8.300000000000000000e+01,7.673857245123578252e+00
1.000000000000000000e+01,1.420000000000000000e+02,8.180082897476223636e+00
2.390000000000000000e+02,6.800000000000000000e+01,7.725667861180856910e+00
2.700000000000000000e+01,3.700000000000000000e+01,8.837508270845274794e+00
1.300000000000000000e+01,1.030000000000000000e+02,7.813196620778438017e+00
1.400000000000000000e+01,5.000000000000000000e+01,9.541758845938417721e+00
1.390000000000000000e+02,1.090000000000000000e+02,8.018319554373578129e+00
1.130000000000000000e+02,5.200000000000000000e+01,8.762511621663806594e+00
5.200000000000000000e+01,1.700000000000000000e+02,8.600550232016656693e+00
5.300000000000000000e+01,3.000000000000000000e+01,7.996289533095609414e+00
2.030000000000000000e+02,1.110000000000000000e+02,1.013942235701151162e+01
2.090000000000000000e+02,5.200000000000000000e+01,9.885846028154347209e+00
2.410000000000000000e+02,6.700000000000000000e+01,1.032985564114985699e+01
1.980000000000000000e+02,1.790000000000000000e+02,9.086993517741481341e+00
5.600000000000000000e+01,5.300000000000000000e+01,8.354585856405442712e+00
6.500000000000000000e+01,7.100000000000000000e+01,8.403310933541906280e+00
1.130000000000000000e+02,5.000000000000000000e+01,1.066591026190099889e+01
2.860000000000000000e+02,6.900000000000000000e+01,9.425540119016579510e+00
1.830000000000000000e+02,8.300000000000000000e+01,6.687573237556801331e+00
1.120000000000000000e+02,9.700000000000000000e+01,9.897032205152960671e+00
2.690000000000000000e+02,3.200000000000000000e+01,9.005104748011776294e+00
2.260000000000000000e+02,1.740000000000000000e+02,1.095739788852632657e+01
9.500000000000000000e+01,6.200000000000000000e+01,9.216128407148245216e+00
1.380000000000000000e+02,1.090000000000000000e+02,8.849400969363186320e+00
2.000000000000000000e+01,1.740000000000000000e+02,9.538950248604669113e+00
2.740000000000000000e+02,6.100000000000000000e+01,9.478805742143538993e+00
2.070000000000000000e+02,1.390000000000000000e+02,8.533532788552095738e+00
