col,row,snr
6.800000000000000000e+01,1.090000000000000000e+02,8.317553524408040744e+00
9.900000000000000000e+01,7.100000000000000000e+01,8.755967787848248918e+00
1.740000000000000000e+02,1.090000000000000000e+02,7.032644302556192883e+00
2.370000000000000000e+02,1.120000000000000000e+02,8.994584099684116651e+00
8.400000000000000000e+01,5.100000000000000000e+01,8.904185084600026556e+00
2.650000000000000000e+02,1.140000000000000000e+02,8.624436787478371613e+00
7.500000000000000000e+01,3.800000000000000000e+01,8.915031886498969271e+00
2.850000000000000000e+02,5.500000000000000000e+01,8.328286440538354540e+00
5.500000000000000000e+01,2.020000000000000000e+02,8.834146909919750712e+00
5.000000000000000000e+00,1.110000000000000000e+02,7.882801852276551280e+00
5.000000000000000000e+00,1.700000000000000000e+02,9.148636711571091595e+00
1.200000000000000000e+01,1.770000000000000000e+02,9.834154388207844377e+00
9.900000000000000000e+01,1.780000000000000000e+02,8.484384135794130088e+00
1.000000000000000000e+02,6.900000000000000000e+01,8.229313240603728374e+00
1.770000000000000000e+02,1.240000000000000000e+02,8.134626439493427341e+00
2.740000000000000000e+02,1.100000000000000000e+02,9.484852254222371215e+00
1.670000000000000000e+02,2.010000000000000000e+02,9.519789593191605448e+00
2.280000000000000000e+02,1.700000000000000000e+02,8.029754710152928965e+00
1.040000000000000000e+02,1.760000000000000000e+02,7.548291871604495107e+00
2.560000000000000000e+02,6.400000000000000000e+01,7.568421423324362074e+00
2.780000000000000000e+02,1.780000000000000000e+02,8.111384514163125559e+00
1.810000000000000000e+02,1.490000000000000000e+02,9.620517651516715674e+00
2.310000000000000000e+02,5.300000000000000000e+01,1.024416852743008022e+01
2.360000000000000000e+02,6.000000000000000000e+01,9.060353990087456566e+00
2.230000000000000000e+02,8.900000000000000000e+01,1.041434375693286007e+01
6.000000000000000000e+01,6.000000000000000000e+01,9.460260233144490272e+00
2.720000000000000000e+02,1.860000000000000000e+02,9.178991438199572528e+00
2.870000000000000000e+02,4.400000000000000000e+01,9.190810155704269846e+00
2.370000000000000000e+02,3.100000000000000000e+01,8.505028493722218030e+00
2.570000000000000000e+02,4.500000000000000000e+01,9.916268872974287163e+00
2.830000000000000000e+02,1.520000000000000000e+02,1.125000977998589491e+01
2.240000000000000000e+02,1.600000000000000000e+01,8.524633213132640108e+00
2.470000000000000000e+02,1.280000000000000000e+02,8.181360928094139950e+00
2.710000000000000000e+02,4.900000000000000000e+01,9.833133538492965897e+00
2.660000000000000000e+02,5.600000000000000000e+01,9.098733673764677121e+00
2.160000000000000000e+02,4.700000000000000000e+01,7.812472078337404646e+00
2.840000000000000000e+02,6.100000000000000000e+01,8.279351127383378639e+00
5.500000000000000000e+01,1.960000000000000000e+02,1.115154551135871941e+01
4.900000000000000000e+01,2.300000000000000000e+01,9.494130521893982433e+00
2.250000000000000000e+02,4.700000000000000000e+01,9.232210756400656138e+00
2.880000000000000000e+02,5.200000000000000000e+01,8.664849437029207735e+00
4.900000000000000000e+01,2.500000000000000000e+01,8.826216782012826556e+00
1.850000000000000000e+02,1.170000000000000000e+02,7.664278087847407051e+00
5.900000000000000000e+01,1.800000000000000000e+02,9.537245870462928821e+00
8.300000000000000000e+01,1.050000000000000000e+02,6.995074107994490475e+00
1.680000000000000000e+02,1.280000000000000000e+02,9.930747393821592439e+00
