col,row,snr
1.290000000000000000e+02,1.120000000000000000e+02,1.056031284713295904e+01
8.400000000000000000e+01,1.790000000000000000e+02,1.145290487985767314e+01
2.370000000000000000e+02,2.900000000000000000e+01,8.447535703425440801e+00
1.430000000000000000e+02,1.320000000000000000e+02,1.084809738776141330e+01
2.350000000000000000e+02,1.460000000000000000e+02,9.941383542767393777e+00
4.500000000000000000e+01,6.000000000000000000e+01,7.885544537464463488e+00
9.600000000000000000e+01,2.010000000000000000e+02,8.808040880364467640e+00
2.370000000000000000e+02,7.800000000000000000e+01,8.884800316105797791e+00
1.900000000000000000e+01,1.180000000000000000e+02,8.280818689645730757e+00
2.270000000000000000e+02,7.100000000000000000e+01,8.575994601366032200e+00
2.390000000000000000e+02,1.030000000000000000e+02,1.046100480924238241e+01
2.480000000000000000e+02,1.160000000000000000e+02,8.690466562584965970e+00
2.840000000000000000e+02,1.450000000000000000e+02,9.378894417436139719e+00
2.370000000000000000e+02,1.460000000000000000e+02,9.847322058550664892e+00
1.350000000000000000e+02,9.800000000000000000e+01,9.533486578469073436e+00
2.000000000000000000e+01,6.600000000000000000e+01,8.413504591321574466e+00
8.100000000000000000e+01,1.500000000000000000e+02,8.272236357390694295e+00
6.500000000000000000e+01,1.060000000000000000e+02,8.147442524710074352e+00
2.030000000000000000e+02,1.310000000000000000e+02,7.112392343686940954e+00
1.700000000000000000e+01,1.170000000000000000e+02,8.014770572423543626e+00
4.600000000000000000e+01,5.800000000000000000e+01,8.384969043007165723e+00
2.040000000000000000e+02,1.470000000000000000e+02,8.911007041376052484e+00
2.230000000000000000e+02,6.700000000000000000e+01,9.668881647161747139e+00
5.500000000000000000e+01,1.640000000000000000e+02,9.723216655807410902e+00
2.370000000000000000e+02,1.070000000000000000e+02,7.753537015800524124e+00
2.160000000000000000e+02,8.000000000000000000e+01,1.000688091400653867e+01
8.200000000000000000e+01,1.320000000000000000e+02,9.761750435413576454e+00
5.700000000000000000e+01,1.860000000000000000e+02,9.003760089341163564e+00
1.900000000000000000e+01,1.020000000000000000e+02,8.104505482321416210e+00
8.200000000000000000e+01,2.180000000000000000e+02,9.560399761924145423e+00
2.750000000000000000e+02,1.500000000000000000e+01,1.063225713366506753e+01
1.810000000000000000e+02,8.900000000000000000e+01,9.603930872476469816e+00
2.100000000000000000e+02,1.100000000000000000e+02,8.387581404611466951e+00
8.200000000000000000e+01,1.500000000000000000e+02,9.666720936723203650e+00
2.360000000000000000e+02,4.000000000000000000e+01,9.574137991332319686e+00
2.500000000000000000e+01,5.100000000000000000e+01,7.311341508540360579e+00
8.900000000000000000e+01,2.000000000000000000e+02,9.504424321069015136e+00
7.400000000000000000e+01,8.600000000000000000e+01,8.978107011819693284e+00
8.400000000000000000e+01,1.300000000000000000e+02,7.640619076322513692e+00
5.500000000000000000e+01,1.930000000000000000e+02,9.101443051503014914e+00
5.600000000000000000e+01,1.960000000000000000e+02,8.875278130422669776e+00
1.050000000000000000e+02,1.830000000000000000e+02,8.909872288855813949e+00
2.600000000000000000e+01,5.200000000000000000e+01,8.729707985347049615e+00
9.000000000000000000e+01,1.980000000000000000e+02,7.967741596384772862e+00
2.160000000000000000e+02,8.100000000000000000e+01,9.171822610317336810e+00
6.900000000000000000e+01,8.600000000000000000e+01,9.419237471421688213e+00
2.000000000000000000e+02,1.310000000000000000e+02,9.000609507033299650e+00
2.370000000000000000e+02,1.030000000000000000e+02,9.960017259504663656e+00
2.640000000000000000e+02,4.500000000000000000e+01,9.330266076232017980e+00
2.240000000000000000e+02,7.000000000000000000e+01,8.551283021954386498e+00
2.560000000000000000e+02,1.400000000000000000e+02,8.661982318715759632e+00
2.700000000000000000e+02,3.000000000000000000e+01,8.237687898339672188e+00
1.370000000000000000e+02,9.700000000000000000e+01,8.927928933564171388e+00
2.480000000000000000e+02,1.160000000000000000e+02,6.947267034389996709e+00
8.600000000000000000e+01,1.780000000000000000e+02,8.191048096571909909e+00
1.650000000000000000e+02,1.460000000000000000e+02,9.684928221317612440e+00
5.400000000000000000e+01,1.610000000000000000e+02,7.871307127767782852e+00
9.800000000000000000e+01,1.990000000000000000e+02,8.489954997949782367e+00
2.480000000000000000e+02,1.140000000000000000e+02,9.844022209242570653e+00
