col,row,snr
4.500000000000000000e+01,1.800000000000000000e+02,6.943793271710998916e+00
2.510000000000000000e+02,1.720000000000000000e+02,9.345319878464835028e+00
8.400000000000000000e+01,1.360000000000000000e+02,8.010894937711757535e+00
2.540000000000000000e+02,7.900000000000000000e+01,8.555189988085965425e+00
2.300000000000000000e+01,8.500000000000000000e+01,9.326260235855659886e+00
1.000000000000000000e+01,1.850000000000000000e+02,9.109140075552890181e+00
4.100000000000000000e+01,1.790000000000000000e+02,9.971306051048879127e+00
8.300000000000000000e+01,2.140000000000000000e+02,8.026870216973643224e+00
2.680000000000000000e+02,8.100000000000000000e+01,8.049085297841724440e+00
2.520000000000000000e+02,1.810000000000000000e+02,8.508691076096656758e+00
7.000000000000000000e+00,1.220000000000000000e+02,9.169871912609504960e+00
2.770000000000000000e+02,1.150000000000000000e+02,8.985447224128353838e+00
4.400000000000000000e+01,7.200000000000000000e+01,9.493139329954514594e+00
2.920000000000000000e+02,9.800000000000000000e+01,8.055139445971285284e+00
1.810000000000000000e+02,1.170000000000000000e+02,9.441701757750001534e+00
2.460000000000000000e+02,9.500000000000000000e+01,8.052904521235324964e+00
1.480000000000000000e+02,9.600000000000000000e+01,9.087912584235569469e+00
4.500000000000000000e+01,7.300000000000000000e+01,7.706956973757631779e+00
2.540000000000000000e+02,1.690000000000000000e+02,9.741671012997681345e+00
6.000000000000000000e+01,1.020000000000000000e+02,1.128673573043034750e+01
5.700000000000000000e+01,1.880000000000000000e+02,7.637422560001494887e+00
2.230000000000000000e+02,1.480000000000000000e+02,8.765817954107140153e+00
2.600000000000000000e+01,1.510000000000000000e+02,9.523449523787189008e+00
2.290000000000000000e+02,1.230000000000000000e+02,8.520528183404776357e+00
2.210000000000000000e+02,4.900000000000000000e+01,9.660541340463854709e+00
2.500000000000000000e+02,1.000000000000000000e+01,9.271100748551642567e+00
5.400000000000000000e+01,5.100000000000000000e+01,7.859029315240974256e+00
2.900000000000000000e+01,2.060000000000000000e+02,7.737938939140734718e+00
5.000000000000000000e+01,1.970000000000000000e+02,7.934229387341085626e+00
5.000000000000000000e+01,6.500000000000000000e+01,1.159231689132780652e+01
4.200000000000000000e+01,1.380000000000000000e+02,8.042343162016081237e+00
2.450000000000000000e+02,9.200000000000000000e+01,9.005177367420222012e+00
2.000000000000000000e+02,8.200000000000000000e+01,9.443321169430436868e+00
2.020000000000000000e+02,1.230000000000000000e+02,1.074415498313972606e+01
2.940000000000000000e+02,3.600000000000000000e+01,7.867546350342494499e+00
2.740000000000000000e+02,1.200000000000000000e+02,8.849807974220770035e+00
2.700000000000000000e+01,4.200000000000000000e+01,9.378337974812051669e+00
6.100000000000000000e+01,5.000000000000000000e+01,1.090909179688443409e+01
2.530000000000000000e+02,8.500000000000000000e+01,8.242721811356796380e+00
2.650000000000000000e+02,9.200000000000000000e+01,1.022505417439989905e+01
2.500000000000000000e+01,8.300000000000000000e+01,8.084393778728603763e+00
1.970000000000000000e+02,8.100000000000000000e+01,6.637801768748254005e+00
7.300000000000000000e+01,2.210000000000000000e+02,8.206433594968839174e+00
7.700000000000000000e+01,2.250000000000000000e+02,9.082958559651279629e+00
7.900000000000000000e+01,1.710000000000000000e+02,9.636976988630278740e+00
7.700000000000000000e+01,5.600000000000000000e+01,9.208214906828969148e+00
2.200000000000000000e+01,1.770000000000000000e+02,8.213824721055750899e+00
1.960000000000000000e+02,1.230000000000000000e+02,8.801280108431406290e+00
2.670000000000000000e+02,5.600000000000000000e+01,9.870031113484806440e+00
1.500000000000000000e+01,9.700000000000000000e+01,9.315588033684743863e+00
2.520000000000000000e+02,9.000000000000000000e+00,8.486385041173937438e+00
2.500000000000000000e+02,1.860000000000000000e+02,8.228381481459885904e+00
1.800000000000000000e+01,9.300000000000000000e+01,7.419374825473406432e+00
1.800000000000000000e+01,2.110000000000000000e+02,7.452391091854105198e+00
6.000000000000000000e+01,1.030000000000000000e+02,8.579576389642005196e+00
2.200000000000000000e+01,4.200000000000000000e+01,8.880553778102077800e+00
5.700000000000000000e+01,1.930000000000000000e+02,9.682971407609564096e+00
7.100000000000000000e+01,1.390000000000000000e+02,8.372585748025198171e+00
2.000000000000000000e+02,1.330000000000000000e+02,9.799953214163114268e+00
5.900000000000000000e+01,9.800000000000000000e+01,7.701182142437172473e+00
2.760000000000000000e+02,4.500000000000000000e+01,8.842859218797650911e+00
1.800000000000000000e+01,2.110000000000000000e+02,1.033527282617072274e+01
6.000000000000000000e+00,1.870000000000000000e+02,9.407178147526986223e+00
3.100000000000000000e+01,1.520000000000000000e+02,6.523482707101919686e+00
2.100000000000000000e+02,1.040000000000000000e+02,8.153491768269704565e+00
2.890000000000000000e+02,9.700000000000000000e+01,8.886407499274051602e+00
2.940000000000000000e+02,4.000000000000000000e+01,9.698116288399004858e+00
5.000000000000000000e+01,1.960000000000000000e+02,9.854405417994872352e+00
2.470000000000000000e+02,1.430000000000000000e+02,9.508749189469012819e+00
2.000000000000000000e+02,8.100000000000000000e+01,8.216768682741081520e+00
6.000000000000000000e+00,1.180000000000000000e+02,7.816174207892544246e+00
2.500000000000000000e+02,1.390000000000000000e+02,9.088715593238031687e+00
7.500000000000000000e+01,1.670000000000000000e+02,1.097833041207828764e+01
2.060000000000000000e+02,1.120000000000000000e+02,8.575269117907389216e+00
8.500000000000000000e+01,2.100000000000000000e+02,9.306559772340666115e+00
2.400000000000000000e+01,4.300000000000000000e+01,1.195855857555384816e+01
8.000000000000000000e+01,2.090000000000000000e+02,8.193383249621939868e+00
2.100000000000000000e+02,1.040000000000000000e+02,8.596427304190047636e+00
2.640000000000000000e+02,5.700000000000000000e+01,7.355861024898711520e+00
2.120000000000000000e+02,1.060000000000000000e+02,7.558325788073556595e+00
7.900000000000000000e+01,2.110000000000000000e+02,8.741000408372103792e+00
6.000000000000000000e+01,5.100000000000000000e+01,8.820550787769445122e+00
3.700000000000000000e+01,1.380000000000000000e+02,9.066085121851209294e+00
6.800000000000000000e+01,1.370000000000000000e+02,7.531760351962994093e+00
1.810000000000000000e+02,1.110000000000000000e+02,1.067917434067665639e+01
2.240000000000000000e+02,1.210000000000000000e+02,9.582450846722522897e+00
1.530000000000000000e+02,9.700000000000000000e+01,8.308841445394097747e+00
8.000000000000000000e+01,1.690000000000000000e+02,9.270323327445735728e+00
2.090000000000000000e+02,1.120000000000000000e+02,9.890326027242018370e+00
7.600000000000000000e+01,2.070000000000000000e+02,7.019858497470986336e+00
3.300000000000000000e+01,2.050000000000000000e+02,1.006661871425430022e+01
7.100000000000000000e+01,1.640000000000000000e+02,9.028030966272702074e+00
2.690000000000000000e+02,8.400000000000000000e+01,8.589212893724583964e+00
2.240000000000000000e+02,4.800000000000000000e+01,8.026630243986279112e+00
2.810000000000000000e+02,4.200000000000000000e+01,6.880008965482942607e+00
7.600000000000000000e+01,6.100000000000000000e+01,8.485537231105697131e+00
2.610000000000000000e+02,8.900000000000000000e+01,8.095720469971885436e+00
2.250000000000000000e+02,1.430000000000000000e+02,9.784998376614350235e+00
2.000000000000000000e+01,1.790000000000000000e+02,9.546930798303794319e+00
2.590000000000000000e+02,5.700000000000000000e+01,9.064824161030760052e+00
