col,row,snr
6.300000000000000000e+01,1.550000000000000000e+02,9.509312260070512224e+00
2.050000000000000000e+02,6.200000000000000000e+01,8.434201944518967764e+00
6.400000000000000000e+01,1.540000000000000000e+02,8.449756339792259041e+00
1.730000000000000000e+02,1.290000000000000000e+02,8.555309841539916249e+00
2.270000000000000000e+02,1.310000000000000000e+02,8.963322265508287146e+00
2.180000000000000000e+02,9.100000000000000000e+01,8.295607669869022871e+00
2.070000000000000000e+02,1.530000000000000000e+02,7.135956187306908838e+00
5.200000000000000000e+01,5.700000000000000000e+01,8.982673974367322955e+00
6.700000000000000000e+01,6.900000000000000000e+01,1.079681347916935863e+01
2.820000000000000000e+02,1.000000000000000000e+02,9.422705593720367645e+00
3.400000000000000000e+01,9.300000000000000000e+01,8.688777598582158035e+00
2.440000000000000000e+02,8.700000000000000000e+01,7.278718685831872648e+00
1.890000000000000000e+02,1.190000000000000000e+02,9.735802481595472457e+00
1.450000000000000000e+02,1.270000000000000000e+02,8.651499310522206443e+00
1.800000000000000000e+02,2.400000000000000000e+01,8.436981767541482213e+00
6.800000000000000000e+01,7.000000000000000000e+01,8.813931045481696813e+00
6.200000000000000000e+01,1.510000000000000000e+02,9.642030917932313372e+00
9.200000000000000000e+01,1.800000000000000000e+02,6.816814122126955588e+00
1.760000000000000000e+02,1.160000000000000000e+02,1.130457986637785162e+01
2.840000000000000000e+02,9.900000000000000000e+01,9.035140448906940236e+00
6.700000000000000000e+01,1.040000000000000000e+02,1.087240459743574128e+01
2.860000000000000000e+02,8.600000000000000000e+01,7.680803609253052500e+00
2.830000000000000000e+02,1.260000000000000000e+02,8.114645237130604372e+00
1.100000000000000000e+02,8.300000000000000000e+01,7.745091818962267283e+00
1.800000000000000000e+02,9.400000000000000000e+01,9.993412644310289750e+00
6.000000000000000000e+00,1.820000000000000000e+02,9.175501541222546464e+00
2.670000000000000000e+02,4.000000000000000000e+01,1.079022862813278039e+01
2.230000000000000000e+02,1.290000000000000000e+02,8.469189429143025194e+00
2.680000000000000000e+02,4.300000000000000000e+01,9.083906892827208424e+00
1.770000000000000000e+02,2.400000000000000000e+01,9.967439746707894344e+00
7.800000000000000000e+01,1.070000000000000000e+02,1.109220974566079931e+01
1.950000000000000000e+02,5.900000000000000000e+01,7.578322377804073362e+00
7.600000000000000000e+01,1.050000000000000000e+02,1.036898201908058148e+01
2.730000000000000000e+02,7.200000000000000000e+01,6.339188134987012724e+00
2.460000000000000000e+02,4.900000000000000000e+01,7.694511577319941509e+00
2.820000000000000000e+02,1.940000000000000000e+02,9.283769147909008979e+00
2.830000000000000000e+02,1.270000000000000000e+02,7.943426613974022388e+00
1.640000000000000000e+02,1.330000000000000000e+02,8.702028148604584956e+00
2.840000000000000000e+02,8.700000000000000000e+01,1.008121410376637073e+01
9.100000000000000000e+01,1.810000000000000000e+02,1.000133391863936083e+01
2.230000000000000000e+02,1.740000000000000000e+02,1.016414707478110024e+01
4.700000000000000000e+01,1.350000000000000000e+02,8.943719388569546069e+00
1.070000000000000000e+02,8.100000000000000000e+01,9.510596219101040916e+00
3.900000000000000000e+01,1.280000000000000000e+02,7.750701804914760018e+00
2.250000000000000000e+02,1.330000000000000000e+02,9.375510620847402166e+00
