col,row,snr
1.940000000000000000e+02,1.640000000000000000e+02,1.010002786429107147e+01
2.400000000000000000e+01,3.700000000000000000e+01,9.781203090283129953e+00
1.780000000000000000e+02,1.220000000000000000e+02,8.536722407392279166e+00
1.300000000000000000e+01,8.500000000000000000e+01,8.613542830447517673e+00
8.000000000000000000e+01,1.190000000000000000e+02,9.024451290201433551e+00
1.610000000000000000e+02,8.300000000000000000e+01,1.022615636876202672e+01
2.690000000000000000e+02,3.200000000000000000e+01,8.438810183390740960e+00
8.900000000000000000e+01,1.620000000000000000e+02,6.823762724215795217e+00
2.190000000000000000e+02,5.800000000000000000e+01,9.963647840709233705e+00
2.250000000000000000e+02,1.550000000000000000e+02,9.316433929218767673e+00
5.800000000000000000e+01,2.100000000000000000e+02,9.895422277537374356e+00
2.310000000000000000e+02,1.600000000000000000e+02,8.626768366484045103e+00
1.640000000000000000e+02,1.060000000000000000e+02,9.523532517885492155e+00
6.100000000000000000e+01,5.300000000000000000e+01,9.698912241284801894e+00
1.830000000000000000e+02,9.100000000000000000e+01,8.400012533891500155e+00
2.880000000000000000e+02,1.000000000000000000e+02,7.130841529113500776e+00
2.760000000000000000e+02,4.500000000000000000e+01,7.603183789267398573e+00
5.500000000000000000e+01,2.140000000000000000e+02,9.578816402938697294e+00
2.850000000000000000e+02,9.600000000000000000e+01,1.106784814506947079e+01
1.780000000000000000e+02,1.530000000000000000e+02,1.018789013519879560e+01
2.320000000000000000e+02,1.530000000000000000e+02,8.835327243189357915e+00
8.800000000000000000e+01,2.130000000000000000e+02,8.316974409454410022e+00
2.930000000000000000e+02,3.400000000000000000e+01,8.560304987541828226e+00
1.820000000000000000e+02,1.220000000000000000e+02,7.550305850627021975e+00
2.660000000000000000e+02,2.900000000000000000e+01,8.176989350047197291e+00
2.360000000000000000e+02,8.900000000000000000e+01,8.263283033843272563e+00
7.500000000000000000e+01,1.030000000000000000e+02,9.447240037990487949e+00
8.400000000000000000e+01,1.850000000000000000e+02,1.044722766057601149e+01
7.700000000000000000e+01,9.100000000000000000e+01,1.046929762550151466e+01
2.890000000000000000e+02,2.000000000000000000e+01,8.371282367142738323e+00
8.600000000000000000e+01,2.170000000000000000e+02,8.673310232002410913e+00
6.000000000000000000e+01,9.500000000000000000e+01,8.286277492063167216e+00
2.360000000000000000e+02,1.300000000000000000e+02,7.733178535833499900e+00
1.930000000000000000e+02,1.720000000000000000e+02,1.038644046838703794e+01
2.050000000000000000e+02,6.400000000000000000e+01,9.513344603251443488e+00
4.800000000000000000e+01,1.260000000000000000e+02,9.298032810876776466e+00
2.780000000000000000e+02,1.510000000000000000e+02,9.909260852371907902e+00
5.200000000000000000e+01,2.060000000000000000e+02,8.230525385823169060e+00
2.500000000000000000e+01,3.900000000000000000e+01,8.359656513438210368e+00
7.500000000000000000e+01,9.300000000000000000e+01,9.640686523809172570e+00
2.200000000000000000e+02,6.100000000000000000e+01,9.836163815935957899e+00
1.610000000000000000e+02,7.900000000000000000e+01,8.463961860184861408e+00
4.900000000000000000e+01,1.080000000000000000e+02,8.733137310266007702e+00
9.000000000000000000e+00,1.460000000000000000e+02,8.894832903446790340e+00
1.780000000000000000e+02,1.490000000000000000e+02,7.291726873630186567e+00
5.000000000000000000e+01,1.120000000000000000e+02,8.235557702171911743e+00
5.700000000000000000e+01,9.200000000000000000e+01,1.026055056882630900e+01
2.900000000000000000e+02,3.200000000000000000e+01,8.935949909777599842e+00
1.000000000000000000e+01,8.800000000000000000e+01,1.021156909245546984e+01
7.200000000000000000e+01,1.230000000000000000e+02,7.726923079032069985e+00
2.210000000000000000e+02,2.300000000000000000e+01,9.549624973513555659e+00
