col,row,snr
1.900000000000000000e+02,4.100000000000000000e+01,8.029859090392193366e+00
7.200000000000000000e+01,2.100000000000000000e+02,7.642984237425798355e+00
2.700000000000000000e+02,1.360000000000000000e+02,9.914777657245466003e+00
2.750000000000000000e+02,8.600000000000000000e+01,1.081097214465423129e+01
5.600000000000000000e+01,1.720000000000000000e+02,6.444438909209691424e+00
2.660000000000000000e+02,1.900000000000000000e+02,8.263653154943245482e+00
2.210000000000000000e+02,1.630000000000000000e+02,1.060196036322737001e+01
4.300000000000000000e+01,1.540000000000000000e+02,8.879770356773210693e+00
2.800000000000000000e+02,1.900000000000000000e+01,1.004235823457691978e+01
2.850000000000000000e+02,2.100000000000000000e+01,7.051564340116614815e+00
1.010000000000000000e+02,5.500000000000000000e+01,9.385724237170814277e+00
2.060000000000000000e+02,1.440000000000000000e+02,8.936179725675447827e+00
2.060000000000000000e+02,6.400000000000000000e+01,9.099800245615828231e+00
1.030000000000000000e+02,1.780000000000000000e+02,8.789337395856628987e+00
2.500000000000000000e+01,1.200000000000000000e+02,9.048205597384653132e+00
2.900000000000000000e+02,1.510000000000000000e+02,8.472230266298673484e+00
7.800000000000000000e+01,2.040000000000000000e+02,1.009257018926576244e+01
2.440000000000000000e+02,1.700000000000000000e+01,9.308555219467528730e+00
8.400000000000000000e+01,1.550000000000000000e+02,9.586694847009402665e+00
8.200000000000000000e+01,2.070000000000000000e+02,8.481162341812662930e+00
2.130000000000000000e+02,1.090000000000000000e+02,8.165171204660184756e+00
9.900000000000000000e+01,5.500000000000000000e+01,8.590483483958013977e+00
5.800000000000000000e+01,7.400000000000000000e+01,7.721803598451497663e+00
1.110000000000000000e+02,1.110000000000000000e+02,9.185888974957421738e+00
2.800000000000000000e+02,1.240000000000000000e+02,8.051634038533618920e+00
1.960000000000000000e+02,1.430000000000000000e+02,6.689894010018059944e+00
2.470000000000000000e+02,1.450000000000000000e+02,8.813654166409103041e+00
2.620000000000000000e+02,2.600000000000000000e+01,1.021949030767446054e+01
2.650000000000000000e+02,9.500000000000000000e+01,8.615928002559675392e+00
1.310000000000000000e+02,1.090000000000000000e+02,9.277689783302596638e+00
2.750000000000000000e+02,3.000000000000000000e+01,8.837356745412652259e+00
1.200000000000000000e+02,1.150000000000000000e+02,9.179646458257211705e+00
2.900000000000000000e+02,8.500000000000000000e+01,8.531094698976525947e+00
2.400000000000000000e+02,1.100000000000000000e+01,7.881541867311863570e+00
2.380000000000000000e+02,1.400000000000000000e+02,8.008793394838797042e+00
8.500000000000000000e+01,9.500000000000000000e+01,8.168220668333061596e+00
2.810000000000000000e+02,9.100000000000000000e+01,7.554816753310372057e+00
2.330000000000000000e+02,1.100000000000000000e+01,7.059950321566471843e+00
6.000000000000000000e+01,7.700000000000000000e+01,8.648689399416346291e+00
2.310000000000000000e+02,1.550000000000000000e+02,8.005629794481357919e+00
7.900000000000000000e+01,1.430000000000000000e+02,9.822591543884374943e+00
1.810000000000000000e+02,5.000000000000000000e+01,7.871637435639915026e+00
1.100000000000000000e+01,1.310000000000000000e+02,8.944494162285746341e+00
2.650000000000000000e+02,8.000000000000000000e+01,8.827279344113902582e+00
8.000000000000000000e+01,2.000000000000000000e+02,8.455699958003338068e+00
2.580000000000000000e+02,8.800000000000000000e+01,9.283593098386004883e+00
5.000000000000000000e+01,1.490000000000000000e+02,5.403933240076854716e+00
1.200000000000000000e+01,1.260000000000000000e+02,8.514772427449548431e+00
2.490000000000000000e+02,1.440000000000000000e+02,9.610033855937295755e+00
2.800000000000000000e+02,1.590000000000000000e+02,1.046647948182535259e+01
4.000000000000000000e+01,1.810000000000000000e+02,9.843749267130414538e+00
2.850000000000000000e+02,9.100000000000000000e+01,1.042651574662057357e+01
