col,row,snr
2.200000000000000000e+02,5.300000000000000000e+01,5.819617555509410955e+00
3.200000000000000000e+01,1.770000000000000000e+02,6.986605613992685981e+00
2.840000000000000000e+02,1.210000000000000000e+02,8.952120342907601724e+00
5.200000000000000000e+01,1.690000000000000000e+02,3.684993074404347091e+00
2.910000000000000000e+02,7.000000000000000000e+00,9.656428390402131967e+00
2.180000000000000000e+02,5.300000000000000000e+01,6.245083636868559829e+00
1.870000000000000000e+02,8.100000000000000000e+01,6.699175099483257512e+00
1.830000000000000000e+02,1.070000000000000000e+02,8.420425780478339561e+00
6.600000000000000000e+01,2.050000000000000000e+02,8.155487435492071668e+00
2.530000000000000000e+02,5.200000000000000000e+01,7.593401573458935516e+00
2.900000000000000000e+01,1.400000000000000000e+02,1.295173303603818482e+01
2.780000000000000000e+02,1.300000000000000000e+01,5.649480096784873950e+00
2.490000000000000000e+02,3.500000000000000000e+01,1.111440964422368083e+01
2.200000000000000000e+01,1.840000000000000000e+02,1.170660470945533405e+01
2.850000000000000000e+02,7.400000000000000000e+01,9.645244904591077528e+00
5.800000000000000000e+01,1.440000000000000000e+02,6.793154535447476050e+00
2.190000000000000000e+02,7.000000000000000000e+01,1.517559341333340228e+01
1.790000000000000000e+02,1.280000000000000000e+02,1.106276529881458792e+01
3.700000000000000000e+01,1.780000000000000000e+02,8.989128697900664378e+00
2.530000000000000000e+02,2.100000000000000000e+01,7.387933276992735721e+00
2.600000000000000000e+02,6.000000000000000000e+00,1.109720857913208825e+01
1.400000000000000000e+01,1.470000000000000000e+02,8.942048670402639843e+00
1.910000000000000000e+02,1.430000000000000000e+02,1.030995492490804999e+01
3.900000000000000000e+01,1.400000000000000000e+02,7.042847932318622384e+00
2.300000000000000000e+01,3.600000000000000000e+01,9.359550723296202079e+00
8.400000000000000000e+01,1.850000000000000000e+02,8.000672609222924336e+00
2.240000000000000000e+02,5.500000000000000000e+01,1.262388091693505032e+01
1.650000000000000000e+02,1.390000000000000000e+02,1.295188659485890170e+01
5.500000000000000000e+01,1.450000000000000000e+02,9.422700113027815405e+00
2.420000000000000000e+02,1.190000000000000000e+02,9.003851593204004189e+00
1.600000000000000000e+02,1.110000000000000000e+02,1.459352820516826910e+01
2.740000000000000000e+02,6.700000000000000000e+01,1.155458750276845237e+01
5.100000000000000000e+01,1.600000000000000000e+02,1.299179497720104592e+01
2.900000000000000000e+01,1.770000000000000000e+02,1.224224166745584519e+01
2.700000000000000000e+02,3.300000000000000000e+01,1.899590191426227648e+01
2.650000000000000000e+02,1.280000000000000000e+02,1.203179027486510222e+01
2.020000000000000000e+02,4.800000000000000000e+01,1.068312788035295746e+01
7.300000000000000000e+01,6.900000000000000000e+01,7.797933241439489294e+00
3.100000000000000000e+01,1.740000000000000000e+02,1.095221726604731671e+01
5.000000000000000000e+01,6.700000000000000000e+01,9.302254626680744209e+00
2.430000000000000000e+02,1.000000000000000000e+01,1.369435821436208833e+01
2.560000000000000000e+02,4.100000000000000000e+01,1.353185532399054658e+01
2.630000000000000000e+02,9.000000000000000000e+00,1.007158680477772883e+01
2.310000000000000000e+02,6.300000000000000000e+01,1.340741681788854578e+01
2.280000000000000000e+02,7.600000000000000000e+01,1.081684183074323080e+01
4.900000000000000000e+01,1.930000000000000000e+02,1.091010356869656661e+01
2.720000000000000000e+02,1.190000000000000000e+02,1.596211986912738467e+01
2.490000000000000000e+02,4.400000000000000000e+01,9.794240478194060628e+00
4.600000000000000000e+01,1.950000000000000000e+02,1.085717227812229702e+01
7.900000000000000000e+01,5.800000000000000000e+01,1.150386692249548304e+01
2.410000000000000000e+02,1.800000000000000000e+01,8.916595266844337786e+00
7.800000000000000000e+01,1.390000000000000000e+02,1.183165613942039585e+01
1.680000000000000000e+02,1.290000000000000000e+02,6.366861987830632508e+00
3.000000000000000000e+01,1.430000000000000000e+02,8.452664664417769202e+00
4.600000000000000000e+01,1.380000000000000000e+02,8.476141156458453452e+00
5.300000000000000000e+01,1.270000000000000000e+02,1.138545025679117551e+01
2.730000000000000000e+02,1.000000000000000000e+02,9.725651954363913276e+00
5.500000000000000000e+01,1.420000000000000000e+02,1.071631766056501789e+01
5.400000000000000000e+01,2.000000000000000000e+02,6.787963682849103009e+00
2.520000000000000000e+02,7.100000000000000000e+01,1.167175866419437824e+01
1.870000000000000000e+02,8.200000000000000000e+01,8.402531970221094326e+00
1.900000000000000000e+02,1.230000000000000000e+02,1.122473272688175072e+01
6.300000000000000000e+01,4.300000000000000000e+01,1.237608120775070653e+01
2.510000000000000000e+02,1.340000000000000000e+02,9.585944808748072532e+00
2.270000000000000000e+02,5.400000000000000000e+01,1.021520017109235567e+01
2.280000000000000000e+02,6.200000000000000000e+01,1.009469442209798551e+01
2.570000000000000000e+02,1.190000000000000000e+02,1.254269263577721283e+01
1.870000000000000000e+02,1.190000000000000000e+02,1.090347248563263705e+01
5.500000000000000000e+01,8.100000000000000000e+01,1.022980571852622411e+01
3.300000000000000000e+01,1.490000000000000000e+02,8.572360956367838014e+00
1.880000000000000000e+02,1.040000000000000000e+02,8.363889533982343139e+00
5.500000000000000000e+01,1.860000000000000000e+02,9.254768753114010593e+00
2.870000000000000000e+02,5.600000000000000000e+01,9.360993686864757635e+00
2.310000000000000000e+02,6.900000000000000000e+01,1.059473029096443497e+01
6.600000000000000000e+01,4.300000000000000000e+01,1.228170633436851311e+01
3.700000000000000000e+01,1.320000000000000000e+02,7.832601768811930043e+00
2.450000000000000000e+02,4.500000000000000000e+01,8.900825498190060969e+00
6.700000000000000000e+01,7.000000000000000000e+01,1.368251393211673239e+01
1.920000000000000000e+02,9.300000000000000000e+01,7.251953394994766100e+00
2.020000000000000000e+02,8.800000000000000000e+01,4.674176233771696332e+00
6.300000000000000000e+01,5.900000000000000000e+01,1.037982898026537448e+01
4.400000000000000000e+01,1.920000000000000000e+02,1.165702530568823292e+01
2.850000000000000000e+02,5.800000000000000000e+01,1.351252256151307662e+01
2.320000000000000000e+02,1.130000000000000000e+02,4.666849251347362504e+00
2.010000000000000000e+02,7.000000000000000000e+01,6.824427691444068245e+00
1.860000000000000000e+02,1.310000000000000000e+02,9.572149796553587109e+00
2.880000000000000000e+02,2.700000000000000000e+01,1.152371076187078103e+01
2.860000000000000000e+02,2.200000000000000000e+01,8.630549657015581744e+00
6.400000000000000000e+01,1.330000000000000000e+02,6.914694565162081474e+00
3.100000000000000000e+01,1.890000000000000000e+02,7.240783795606082762e+00
2.710000000000000000e+02,8.400000000000000000e+01,1.212372134330341567e+01
1.980000000000000000e+02,7.200000000000000000e+01,7.117938776819158875e+00
2.200000000000000000e+02,8.900000000000000000e+01,8.431949918591667981e+00
5.100000000000000000e+01,1.950000000000000000e+02,8.164653132050368356e+00
2.400000000000000000e+01,1.550000000000000000e+02,1.463924090495511265e+01
8.000000000000000000e+00,1.170000000000000000e+02,1.033649676956543217e+01
2.600000000000000000e+02,1.100000000000000000e+01,4.415622730768386184e+00
2.000000000000000000e+02,6.200000000000000000e+01,1.140765506450971678e+01
2.450000000000000000e+02,1.180000000000000000e+02,9.182685462275966159e+00
2.930000000000000000e+02,8.400000000000000000e+01,9.278949311704101532e+00
1.940000000000000000e+02,8.800000000000000000e+01,7.031912431938972752e+00
2.190000000000000000e+02,7.300000000000000000e+01,5.874557644527429900e+00
1.860000000000000000e+02,1.070000000000000000e+02,8.329205907365592410e+00
2.330000000000000000e+02,3.100000000000000000e+01,1.297541780767872766e+01
