col,row,snr
2.280000000000000000e+02,7.600000000000000000e+01,9.231165138877393872e+00
4.300000000000000000e+01,1.190000000000000000e+02,8.557934268746643980e+00
2.390000000000000000e+02,8.400000000000000000e+01,8.302082258386226599e+00
2.690000000000000000e+02,1.210000000000000000e+02,1.095615170343159406e+01
2.480000000000000000e+02,1.500000000000000000e+01,1.445452758106812752e+01
5.000000000000000000e+01,1.970000000000000000e+02,1.435721769179742502e+01
2.790000000000000000e+02,1.400000000000000000e+02,1.218288383372400752e+01
1.740000000000000000e+02,8.000000000000000000e+01,9.006261971944050870e+00
3.200000000000000000e+01,1.710000000000000000e+02,7.487871499881828541e+00
7.200000000000000000e+01,1.910000000000000000e+02,8.214530389879190153e+00
7.000000000000000000e+00,1.720000000000000000e+02,8.300600686204496981e+00
2.540000000000000000e+02,8.000000000000000000e+00,9.202852315679763251e+00
2.180000000000000000e+02,7.400000000000000000e+01,9.997478109691913417e+00
2.340000000000000000e+02,6.800000000000000000e+01,1.231686024350998920e+01
4.800000000000000000e+01,4.300000000000000000e+01,1.155146255321699655e+01
2.540000000000000000e+02,1.100000000000000000e+01,1.285918552756055533e+01
2.520000000000000000e+02,5.200000000000000000e+01,1.144535782602855178e+01
2.060000000000000000e+02,1.080000000000000000e+02,1.108010975269451492e+01
3.700000000000000000e+01,1.400000000000000000e+02,8.652244322672316912e+00
2.420000000000000000e+02,5.500000000000000000e+01,8.132873521220236768e+00
6.200000000000000000e+01,1.550000000000000000e+02,1.286181331171561126e+01
2.750000000000000000e+02,1.460000000000000000e+02,7.760796817281355509e+00
6.100000000000000000e+01,4.600000000000000000e+01,7.563866208504505195e+00
6.900000000000000000e+01,5.800000000000000000e+01,1.182088647171952012e+01
5.600000000000000000e+01,6.300000000000000000e+01,8.237461184020791194e+00
2.300000000000000000e+02,1.180000000000000000e+02,1.216721882355230022e+01
2.210000000000000000e+02,6.800000000000000000e+01,7.589995249611911632e+00
2.500000000000000000e+02,5.200000000000000000e+01,1.571696566892645741e+01
3.100000000000000000e+01,1.310000000000000000e+02,7.230982618968133657e+00
2.230000000000000000e+02,3.900000000000000000e+01,1.159075271455437139e+01
2.070000000000000000e+02,1.600000000000000000e+02,8.184310796722833459e+00
2.640000000000000000e+02,1.140000000000000000e+02,1.431492769867663206e+01
5.000000000000000000e+01,1.280000000000000000e+02,1.516987178037750361e+01
6.600000000000000000e+01,1.610000000000000000e+02,8.624233222620370398e+00
2.220000000000000000e+02,3.600000000000000000e+01,8.278828792936018033e+00
6.400000000000000000e+01,1.990000000000000000e+02,1.198167434048574087e+01
2.600000000000000000e+01,1.270000000000000000e+02,9.886018599958651620e+00
5.900000000000000000e+01,1.810000000000000000e+02,8.613189876723485128e+00
7.600000000000000000e+01,2.040000000000000000e+02,7.515387540984749926e+00
2.540000000000000000e+02,1.240000000000000000e+02,7.345594297681240725e+00
2.710000000000000000e+02,8.600000000000000000e+01,8.038568980662782693e+00
2.330000000000000000e+02,1.350000000000000000e+02,1.403245124082244644e+01
2.700000000000000000e+02,6.700000000000000000e+01,1.306355752339186971e+01
1.990000000000000000e+02,1.300000000000000000e+02,9.730710533778772486e+00
3.500000000000000000e+01,1.230000000000000000e+02,8.508698978197609009e+00
2.920000000000000000e+02,1.170000000000000000e+02,4.970333275958374486e+00
2.200000000000000000e+02,1.280000000000000000e+02,1.311525555738047899e+01
1.740000000000000000e+02,8.600000000000000000e+01,9.912143451918179693e+00
2.500000000000000000e+01,1.470000000000000000e+02,8.969781295542768262e+00
2.410000000000000000e+02,8.700000000000000000e+01,8.794563122359980056e+00
5.100000000000000000e+01,1.590000000000000000e+02,5.391053278262647908e+00
2.130000000000000000e+02,3.900000000000000000e+01,5.237648803057149749e+00
9.000000000000000000e+00,1.590000000000000000e+02,9.275796752351064711e+00
2.700000000000000000e+01,1.320000000000000000e+02,1.268500603003047900e+01
6.100000000000000000e+01,1.270000000000000000e+02,1.098135168763438330e+01
7.300000000000000000e+01,1.220000000000000000e+02,1.001693107594597265e+01
5.800000000000000000e+01,1.300000000000000000e+02,1.306579396460505116e+01
8.100000000000000000e+01,2.170000000000000000e+02,6.686541225058039828e+00
7.600000000000000000e+01,1.770000000000000000e+02,1.290319301526967344e+01
5.900000000000000000e+01,1.500000000000000000e+02,7.462730995313177296e+00
2.430000000000000000e+02,5.200000000000000000e+01,9.817031819847077401e+00
2.830000000000000000e+02,1.070000000000000000e+02,1.017483023363243966e+01
2.750000000000000000e+02,4.900000000000000000e+01,1.159856757259630378e+01
1.890000000000000000e+02,7.100000000000000000e+01,9.782641527128978609e+00
2.910000000000000000e+02,3.300000000000000000e+01,1.088829616275026702e+01
2.520000000000000000e+02,1.280000000000000000e+02,3.000000000000000000e+00
2.740000000000000000e+02,1.500000000000000000e+01,9.439163569746041205e+00
4.200000000000000000e+01,4.900000000000000000e+01,1.139978060728924270e+01
3.100000000000000000e+01,1.550000000000000000e+02,1.331729253617029052e+01
2.520000000000000000e+02,9.100000000000000000e+01,1.183848384535849618e+01
2.570000000000000000e+02,7.700000000000000000e+01,1.015015694338466545e+01
2.630000000000000000e+02,1.350000000000000000e+02,1.216383234917836198e+01
2.930000000000000000e+02,2.200000000000000000e+01,6.824706520982426916e+00
2.140000000000000000e+02,6.500000000000000000e+01,4.821552657037308620e+00
2.600000000000000000e+02,2.100000000000000000e+01,8.240358978028854864e+00
2.570000000000000000e+02,6.100000000000000000e+01,8.957617506878985836e+00
