centroid_x,centroid_y
6.145000000000000000e+02,5.950000000000000000e+02
6.036000000000000227e+02,5.903999999999999773e+02
6.140000000000000000e+02,3.560000000000000000e+02
1.118000000000000000e+03,4.870000000000000000e+02
2.340000000000000000e+02,7.840000000000000000e+02
6.510000000000000000e+02,8.560000000000000000e+02
4.250000000000000000e+02,6.890000000000000000e+02
1.360000000000000000e+02,7.230000000000000000e+02
1.123000000000000000e+03,4.980000000000000000e+02
8.280000000000000000e+02,1.060000000000000000e+02
8.230000000000000000e+02,9.670000000000000000e+02
5.500000000000000000e+02,7.010000000000000000e+02
3.700000000000000000e+02,7.620000000000000000e+02
4.340000000000000000e+02,4.250000000000000000e+02
2.000000000000000000e+02,2.670000000000000000e+02
3.450000000000000000e+02,1.420000000000000000e+02
8.090000000000000000e+02,3.600000000000000000e+01
3.670000000000000000e+02,8.400000000000000000e+02
2.390000000000000000e+02,8.780000000000000000e+02
5.500000000000000000e+02,6.200000000000000000e+02
1.360000000000000000e+02,8.590000000000000000e+02
5.950000000000000000e+02,6.700000000000000000e+01
4.980000000000000000e+02,3.590000000000000000e+02
6.390000000000000000e+02,4.870000000000000000e+02
1.330000000000000000e+02,3.390000000000000000e+02
5.500000000000000000e+02,8.260000000000000000e+02
7.390000000000000000e+02,8.230000000000000000e+02
7.280000000000000000e+02,8.650000000000000000e+02
5.230000000000000000e+02,4.700000000000000000e+01
7.280000000000000000e+02,8.310000000000000000e+02
8.620000000000000000e+02,8.950000000000000000e+02
6.370000000000000000e+02,4.230000000000000000e+02
5.060000000000000000e+02,4.390000000000000000e+02
1.420000000000000000e+02,3.340000000000000000e+02
4.280000000000000000e+02,2.970000000000000000e+02
2.200000000000000000e+02,1.970000000000000000e+02
