centroid_x,centroid_y
8.220000000000000000e+02,2.458000000000000000e+03
8.290000000000000000e+02,2.479000000000000000e+03
3.640000000000000000e+02,2.500000000000000000e+02
2.070000000000000000e+02,1.850000000000000000e+03
1.086000000000000000e+03,3.336000000000000000e+03
9.070000000000000000e+02,2.007000000000000000e+03
3.930000000000000000e+02,1.665000000000000000e+03
3.710000000000000000e+02,2.358000000000000000e+03
9.640000000000000000e+02,1.572000000000000000e+03
8.860000000000000000e+02,2.036000000000000000e+03
3.860000000000000000e+02,2.640000000000000000e+02
7.290000000000000000e+02,7.900000000000000000e+01
1.790000000000000000e+02,5.140000000000000000e+02
4.300000000000000000e+01,1.650000000000000000e+03
9.000000000000000000e+02,2.050000000000000000e+03
3.860000000000000000e+02,2.500000000000000000e+02
2.000000000000000000e+02,1.836000000000000000e+03
4.790000000000000000e+02,7.000000000000000000e+00
1.229000000000000000e+03,1.750000000000000000e+03
9.220000000000000000e+02,2.036000000000000000e+03
8.360000000000000000e+02,2.472000000000000000e+03
3.640000000000000000e+02,2.508000000000000000e+03
7.900000000000000000e+01,1.815000000000000000e+03
5.000000000000000000e+01,1.643000000000000000e+03
1.093000000000000000e+03,3.351000000000000000e+03
1.350000000000000000e+03,1.122000000000000000e+03
